amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
619244161.0,,,33.5,2025-12-15,34.32,32.68,33.33,,,185713,4.75,2.11,,-2.9,-1.0,,603256
543449455.0,,,33.57,2025-12-16,34.65,33.02,33.3,,,161492,4.87,1.84,,0.21,0.07,,603256
888434345.0,,,35.35,2025-12-17,35.35,32.78,33.36,,,259279,7.66,2.95,,5.3,1.78,,603256
855036362.0,,,32.68,2025-12-18,34.07,32.0,32.0,,,258026,5.86,2.93,,-7.55,-2.67,,603256
602012224.0,,,32.38,2025-12-19,33.76,32.33,33.12,,,182975,4.38,2.08,,-0.92,-0.3,,603256
731615387.0,,,33.88,2025-12-22,34.37,32.33,32.66,,,217519,6.3,2.47,,4.63,1.5,,603256
1104961815.0,,,37.27,2025-12-23,37.27,33.8,33.99,,,304874,10.24,3.47,,10.01,3.39,,603256
1741055268.0,,,37.99,2025-12-24,38.63,36.51,38.19,,,464555,5.69,5.28,,1.93,0.72,,603256
1209060758.0,,,38.16,2025-12-25,38.92,37.78,37.78,,,315366,3.0,3.58,,0.45,0.17,,603256
861658298.0,,,37.6,2025-12-26,38.46,37.06,38.0,,,228390,3.67,2.6,,-1.47,-0.56,,603256
898160175.0,,,38.02,2025-12-29,38.38,36.36,37.66,,,238862,5.37,2.72,,1.12,0.42,,603256
844982696.0,,,37.91,2025-12-30,38.89,36.6,37.2,,,222803,6.02,2.53,,-0.29,-0.11,,603256
682223768.0,,,36.81,2025-12-31,38.36,36.5,37.84,,,183246,4.91,2.08,,-2.9,-1.1,,603256
896069898.0,,,37.95,2026-01-05,38.0,36.36,37.0,,,239690,4.46,2.72,,3.1,1.14,,603256
784456467.0,,,37.22,2026-01-06,38.2,36.7,38.05,,,210805,3.95,2.4,,-1.92,-0.73,,603256
1190251483.0,,,38.3,2026-01-07,38.8,36.26,36.94,,,313987,6.82,3.57,,2.9,1.08,,603256
738920090.0,,,37.5,2026-01-08,38.55,37.0,37.74,,,195714,4.05,2.22,,-2.09,-0.8,,603256
1220954912.0,,,39.1,2026-01-09,39.22,36.11,37.04,,,322986,8.29,3.67,,4.27,1.6,,603256
992611545.0,,,37.82,2026-01-12,38.67,37.42,38.3,,,262408,3.2,2.98,,-3.27,-1.28,,603256
686231092.0,,,35.62,2026-01-13,37.91,35.61,37.83,,,187052,6.08,2.13,,-5.82,-2.2,,603256
552927260.0,,,36.08,2026-01-14,37.15,35.3,35.3,,,152751,5.19,1.74,,1.29,0.46,,603256
601555.0,26.17,1.95,6.0,,6.0,4.94,4.94,48.15,0.11,949,,,2019-07-19,,,603256.0,603256
