amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
16958565.0,,,23.28,2025-12-15,23.7,23.09,23.7,,,7270,2.58,1.74,,-1.36,-0.32,,688420
24802653.0,,,22.76,2025-12-16,23.39,22.7,23.19,,,10838,2.96,2.6,,-2.23,-0.52,,688420
18331588.0,,,22.59,2025-12-17,22.85,22.19,22.67,,,8164,2.9,1.96,,-0.75,-0.17,,688420
18296997.0,,,23.23,2025-12-18,23.34,22.51,22.73,,,7925,3.67,1.9,,2.83,0.64,,688420
12395396.0,,,23.66,2025-12-19,23.67,23.11,23.23,,,5290,2.41,1.27,,1.85,0.43,,688420
8762846.0,,,23.71,2025-12-22,23.93,23.38,23.66,,,3695,2.32,0.89,,0.21,0.05,,688420
20187647.0,,,23.35,2025-12-23,23.8,23.07,23.61,,,8650,3.08,2.07,,-1.52,-0.36,,688420
9126564.0,,,23.57,2025-12-24,23.68,23.25,23.36,,,3878,1.84,0.93,,0.94,0.22,,688420
13475757.0,,,23.86,2025-12-25,23.87,23.3,23.3,,,5696,2.42,1.36,,1.23,0.29,,688420
11522490.0,,,23.57,2025-12-26,23.98,23.48,23.98,,,4854,2.1,1.16,,-1.22,-0.29,,688420
10999247.0,,,23.83,2025-12-29,23.99,23.4,23.67,,,4635,2.5,1.11,,1.1,0.26,,688420
12710252.0,,,23.8,2025-12-30,24.06,23.57,23.89,,,5335,2.06,1.28,,-0.13,-0.03,,688420
10663775.0,,,23.87,2025-12-31,24.03,23.6,23.8,,,4493,1.81,1.08,,0.29,0.07,,688420
17872319.0,,,24.25,2026-01-05,24.34,23.87,23.87,,,7398,1.97,1.77,,1.59,0.38,,688420
15045541.0,,,24.18,2026-01-06,24.41,24.06,24.23,,,6211,1.44,1.49,,-0.29,-0.07,,688420
9690200.0,,,24.2,2026-01-07,24.28,24.07,24.15,,,4008,0.87,0.96,,0.08,0.02,,688420
13890641.0,,,24.52,2026-01-08,24.73,24.14,24.14,,,5659,2.44,1.36,,1.32,0.32,,688420
14118010.0,,,25.05,2026-01-09,25.06,24.45,24.52,,,5680,2.49,1.36,,2.16,0.53,,688420
20054690.0,,,25.38,2026-01-12,25.75,24.88,25.36,,,7908,3.47,1.89,,1.32,0.33,,688420
25708818.0,,,25.29,2026-01-13,25.76,25.28,25.76,,,10077,1.89,2.41,,-0.35,-0.09,,688420
25295888.0,,,25.84,2026-01-14,25.97,25.2,25.2,,,9846,3.04,2.36,,2.17,0.55,,688420
588090856.0,14.12,0.95,49.12,,52.01,45.21,47.08,1.97,59.04,119793,,,2022-12-09,,,688420.0,688420
