amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
155979118.3,6.55,2024-02-29,6.57,6.24,6.3,231216,5.04,5.56,0.0,0.0,19
112908241.42,6.38,2024-03-01,6.51,6.34,6.51,167637,2.6,4.03,-2.6,-0.17,19
68669105.8,6.32,2024-03-04,6.42,6.27,6.37,103048,2.35,2.48,-0.94,-0.06,19
51172658.23,6.24,2024-03-05,6.32,6.21,6.26,77468,1.74,1.86,-1.27,-0.08,19
38566444.3,6.21,2024-03-06,6.27,6.14,6.2,58860,2.08,1.41,-0.48,-0.03,19
42499266.8,6.25,2024-03-07,6.36,6.19,6.21,64034,2.74,1.54,0.64,0.04,19
31428315.0,6.18,2024-03-08,6.29,6.14,6.24,48034,2.4,1.15,-1.12,-0.07,19
33397637.8,6.23,2024-03-11,6.23,6.14,6.18,51150,1.46,1.23,0.81,0.05,19
46748910.0,6.33,2024-03-12,6.34,6.21,6.24,70438,2.09,1.69,1.61,0.1,19
42428165.03,6.29,2024-03-13,6.39,6.24,6.35,63886,2.37,1.53,-0.63,-0.04,19
35079679.9,6.29,2024-03-14,6.34,6.22,6.25,52844,1.91,1.27,0.0,0.0,19
35230739.93,6.36,2024-03-15,6.36,6.24,6.28,52775,1.91,1.27,1.11,0.07,19
37623040.42,6.4,2024-03-18,6.42,6.33,6.36,56016,1.42,1.35,0.63,0.04,19
47770714.45,6.41,2024-03-19,6.47,6.38,6.39,70464,1.41,1.69,0.16,0.01,19
34928785.01,6.42,2024-03-20,6.46,6.37,6.42,51629,1.4,1.24,0.16,0.01,19
45859776.41,6.46,2024-03-21,6.49,6.38,6.47,67412,1.71,1.62,0.62,0.04,19
40077938.1,6.35,2024-03-22,6.51,6.32,6.47,59542,2.94,1.43,-1.7,-0.11,19
35566288.52,6.21,2024-03-25,6.36,6.19,6.34,53639,2.68,1.29,-2.2,-0.14,19
29869816.0,6.21,2024-03-26,6.28,6.15,6.21,45563,2.09,1.09,0.0,0.0,19
70960494.8,6.19,2024-03-27,6.5,6.18,6.2,106967,5.15,2.57,-0.32,-0.02,19
54322851.1,6.18,2024-03-28,6.24,5.95,6.01,83605,4.68,2.01,-0.16,-0.01,19
36062800.2,6.28,2024-03-29,6.29,6.15,6.18,54697,2.27,1.31,1.62,0.1,19
44142371.0,6.36,2024-04-01,6.42,6.29,6.31,65847,2.07,1.58,1.27,0.08,19
29631661.38,6.33,2024-04-02,6.41,6.28,6.41,44379,2.04,1.07,-0.47,-0.03,19
44807475.28,6.43,2024-04-03,6.44,6.31,6.31,66431,2.05,1.6,1.58,0.1,19
49426524.2,6.44,2024-04-08,6.53,6.42,6.43,72374,1.71,1.74,0.16,0.01,19
38833830.0,6.47,2024-04-09,6.5,6.35,6.41,57320,2.33,1.38,0.47,0.03,19
34799371.5,6.37,2024-04-10,6.55,6.34,6.48,51179,3.25,1.23,-1.55,-0.1,19
33115905.9,6.4,2024-04-11,6.47,6.3,6.33,48982,2.67,1.18,0.47,0.03,19
49251996.84,6.27,2024-04-12,6.43,6.25,6.38,73766,2.81,1.77,-2.03,-0.13,19
58444729.6,6.09,2024-04-15,6.31,6.0,6.24,90058,4.94,2.16,-2.87,-0.18,19
85449128.56,5.62,2024-04-16,6.02,5.6,5.98,139844,6.9,3.36,-7.72,-0.47,19
66580560.2,5.94,2024-04-17,5.95,5.63,5.64,107502,5.69,2.58,5.69,0.32,19
49720072.42,5.98,2024-04-18,6.06,5.86,5.97,78405,3.37,1.88,0.67,0.04,19
60019935.93,6.1,2024-04-19,6.17,5.91,5.95,93595,4.35,2.25,2.01,0.12,19
48597002.0,6.07,2024-04-22,6.13,5.99,6.01,75781,2.3,1.82,-0.49,-0.03,19
50557728.15,6.07,2024-04-23,6.18,6.04,6.11,78302,2.31,1.88,0.0,0.0,19
42456151.67,6.07,2024-04-24,6.1,5.96,6.05,66576,2.31,1.6,0.0,0.0,19
32362515.12,6.06,2024-04-25,6.14,6.01,6.07,50283,2.14,1.21,-0.16,-0.01,19
43603437.2,6.03,2024-04-26,6.04,5.89,5.95,68951,2.48,1.66,-0.5,-0.03,19
50240727.95,6.2,2024-04-29,6.2,6.0,6.0,77478,3.32,1.86,2.82,0.17,19
33307215.94,6.19,2024-04-30,6.26,6.16,6.18,50810,1.61,1.22,-0.16,-0.01,19
48160735.8,6.31,2024-05-06,6.33,6.21,6.23,72461,1.94,1.74,1.94,0.12,19
34568250.42,6.31,2024-05-07,6.35,6.25,6.32,51993,1.58,1.25,0.0,0.0,19
33859683.02,6.3,2024-05-08,6.34,6.27,6.3,50893,1.11,1.22,-0.16,-0.01,19
34895483.36,6.36,2024-05-09,6.4,6.28,6.3,52055,1.9,1.25,0.95,0.06,19
44717432.93,6.39,2024-05-10,6.47,6.35,6.38,66249,1.89,1.59,0.47,0.03,19
32719046.0,6.33,2024-05-13,6.4,6.27,6.36,48881,2.03,1.17,-0.94,-0.06,19
35676891.88,6.39,2024-05-14,6.46,6.33,6.34,52822,2.05,1.27,0.95,0.06,19
29315943.58,6.37,2024-05-15,6.42,6.31,6.37,43581,1.72,1.05,-0.31,-0.02,19
24886581.4,6.36,2024-05-16,6.42,6.33,6.37,36938,1.41,0.89,-0.16,-0.01,19
29130268.9,6.4,2024-05-17,6.41,6.31,6.35,43428,1.57,1.04,0.63,0.04,19
40953405.05,6.43,2024-05-20,6.48,6.39,6.42,60383,1.41,1.45,0.47,0.03,19
31821141.27,6.43,2024-05-21,6.49,6.35,6.43,47040,2.18,1.13,0.0,0.0,19
28659049.8,6.4,2024-05-22,6.46,6.39,6.43,42295,1.09,1.02,-0.47,-0.03,19
31276287.47,6.26,2024-05-23,6.4,6.23,6.39,47090,2.66,1.13,-2.19,-0.14,19
28713504.75,6.31,2024-05-24,6.37,6.23,6.27,43021,2.24,1.03,0.8,0.05,19
33919765.7,6.26,2024-05-27,6.35,6.18,6.28,51496,2.69,1.24,-0.79,-0.05,19
25331550.24,6.17,2024-05-28,6.26,6.15,6.26,38678,1.76,0.93,-1.44,-0.09,19
21161701.97,6.14,2024-05-29,6.22,6.12,6.16,32443,1.62,0.78,-0.49,-0.03,19
20600331.8,6.08,2024-05-30,6.18,6.06,6.14,31894,1.95,0.77,-0.98,-0.06,19
20537168.6,6.1,2024-05-31,6.13,6.07,6.09,31853,0.99,0.77,0.33,0.02,19
42490559.7,5.99,2024-06-03,6.14,5.92,6.08,66670,3.61,1.6,-1.8,-0.11,19
29990711.18,6.05,2024-06-04,6.06,5.88,5.97,47429,3.01,1.14,1.0,0.06,19
28217872.1,5.9,2024-06-05,6.06,5.88,6.04,44703,2.98,1.07,-2.48,-0.15,19
50091360.11,5.7,2024-06-06,5.95,5.65,5.9,82288,5.08,1.98,-3.39,-0.2,19
37158943.0,5.8,2024-06-07,5.86,5.71,5.73,60597,2.63,1.46,1.75,0.1,19
24491360.8,5.75,2024-06-11,5.79,5.68,5.79,40261,1.9,0.97,-0.86,-0.05,19
57638340.74,5.95,2024-06-12,6.01,5.73,5.73,92330,4.87,2.22,3.48,0.2,19
62608171.44,5.95,2024-06-13,6.04,5.9,5.97,98759,2.35,2.37,0.0,0.0,19
59211932.0,5.87,2024-06-14,5.98,5.81,5.94,94949,2.86,2.28,-1.34,-0.08,19
44825352.4,5.8,2024-06-17,5.86,5.75,5.86,73025,1.87,1.75,-1.19,-0.07,19
33246688.15,5.87,2024-06-18,5.9,5.76,5.81,53716,2.41,1.29,1.21,0.07,19
24975102.5,5.82,2024-06-19,5.92,5.79,5.9,41693,2.21,1.0,-0.85,-0.05,19
32150424.09,5.63,2024-06-20,5.84,5.61,5.8,54911,3.95,1.32,-3.26,-0.19,19
23220797.02,5.68,2024-06-21,5.74,5.58,5.6,39771,2.84,0.96,0.89,0.05,19
23603717.63,5.51,2024-06-24,5.7,5.5,5.68,41408,3.52,0.99,-2.99,-0.17,19
16194200.34,5.53,2024-06-25,5.59,5.45,5.49,28467,2.54,0.68,0.36,0.02,19
17861938.3,5.68,2024-06-26,5.69,5.49,5.49,31059,3.62,0.75,2.71,0.15,19
13720056.0,5.61,2024-06-27,5.71,5.6,5.68,23698,1.94,0.57,-1.23,-0.07,19
14188401.1,5.59,2024-06-28,5.67,5.56,5.61,24588,1.96,0.59,-0.36,-0.02,19
45655990.67,5.87,2024-07-01,5.95,5.55,5.56,76926,7.16,1.85,5.01,0.28,19
25097087.98,5.82,2024-07-02,5.89,5.79,5.85,41952,1.7,1.01,-0.85,-0.05,19
21475493.31,5.86,2024-07-03,5.96,5.81,5.83,35571,2.58,0.85,0.69,0.04,19
19696195.53,5.69,2024-07-04,5.89,5.67,5.87,33358,3.75,0.8,-2.9,-0.17,19
10858481.99,5.74,2024-07-05,5.75,5.64,5.68,18565,1.93,0.45,0.88,0.05,19
14637097.03,5.59,2024-07-08,5.76,5.57,5.76,25331,3.31,0.61,-2.61,-0.15,19
19005894.44,5.64,2024-07-09,5.64,5.47,5.59,33248,3.04,0.8,0.89,0.05,19
25552090.85,5.65,2024-07-10,5.75,5.49,5.58,44189,4.61,1.06,0.18,0.01,19
26577293.74,5.71,2024-07-11,5.75,5.61,5.7,45598,2.48,1.1,1.06,0.06,19
19161394.89,5.74,2024-07-12,5.77,5.65,5.68,32552,2.1,0.78,0.53,0.03,19
11525919.81,5.69,2024-07-15,5.75,5.66,5.74,19745,1.57,0.47,-0.87,-0.05,19
10850531.15,5.66,2024-07-16,5.71,5.63,5.7,18682,1.41,0.45,-0.53,-0.03,19
15530239.23,5.69,2024-07-17,5.73,5.6,5.69,26682,2.3,0.64,0.53,0.03,19
13699089.75,5.68,2024-07-18,5.71,5.6,5.65,23606,1.93,0.57,-0.18,-0.01,19
11415036.92,5.63,2024-07-19,5.66,5.57,5.65,19789,1.58,0.48,-0.88,-0.05,19
9788240.65,5.64,2024-07-22,5.66,5.59,5.64,16935,1.24,0.41,0.18,0.01,19
11295551.21,5.57,2024-07-23,5.68,5.57,5.61,19576,1.95,0.47,-1.24,-0.07,19
16442707.38,5.48,2024-07-24,5.58,5.47,5.58,29085,1.97,0.7,-1.62,-0.09,19
13846104.8,5.53,2024-07-25,5.55,5.44,5.47,24492,2.01,0.59,0.91,0.05,19
13341710.78,5.62,2024-07-26,5.63,5.5,5.5,23190,2.35,0.56,1.63,0.09,19
9070362.6,5.61,2024-07-29,5.65,5.57,5.65,15772,1.42,0.38,-0.18,-0.01,19
13086748.3,5.69,2024-07-30,5.7,5.59,5.61,22550,1.96,0.54,1.43,0.08,19
23152316.5,5.83,2024-07-31,5.83,5.66,5.68,38966,2.99,0.94,2.46,0.14,19
30799433.65,5.78,2024-08-01,5.86,5.74,5.83,51986,2.06,1.25,-0.86,-0.05,19
17530738.95,5.81,2024-08-02,5.85,5.74,5.75,29396,1.9,0.71,0.52,0.03,19
20072779.5,5.73,2024-08-05,5.87,5.71,5.81,33763,2.75,0.81,-1.38,-0.08,19
18580645.8,5.86,2024-08-06,5.86,5.77,5.79,31124,1.57,0.75,2.27,0.13,19
14735963.6,5.82,2024-08-07,5.88,5.79,5.88,24629,1.54,0.59,-0.68,-0.04,19
19411566.4,5.92,2024-08-08,5.95,5.81,5.81,32150,2.41,0.77,1.72,0.1,19
20535334.0,5.91,2024-08-09,5.99,5.9,5.94,33717,1.52,0.81,-0.17,-0.01,19
14079483.0,5.9,2024-08-12,5.95,5.88,5.91,23244,1.18,0.56,-0.17,-0.01,19
12705525.05,5.85,2024-08-13,5.94,5.82,5.92,21107,2.03,0.51,-0.85,-0.05,19
10944714.91,5.82,2024-08-14,5.86,5.79,5.84,18324,1.2,0.44,-0.51,-0.03,19
15742743.28,5.82,2024-08-15,5.91,5.79,5.81,26307,2.06,0.63,0.0,0.0,19
13527440.12,5.78,2024-08-16,5.85,5.78,5.85,22737,1.2,0.55,-0.69,-0.04,19
10746571.75,5.81,2024-08-19,5.84,5.77,5.77,18045,1.21,0.43,0.52,0.03,19
15074760.5,5.72,2024-08-20,5.8,5.69,5.8,25618,1.89,0.62,-1.55,-0.09,19
13144182.9,5.63,2024-08-21,5.75,5.62,5.72,22587,2.27,0.54,-1.57,-0.09,19
10851819.2,5.57,2024-08-22,5.7,5.55,5.66,18900,2.66,0.45,-1.07,-0.06,19
14979862.6,5.55,2024-08-23,5.6,5.5,5.56,26348,1.8,0.63,-0.36,-0.02,19
15697682.05,5.67,2024-08-26,5.71,5.5,5.5,27176,3.78,0.65,2.16,0.12,19
23547533.55,5.76,2024-08-27,5.82,5.63,5.65,39921,3.35,0.96,1.59,0.09,19
36985917.55,5.87,2024-08-28,5.91,5.68,5.83,61820,3.99,1.49,1.91,0.11,19
34017962.53,5.76,2024-08-29,5.87,5.7,5.86,57515,2.9,1.38,-1.87,-0.11,19
31560540.63,5.79,2024-08-30,5.86,5.69,5.69,53134,2.95,1.28,0.52,0.03,19
27010741.2,5.79,2024-09-02,5.92,5.77,5.8,45063,2.59,1.08,0.0,0.0,19
29635354.43,5.89,2024-09-03,5.92,5.77,5.8,49364,2.59,1.19,1.73,0.1,19
120100110.36,6.04,2024-09-04,6.35,5.85,5.86,192273,8.49,4.62,2.55,0.15,19
68373929.2,6.01,2024-09-05,6.12,5.94,6.04,110853,2.98,2.66,-0.5,-0.03,19
36582128.3,5.94,2024-09-06,6.02,5.91,5.98,59820,1.83,1.44,-1.16,-0.07,19
31717511.3,5.97,2024-09-09,5.98,5.85,5.89,52134,2.19,1.25,0.51,0.03,19
26540488.46,5.88,2024-09-10,6.0,5.84,5.98,43878,2.68,1.05,-1.51,-0.09,19
48775363.5,5.63,2024-09-11,5.9,5.58,5.83,83292,5.44,2.0,-4.25,-0.25,19
82227938.38,5.5,2024-09-12,5.66,5.48,5.63,144591,3.2,3.47,-2.31,-0.13,19
83878887.2,5.56,2024-09-13,5.61,5.39,5.5,148157,4.0,3.56,1.09,0.06,19
60004961.92,5.47,2024-09-18,5.53,5.36,5.53,107774,3.06,2.59,-1.62,-0.09,19
98068551.4,5.82,2024-09-19,5.86,5.44,5.46,166714,7.68,4.01,6.4,0.35,19
57300119.5,5.72,2024-09-20,5.83,5.71,5.79,97075,2.06,2.33,-1.72,-0.1,19
35900311.42,5.67,2024-09-23,5.74,5.6,5.71,61980,2.45,1.49,-0.87,-0.05,19
50774777.94,5.84,2024-09-24,5.84,5.67,5.67,85765,3.0,2.06,3.0,0.17,19
49633355.96,5.84,2024-09-25,6.0,5.82,5.92,81998,3.08,1.97,0.0,0.0,19
55129589.55,6.06,2024-09-26,6.06,5.8,5.85,90383,4.45,2.17,3.77,0.22,19
85066250.49,6.15,2024-09-27,6.26,6.07,6.11,135186,3.14,3.25,1.49,0.09,19
165343237.71,6.6,2024-09-30,6.64,6.19,6.3,250549,7.32,6.02,7.32,0.45,19
226340636.32,6.78,2024-10-08,7.27,6.53,7.26,324546,11.21,7.8,2.73,0.18,19
117328091.35,6.19,2024-10-09,6.68,6.18,6.68,179295,7.37,4.31,-8.7,-0.59,19
95162101.38,6.36,2024-10-10,6.5,6.23,6.3,145634,4.36,3.5,2.75,0.17,19
66042573.32,6.18,2024-10-11,6.4,6.14,6.36,103123,4.09,2.48,-2.83,-0.18,19
69938167.8,6.33,2024-10-14,6.36,6.21,6.21,108680,2.43,2.61,2.43,0.15,19
65505210.4,6.27,2024-10-15,6.43,6.24,6.26,101324,3.0,2.43,-0.95,-0.06,19
47612631.7,6.34,2024-10-16,6.38,6.18,6.26,73797,3.19,1.77,1.12,0.07,19
44622993.25,6.21,2024-10-17,6.38,6.19,6.34,69515,3.0,1.67,-2.05,-0.13,19
65655390.68,6.3,2024-10-18,6.36,6.14,6.2,102268,3.54,2.46,1.45,0.09,19
62761865.71,6.3,2024-10-21,6.39,6.26,6.29,97155,2.06,2.33,0.0,0.0,19
87075264.49,6.48,2024-10-22,6.53,6.29,6.3,132655,3.81,3.19,2.86,0.18,19
49008033.5,6.45,2024-10-23,6.51,6.41,6.5,74254,1.54,1.78,-0.46,-0.03,19
36812508.4,6.43,2024-10-24,6.5,6.38,6.43,56021,1.86,1.35,-0.31,-0.02,19
93829661.7,6.62,2024-10-25,6.66,6.48,6.5,139223,2.8,3.34,2.95,0.19,19
121625170.19,6.83,2024-10-28,6.91,6.61,6.61,174635,4.53,4.2,3.17,0.21,19
108076556.56,6.71,2024-10-29,6.9,6.69,6.8,156242,3.07,3.75,-1.76,-0.12,19
65276521.41,6.67,2024-10-30,6.76,6.61,6.67,95739,2.24,2.3,-0.6,-0.04,19
60835785.96,6.66,2024-10-31,6.7,6.58,6.63,89478,1.8,2.15,-0.15,-0.01,19
63603610.15,6.52,2024-11-01,6.65,6.48,6.61,94888,2.55,2.28,-2.1,-0.14,19
45415721.0,6.54,2024-11-04,6.55,6.44,6.51,68431,1.69,1.64,0.31,0.02,19
69706727.1,6.64,2024-11-05,6.65,6.51,6.55,103439,2.14,2.49,1.53,0.1,19
116022587.29,6.82,2024-11-06,6.82,6.57,6.64,168379,3.77,4.05,2.71,0.18,19
142122358.48,6.97,2024-11-07,7.02,6.83,6.9,200414,2.79,4.82,2.2,0.15,19
107116608.2,6.79,2024-11-08,7.04,6.76,6.99,153216,4.02,3.68,-2.58,-0.18,19
68680940.5,6.73,2024-11-11,6.78,6.62,6.78,100596,2.36,2.42,-0.88,-0.06,19
74295038.45,6.7,2024-11-12,6.8,6.65,6.71,108029,2.23,2.6,-0.45,-0.03,19
58510615.85,6.71,2024-11-13,6.76,6.59,6.7,85765,2.54,2.06,0.15,0.01,19
53103754.85,6.6,2024-11-14,6.73,6.56,6.72,78364,2.53,1.88,-1.64,-0.11,19
47463119.8,6.5,2024-11-15,6.63,6.49,6.56,70714,2.12,1.7,-1.52,-0.1,19
66407147.25,6.48,2024-11-18,6.77,6.45,6.6,98757,4.92,2.37,-0.31,-0.02,19
50945739.19,6.55,2024-11-19,6.55,6.42,6.47,76608,2.01,1.84,1.08,0.07,19
54900327.2,6.65,2024-11-20,6.66,6.5,6.55,81459,2.44,1.96,1.53,0.1,19
43885498.16,6.69,2024-11-21,6.71,6.59,6.65,64473,1.8,1.55,0.6,0.04,19
50317565.93,6.48,2024-11-22,6.69,6.46,6.67,74451,3.44,1.79,-3.14,-0.21,19
55015654.2,6.57,2024-11-25,6.63,6.43,6.45,82181,3.09,1.97,1.39,0.09,19
57935554.92,6.67,2024-11-26,6.71,6.61,6.65,84917,1.52,2.04,1.52,0.1,19
61733890.7,6.66,2024-11-27,6.67,6.44,6.59,92233,3.45,2.22,-0.15,-0.01,19
228537098.18,6.94,2024-11-28,7.18,6.75,6.79,320159,6.46,7.69,4.2,0.28,19
172962850.14,7.04,2024-11-29,7.07,6.87,6.9,241990,2.88,5.81,1.44,0.1,19
144176580.39,7.13,2024-12-02,7.21,6.99,7.01,198708,3.13,4.77,1.28,0.09,19
108479504.52,7.01,2024-12-03,7.13,6.95,7.12,151144,2.52,3.63,-1.68,-0.12,19
75580075.12,6.88,2024-12-04,7.07,6.85,6.97,106626,3.14,2.56,-1.85,-0.13,19
64251303.3,6.86,2024-12-05,6.87,6.77,6.84,92190,1.45,2.21,-0.29,-0.02,19
65082808.9,6.86,2024-12-06,6.89,6.78,6.87,93117,1.6,2.24,0.0,0.0,19
56176908.65,6.82,2024-12-09,6.91,6.78,6.85,80370,1.9,1.93,-0.58,-0.04,19
74843241.1,6.81,2024-12-10,7.04,6.81,6.96,105811,3.37,2.54,-0.15,-0.01,19
86164042.47,7.01,2024-12-11,7.03,6.81,6.84,120995,3.23,2.91,2.94,0.2,19
102622218.84,7.16,2024-12-12,7.18,6.96,7.02,141837,3.14,3.41,2.14,0.15,19
71583223.52,7.0,2024-12-13,7.16,6.99,7.16,99334,2.37,2.39,-2.23,-0.16,19
54768427.73,6.94,2024-12-16,7.09,6.89,7.01,76914,2.86,1.85,-0.86,-0.06,19
74521906.9,6.73,2024-12-17,6.96,6.68,6.9,107685,4.03,2.59,-3.03,-0.21,19
55931274.5,6.7,2024-12-18,6.8,6.67,6.76,81374,1.93,1.96,-0.45,-0.03,19
60695301.8,6.65,2024-12-19,6.68,6.51,6.66,89994,2.54,2.16,-0.75,-0.05,19
42787015.54,6.6,2024-12-20,6.73,6.57,6.65,63142,2.41,1.52,-0.75,-0.05,19
59046186.76,6.42,2024-12-23,6.64,6.4,6.62,89027,3.64,2.14,-2.73,-0.18,19
47529291.52,6.47,2024-12-24,6.49,6.39,6.43,72106,1.56,1.73,0.78,0.05,19
41187767.36,6.42,2024-12-25,6.49,6.3,6.48,63164,2.94,1.52,-0.77,-0.05,19
42453852.7,6.42,2024-12-26,6.46,6.37,6.41,64549,1.4,1.55,0.0,0.0,19
96245498.3,6.69,2024-12-27,6.75,6.39,6.42,142310,5.61,3.42,4.21,0.27,19
57237364.9,6.52,2024-12-30,6.68,6.5,6.65,85582,2.69,2.06,-2.54,-0.17,19
49272073.0,6.42,2024-12-31,6.61,6.42,6.52,74027,2.91,1.78,-1.53,-0.1,19
65854732.9,6.38,2025-01-02,6.6,6.32,6.42,99434,4.36,2.39,-0.62,-0.04,19
74399766.91,6.13,2025-01-03,6.44,6.1,6.41,116104,5.33,2.79,-3.92,-0.25,19
42077898.68,6.15,2025-01-06,6.24,5.97,6.12,67102,4.4,1.61,0.33,0.02,19
35282025.83,6.18,2025-01-07,6.2,6.08,6.15,56033,1.95,1.35,0.49,0.03,19
42572231.4,6.12,2025-01-08,6.22,6.01,6.16,67935,3.4,1.63,-0.97,-0.06,19
26915148.6,6.07,2025-01-09,6.14,5.91,6.13,43100,3.76,1.04,-0.82,-0.05,19
27814734.8,5.96,2025-01-10,6.08,5.95,6.05,45158,2.14,1.08,-1.81,-0.11,19
27536195.91,5.99,2025-01-13,5.99,5.87,5.9,45207,2.01,1.09,0.5,0.03,19
51182698.2,6.1,2025-01-14,6.11,5.93,5.93,82258,3.01,1.98,1.84,0.11,19
40666430.65,6.09,2025-01-15,6.18,6.04,6.1,65079,2.3,1.56,-0.16,-0.01,19
46971544.0,6.15,2025-01-16,6.23,6.1,6.11,74378,2.13,1.79,0.99,0.06,19
30342310.2,6.22,2025-01-17,6.22,6.09,6.17,48046,2.11,1.15,1.14,0.07,19
39987793.0,6.21,2025-01-20,6.26,6.14,6.23,62885,1.93,1.51,-0.16,-0.01,19
27457984.9,6.16,2025-01-21,6.24,6.13,6.22,43499,1.77,1.05,-0.81,-0.05,19
24649895.0,6.15,2025-01-22,6.18,6.1,6.14,39209,1.3,0.94,-0.16,-0.01,19
31073660.7,6.18,2025-01-23,6.26,6.17,6.17,48761,1.46,1.17,0.49,0.03,19
30930914.5,6.22,2025-01-24,6.24,6.14,6.17,48821,1.62,1.17,0.65,0.04,19
39413325.7,6.31,2025-01-27,6.41,6.22,6.22,60706,3.05,1.46,1.45,0.09,19
33106266.3,6.25,2025-02-05,6.36,6.23,6.32,51353,2.06,1.23,-0.95,-0.06,19
26598634.6,6.29,2025-02-06,6.3,6.22,6.26,41492,1.28,1.0,0.64,0.04,19
39543139.6,6.38,2025-02-07,6.39,6.25,6.29,60866,2.23,1.46,1.43,0.09,19
50111230.2,6.49,2025-02-10,6.5,6.35,6.37,75996,2.35,1.83,1.72,0.11,19
28309698.8,6.46,2025-02-11,6.53,6.43,6.51,42742,1.54,1.03,-0.46,-0.03,19
28759427.6,6.44,2025-02-12,6.5,6.37,6.47,43731,2.01,1.05,-0.31,-0.02,19
23428759.8,6.41,2025-02-13,6.47,6.39,6.44,35648,1.24,0.86,-0.47,-0.03,19
23196895.8,6.41,2025-02-14,6.46,6.38,6.43,35319,1.25,0.85,0.0,0.0,19
35435684.3,6.42,2025-02-17,6.46,6.36,6.41,54050,1.56,1.3,0.16,0.01,19
31074459.05,6.32,2025-02-18,6.43,6.29,6.4,47668,2.18,1.15,-1.56,-0.1,19
27884218.0,6.31,2025-02-19,6.34,6.27,6.3,43219,1.11,1.04,-0.16,-0.01,19
26678041.9,6.34,2025-02-20,6.38,6.28,6.31,41163,1.58,0.99,0.48,0.03,19
32613184.33,6.29,2025-02-21,6.38,6.27,6.31,50593,1.74,1.22,-0.79,-0.05,19
66331296.36,6.37,2025-02-24,6.51,6.35,6.35,101059,2.54,2.43,1.27,0.08,19
38126917.85,6.24,2025-02-25,6.33,6.23,6.31,59271,1.57,1.42,-2.04,-0.13,19
31167919.75,6.35,2025-02-26,6.36,6.22,6.23,48351,2.24,1.16,1.76,0.11,19
