amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
105344592.0,,,15.24,2025-12-15,15.39,15.22,15.34,,,68861,1.1,0.91,,-1.17,-0.18,,603883
126620470.0,,,14.99,2025-12-16,15.29,14.98,15.21,,,84134,2.03,1.11,,-1.64,-0.25,,603883
129420719.0,,,15.12,2025-12-17,15.2,14.88,14.91,,,85818,2.13,1.13,,0.87,0.13,,603883
323639299.0,,,15.67,2025-12-18,15.78,14.99,15.07,,,208555,5.22,2.75,,3.64,0.55,,603883
224044878.0,,,15.53,2025-12-19,15.65,15.35,15.55,,,144496,1.91,1.9,,-0.89,-0.14,,603883
121899260.0,,,15.41,2025-12-22,15.52,15.36,15.46,,,79118,1.03,1.04,,-0.77,-0.12,,603883
107531782.0,,,15.24,2025-12-23,15.43,15.23,15.4,,,70267,1.3,0.93,,-1.1,-0.17,,603883
82178630.0,,,15.26,2025-12-24,15.29,15.19,15.22,,,53909,0.66,0.71,,0.13,0.02,,603883
78701468.0,,,15.24,2025-12-25,15.28,15.2,15.21,,,51626,0.52,0.68,,-0.13,-0.02,,603883
105692510.0,,,15.3,2025-12-26,15.43,15.21,15.24,,,68957,1.44,0.91,,0.39,0.06,,603883
120119438.0,,,15.08,2025-12-29,15.25,15.07,15.23,,,79352,1.18,1.05,,-1.44,-0.22,,603883
118756253.0,,,14.97,2025-12-30,15.11,14.96,15.07,,,79102,0.99,1.04,,-0.73,-0.11,,603883
122868083.0,,,14.8,2025-12-31,15.01,14.8,14.95,,,82646,1.4,1.09,,-1.14,-0.17,,603883
120061443.0,,,14.93,2026-01-05,14.94,14.71,14.8,,,80686,1.55,1.06,,0.88,0.13,,603883
126057253.0,,,15.12,2026-01-06,15.12,14.93,14.97,,,83668,1.27,1.1,,1.27,0.19,,603883
118272617.0,,,14.99,2026-01-07,15.15,14.98,15.14,,,78605,1.12,1.04,,-0.86,-0.13,,603883
127290407.0,,,15.01,2026-01-08,15.07,14.95,14.96,,,84821,0.8,1.12,,0.13,0.02,,603883
226475375.0,,,15.33,2026-01-09,15.35,15.01,15.01,,,148636,2.27,1.96,,2.13,0.32,,603883
206581368.0,,,15.55,2026-01-12,15.55,15.26,15.35,,,133999,1.89,1.77,,1.44,0.22,,603883
318639068.0,,,15.59,2026-01-13,15.93,15.4,15.59,,,203173,3.41,2.68,,0.26,0.04,,603883
474738687.0,,,16.03,2026-01-14,16.07,15.48,15.59,,,299214,3.78,3.94,,2.82,0.44,,603883
361746579.0,,,16.11,2026-01-15,16.2,15.81,16.05,,,226171,2.43,2.98,,0.5,0.08,,603883
263192316.0,,,15.61,2026-01-16,16.13,15.61,16.12,,,166541,3.23,2.19,,-3.1,-0.5,,603883
1198827.0,42.6,3.06,6.98,,6.98,5.31,5.31,78.06,0.08,509,,,2015-04-23,,,603883.0,603883
