amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
63207984.39,,,6.3,2024-01-08,6.45,6.3,6.39,,,97702,2.35,0.54,-1.25,-0.08,877
48119622.28,,,6.34,2024-01-09,6.39,6.22,6.3,,,74864,2.7,0.41,0.63,0.04,877
35445102.58,,,6.29,2024-01-10,6.38,6.29,6.32,,,55072,1.42,0.3,-0.79,-0.05,877
45320923.15,,,6.29,2024-01-11,6.31,6.22,6.27,,,71070,1.43,0.39,0.0,0.0,877
62608908.25,,,6.37,2024-01-12,6.39,6.25,6.26,,,96792,2.23,0.53,1.27,0.08,877
51917433.16,,,6.36,2024-01-15,6.42,6.27,6.37,,,80246,2.35,0.44,-0.16,-0.01,877
51179247.37,,,6.38,2024-01-16,6.43,6.3,6.37,,,79052,2.04,0.43,0.31,0.02,877
46078067.84,,,6.25,2024-01-17,6.38,6.25,6.38,,,71674,2.04,0.39,-2.04,-0.13,877
90593335.0,,,6.11,2024-01-18,6.25,5.92,6.24,,,146971,5.28,0.81,-2.24,-0.14,877
53754145.65,,,6.15,2024-01-19,6.21,6.07,6.1,,,85779,2.29,0.47,0.65,0.04,877
74854208.76,,,6.0,2024-01-22,6.21,5.95,6.15,,,120170,4.23,0.66,-2.44,-0.15,877
62526364.34,,,6.09,2024-01-23,6.13,5.88,5.95,,,102113,4.17,0.56,1.5,0.09,877
64083857.93,,,6.26,2024-01-24,6.29,6.01,6.07,,,102148,4.6,0.56,2.79,0.17,877
81032384.7,,,6.49,2024-01-25,6.49,6.2,6.25,,,124698,4.63,0.68,3.67,0.23,877
79154684.68,,,6.57,2024-01-26,6.62,6.45,6.5,,,118778,2.62,0.65,1.23,0.08,877
126323716.42,,,6.59,2024-01-29,6.86,6.57,6.65,,,186069,4.41,1.02,0.3,0.02,877
93124223.6,,,6.54,2024-01-30,6.69,6.52,6.57,,,138638,2.58,0.76,-0.76,-0.05,877
79032996.79,,,6.51,2024-01-31,6.62,6.41,6.52,,,119073,3.21,0.65,-0.46,-0.03,877
99752297.05,,,6.58,2024-02-01,6.69,6.46,6.48,,,148856,3.53,0.82,1.08,0.07,877
102383179.89,,,6.56,2024-02-02,6.73,6.34,6.49,,,153247,5.93,0.84,-0.3,-0.02,877
142431987.83,,,6.66,2024-02-05,6.74,6.35,6.47,,,214601,5.95,1.18,1.52,0.1,877
127029871.76,,,6.77,2024-02-06,6.84,6.45,6.51,,,186451,5.86,1.02,1.65,0.11,877
164906871.85,,,6.89,2024-02-07,6.93,6.64,6.71,,,239504,4.28,1.31,1.77,0.12,877
174605695.2,,,6.69,2024-02-08,6.89,6.58,6.88,,,257164,4.5,1.41,-2.9,-0.2,877
112289001.64,,,6.65,2024-02-19,6.7,6.57,6.7,,,166736,1.94,0.92,-0.6,-0.04,877
68101668.56,,,6.7,2024-02-20,6.73,6.59,6.64,,,100610,2.11,0.55,0.75,0.05,877
97482311.55,,,6.79,2024-02-21,6.86,6.63,6.66,,,141612,3.43,0.78,1.34,0.09,877
76114097.3,,,6.71,2024-02-22,6.79,6.67,6.76,,,111610,1.77,0.61,-1.18,-0.08,877
76135020.96,,,6.69,2024-02-23,6.74,6.6,6.72,,,112633,2.09,0.62,-0.3,-0.02,877
76133485.48,,,6.61,2024-02-26,6.7,6.6,6.67,,,112676,1.49,0.62,-1.2,-0.08,877
60869960.12,,,6.66,2024-02-27,6.66,6.57,6.62,,,90497,1.36,0.5,0.76,0.05,877
122455904.54,,,6.64,2024-02-28,6.78,6.63,6.66,,,179572,2.25,0.99,-0.3,-0.02,877
81577492.89,,,6.77,2024-02-29,6.79,6.56,6.6,,,120122,3.46,0.66,1.96,0.13,877
69700862.12,,,6.76,2024-03-01,6.82,6.71,6.79,,,101493,1.62,0.56,-0.15,-0.01,877
67574135.46,,,6.61,2024-03-04,6.79,6.59,6.78,,,100100,2.96,0.55,-2.22,-0.15,877
55384607.51,,,6.67,2024-03-05,6.68,6.58,6.65,,,82208,1.51,0.45,0.91,0.06,877
40744838.08,,,6.63,2024-03-06,6.72,6.62,6.66,,,60215,1.5,0.33,-0.6,-0.04,877
86989113.7,,,6.71,2024-03-07,6.84,6.63,6.64,,,126708,3.17,0.7,1.21,0.08,877
49051781.8,,,6.72,2024-03-08,6.75,6.66,6.73,,,71953,1.34,0.39,0.15,0.01,877
49341472.2,,,6.79,2024-03-11,6.81,6.7,6.72,,,71723,1.64,0.39,1.04,0.07,877
67169443.8,,,6.8,2024-03-12,6.81,6.72,6.78,,,97547,1.33,0.54,0.15,0.01,877
51543267.53,,,6.71,2024-03-13,6.82,6.69,6.81,,,75347,1.91,0.41,-1.32,-0.09,877
43013073.12,,,6.68,2024-03-14,6.79,6.65,6.7,,,63083,2.09,0.35,-0.45,-0.03,877
51714842.54,,,6.74,2024-03-15,6.74,6.57,6.67,,,76414,2.54,0.42,0.9,0.06,877
66686596.14,,,6.79,2024-03-18,6.81,6.72,6.73,,,96844,1.34,0.53,0.74,0.05,877
