amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
431375987.0,,,39.18,2025-12-15,41.4,38.99,41.32,,,107669,5.72,4.94,,-7.07,-2.98,,688709
279957396.0,,,38.36,2025-12-16,39.5,38.18,38.88,,,72287,3.37,3.32,,-2.09,-0.82,,688709
232708744.0,,,38.3,2025-12-17,38.68,37.3,38.38,,,61439,3.6,2.82,,-0.16,-0.06,,688709
630761349.0,,,41.03,2025-12-18,42.5,37.81,37.95,,,154802,12.25,7.1,,7.13,2.73,,688709
417058965.0,,,39.44,2025-12-19,41.29,39.28,40.92,,,104107,4.9,4.78,,-3.88,-1.59,,688709
511043991.0,,,41.47,2025-12-22,42.8,39.88,39.98,,,122490,7.4,5.62,,5.15,2.03,,688709
663814009.0,,,42.87,2025-12-23,45.0,41.5,41.5,,,152645,8.44,7.0,,3.38,1.4,,688709
523031664.0,,,43.04,2025-12-24,44.28,42.45,42.71,,,121064,4.27,5.56,,0.4,0.17,,688709
1081995178.0,,,48.5,2025-12-25,49.49,43.1,43.1,,,231962,14.85,10.64,,12.69,5.46,,688709
779894000.0,,,47.18,2025-12-26,49.28,46.68,48.48,,,164332,5.36,7.54,,-2.72,-1.32,,688709
627487760.0,,,46.79,2025-12-29,48.58,46.42,47.3,,,132079,4.58,6.06,,-0.83,-0.39,,688709
534688031.0,,,45.34,2025-12-30,46.87,45.15,46.56,,,116903,3.68,5.36,,-3.1,-1.45,,688709
483708019.0,,,45.99,2025-12-31,46.88,44.7,45.39,,,105650,4.81,4.85,,1.43,0.65,,688709
1286332424.0,,,51.08,2026-01-05,52.5,47.88,48.3,,,255964,10.05,11.75,,11.07,5.09,,688709
1028257806.0,,,49.4,2026-01-06,51.11,48.4,51.0,,,207387,5.31,9.52,,-3.29,-1.68,,688709
675611145.0,,,48.4,2026-01-07,50.58,48.12,50.5,,,137765,4.98,6.32,,-2.02,-1.0,,688709
665193244.0,,,49.2,2026-01-08,49.95,48.03,48.05,,,135481,3.97,6.22,,1.65,0.8,,688709
952135856.0,,,50.34,2026-01-09,51.93,47.63,49.02,,,190880,8.74,8.76,,2.32,1.14,,688709
1170702078.0,,,53.53,2026-01-12,55.3,49.59,51.0,,,226895,11.34,10.41,,6.34,3.19,,688709
878673493.0,,,48.15,2026-01-13,52.45,48.02,52.45,,,176917,8.28,8.12,,-10.05,-5.38,,688709
775199569.0,,,48.68,2026-01-14,50.76,47.82,48.01,,,158113,6.11,7.26,,1.1,0.53,,688709
621923980.0,,,49.35,2026-01-15,49.67,46.49,48.1,,,130018,6.53,5.97,,1.38,0.67,,688709
516213136.0,,,49.61,2026-01-16,50.93,48.58,49.55,,,104281,4.76,4.79,,0.53,0.26,,688709
1034885037.0,34.51,4.0,19.56,,24.75,19.38,21.2,25.71,68.31,489806,,,2024-02-07,,,688709.0,688709
