amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
32546831.0,,,12.26,2025-12-15,12.4,12.16,12.21,,,26491,1.94,0.69,,-0.73,-0.09,,603551
50205469.0,,,12.01,2025-12-16,12.35,11.83,12.35,,,41832,4.24,1.09,,-2.04,-0.25,,603551
42091567.0,,,11.97,2025-12-17,12.1,11.72,12.03,,,35388,3.16,0.92,,-0.33,-0.04,,603551
28984922.0,,,11.86,2025-12-18,12.03,11.83,11.96,,,24313,1.67,0.63,,-0.92,-0.11,,603551
61326755.0,,,12.04,2025-12-19,12.09,11.74,11.78,,,51278,2.95,1.33,,1.52,0.18,,603551
63535180.0,,,11.76,2025-12-22,12.15,11.65,12.15,,,53936,4.15,1.4,,-2.33,-0.28,,603551
28752776.0,,,11.85,2025-12-23,11.94,11.7,11.76,,,24314,2.04,0.63,,0.77,0.09,,603551
45261706.0,,,12.05,2025-12-24,12.1,11.74,11.75,,,37850,3.04,0.98,,1.69,0.2,,603551
30919282.0,,,12.04,2025-12-25,12.15,11.83,12.0,,,25760,2.66,0.67,,-0.08,-0.01,,603551
62134452.0,,,11.73,2025-12-26,12.28,11.7,12.28,,,52448,4.82,1.36,,-2.57,-0.31,,603551
30193901.0,,,11.82,2025-12-29,11.9,11.63,11.74,,,25583,2.3,0.66,,0.77,0.09,,603551
24332814.0,,,11.74,2025-12-30,11.83,11.7,11.82,,,20701,1.1,0.54,,-0.68,-0.08,,603551
29814813.0,,,11.59,2025-12-31,11.79,11.52,11.74,,,25656,2.3,0.67,,-1.28,-0.15,,603551
39947021.0,,,11.72,2026-01-05,11.77,11.55,11.62,,,34377,1.9,0.89,,1.12,0.13,,603551
145612830.0,,,12.03,2026-01-06,12.44,11.72,11.78,,,120431,6.14,3.13,,2.65,0.31,,603551
106593748.0,,,11.51,2026-01-07,12.02,11.35,11.95,,,91862,5.57,2.39,,-4.32,-0.52,,603551
43076256.0,,,11.38,2026-01-08,11.49,11.33,11.44,,,37821,1.39,0.98,,-1.13,-0.13,,603551
51798870.0,,,11.5,2026-01-09,11.52,11.33,11.38,,,45351,1.67,1.18,,1.05,0.12,,603551
69883463.0,,,11.33,2026-01-12,11.5,11.27,11.49,,,61702,2.0,1.6,,-1.48,-0.17,,603551
64669670.0,,,11.32,2026-01-13,11.41,11.25,11.34,,,57146,1.41,1.48,,-0.09,-0.01,,603551
52125844.0,,,11.23,2026-01-14,11.33,11.14,11.31,,,46317,1.68,1.2,,-0.8,-0.09,,603551
34750034.0,,,11.23,2026-01-15,11.32,11.16,11.23,,,30867,1.42,0.8,,0.0,0.0,,603551
72469574.0,,,10.99,2026-01-16,11.35,10.96,11.3,,,65552,3.47,1.7,,-2.14,-0.24,,603551
7930319.0,32.47,6.69,17.93,,17.93,14.28,14.28,59.52,0.91,3624,,,2020-01-15,,,603551.0,603551
