amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
60246573.0,,,13.93,2025-12-15,14.15,13.82,13.82,,,43079,2.36,2.11,,-0.21,-0.03,,603917
88299995.0,,,13.89,2025-12-16,14.1,13.61,13.93,,,63634,3.52,3.12,,-0.29,-0.04,,603917
90086926.0,,,13.92,2025-12-17,14.14,13.63,13.88,,,64946,3.67,3.19,,0.22,0.03,,603917
195757701.0,,,14.48,2025-12-18,14.95,13.8,13.88,,,135676,8.26,6.66,,4.02,0.56,,603917
208790955.0,,,14.88,2025-12-19,15.09,14.48,14.51,,,141476,4.21,6.94,,2.76,0.4,,603917
116150291.0,,,14.86,2025-12-22,15.05,14.68,14.88,,,78264,2.49,3.84,,-0.13,-0.02,,603917
74037612.0,,,14.6,2025-12-23,14.86,14.57,14.86,,,50494,1.95,2.48,,-1.75,-0.26,,603917
104324810.0,,,14.66,2025-12-24,14.74,14.19,14.6,,,71549,3.77,3.51,,0.41,0.06,,603917
72850852.0,,,14.71,2025-12-25,14.78,14.57,14.73,,,49565,1.43,2.43,,0.34,0.05,,603917
87403832.0,,,14.51,2025-12-26,14.76,14.41,14.68,,,59973,2.38,2.94,,-1.36,-0.2,,603917
104807154.0,,,14.83,2025-12-29,14.83,14.52,14.57,,,71221,2.14,3.49,,2.21,0.32,,603917
104794372.0,,,14.6,2025-12-30,14.85,14.53,14.75,,,71323,2.16,3.5,,-1.55,-0.23,,603917
186161665.0,,,14.79,2025-12-31,15.54,14.44,15.24,,,125978,7.53,6.18,,1.3,0.19,,603917
150419737.0,,,14.54,2026-01-05,14.75,14.45,14.72,,,103304,2.03,5.07,,-1.69,-0.25,,603917
140663056.0,,,14.5,2026-01-06,14.71,14.41,14.54,,,96694,2.06,4.74,,-0.28,-0.04,,603917
113739293.0,,,14.22,2026-01-07,14.58,14.13,14.52,,,79701,3.1,3.91,,-1.93,-0.28,,603917
99277967.0,,,14.34,2026-01-08,14.48,14.18,14.24,,,69149,2.11,3.39,,0.84,0.12,,603917
126994254.0,,,14.52,2026-01-09,14.65,14.3,14.33,,,87693,2.44,4.3,,1.26,0.18,,603917
139128648.0,,,14.74,2026-01-12,14.78,14.55,14.58,,,94729,1.58,4.65,,1.52,0.22,,603917
189929183.0,,,14.86,2026-01-13,15.03,14.52,14.75,,,128426,3.46,6.3,,0.81,0.12,,603917
177750782.0,,,14.58,2026-01-14,14.96,14.49,14.81,,,120698,3.16,5.92,,-1.88,-0.28,,603917
479191.0,0.0,4.47,13.49,,13.49,13.49,13.49,49.56,0.08,234,,,2017-12-04,,,603917.0,603917
