amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
614435654.0,,,270.54,2025-12-15,275.5,269.36,274.65,,,22603,2.22,1.96,,-2.16,-5.96,,688235
443960691.0,,,266.01,2025-12-16,272.0,264.51,271.1,,,16629,2.77,1.45,,-1.67,-4.53,,688235
403876068.0,,,271.4,2025-12-17,271.69,265.47,266.34,,,15014,2.34,1.3,,2.03,5.39,,688235
333825182.0,,,271.66,2025-12-18,274.61,270.2,270.6,,,12260,1.62,1.07,,0.1,0.26,,688235
490378165.0,,,274.0,2025-12-19,274.88,269.79,272.0,,,17996,1.87,1.56,,0.86,2.34,,688235
379390072.0,,,274.3,2025-12-22,277.38,273.01,273.8,,,13780,1.59,1.2,,0.11,0.3,,688235
411056721.0,,,276.83,2025-12-23,278.8,273.8,274.99,,,14860,1.82,1.29,,0.92,2.53,,688235
364140535.0,,,277.92,2025-12-24,279.23,274.74,276.91,,,13135,1.62,1.14,,0.39,1.09,,688235
537167074.0,,,273.05,2025-12-25,277.56,271.58,277.0,,,19647,2.15,1.71,,-1.75,-4.87,,688235
493195256.0,,,275.06,2025-12-26,276.39,271.16,271.93,,,18040,1.92,1.57,,0.74,2.01,,688235
563065935.0,,,274.2,2025-12-29,277.89,272.0,274.02,,,20477,2.14,1.78,,-0.31,-0.86,,688235
560829863.0,,,272.0,2025-12-30,274.84,268.0,273.0,,,20650,2.49,1.79,,-0.8,-2.2,,688235
357713639.0,,,268.6,2025-12-31,272.7,267.71,271.0,,,13281,1.83,1.15,,-1.25,-3.4,,688235
2233163723.0,,,300.89,2026-01-05,305.0,269.0,269.0,,,76173,13.4,6.62,,12.02,32.29,,688235
1091642360.0,,,298.69,2026-01-06,302.0,295.63,301.0,,,36558,2.12,3.18,,-0.73,-2.2,,688235
1153302350.0,,,307.93,2026-01-07,310.78,298.7,298.8,,,37640,4.04,3.27,,3.09,9.24,,688235
1095297801.0,,,307.64,2026-01-08,314.88,306.0,312.99,,,35372,2.88,3.07,,-0.09,-0.29,,688235
1008512362.0,,,312.99,2026-01-09,317.84,297.0,303.93,,,32729,6.77,2.84,,1.74,5.35,,688235
893112254.0,,,313.31,2026-01-12,318.1,308.17,316.93,,,28636,3.17,2.49,,0.1,0.32,,688235
1141901091.0,,,310.8,2026-01-13,319.24,308.93,312.61,,,36453,3.29,3.17,,-0.8,-2.51,,688235
1135497618.0,,,308.0,2026-01-14,318.14,302.51,316.1,,,36535,5.03,3.18,,-0.9,-2.8,,688235
628279180.0,,,307.0,2026-01-15,310.41,304.3,306.0,,,20468,1.98,1.78,,-0.32,-1.0,,688235
641924073.0,,,307.1,2026-01-16,311.77,304.01,305.9,,,20926,2.53,1.82,,0.03,0.1,,688235
5216219904.0,11.39,-31.62,160.98,,176.96,155.02,176.96,-16.42,34.24,318354,,,2021-12-15,,,688235.0,688235
