amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
2074675002.0,,,110.53,2025-12-15,115.18,110.53,114.98,,,184927,3.95,4.18,,-6.01,-7.07,,688110
1836852255.0,,,112.0,2025-12-16,113.38,108.65,110.02,,,165508,4.28,3.74,,1.33,1.47,,688110
1658763704.0,,,112.09,2025-12-17,113.1,109.31,111.11,,,148626,3.38,3.36,,0.08,0.09,,688110
2823178947.0,,,119.94,2025-12-18,122.0,109.5,110.0,,,244808,11.15,5.54,,7.0,7.85,,688110
1791888366.0,,,115.97,2025-12-19,118.96,114.74,118.0,,,154120,3.52,3.48,,-3.31,-3.97,,688110
1536927750.0,,,117.55,2025-12-22,118.64,113.98,114.0,,,131108,4.02,2.96,,1.36,1.58,,688110
2100793097.0,,,118.59,2025-12-23,121.98,116.03,116.03,,,176321,5.06,3.99,,0.88,1.04,,688110
2148868686.0,,,121.02,2025-12-24,124.0,117.66,119.0,,,177163,5.35,4.01,,2.05,2.43,,688110
2176720459.0,,,118.27,2025-12-25,124.88,117.77,120.58,,,181273,5.88,4.1,,-2.27,-2.75,,688110
3469914755.0,,,123.04,2025-12-26,127.33,116.05,116.47,,,281646,9.54,6.37,,4.03,4.77,,688110
2784957000.0,,,123.22,2025-12-29,129.5,122.28,123.0,,,222956,5.87,5.04,,0.15,0.18,,688110
5155428033.0,,,134.91,2025-12-30,142.66,124.66,125.39,,,385090,14.61,8.71,,9.49,11.69,,688110
4503505622.0,,,131.35,2025-12-31,146.19,131.1,137.5,,,327476,11.19,7.4,,-2.64,-3.56,,688110
3337900383.0,,,130.48,2026-01-05,136.49,129.49,135.0,,,251749,5.33,5.69,,-0.66,-0.87,,688110
2511893657.0,,,128.5,2026-01-06,133.28,128.0,129.28,,,193875,4.05,4.38,,-1.52,-1.98,,688110
4251222113.0,,,134.33,2026-01-07,137.77,128.3,133.0,,,319731,7.37,7.23,,4.54,5.83,,688110
4278759292.0,,,128.75,2026-01-08,139.33,127.43,134.0,,,320492,8.86,7.25,,-4.15,-5.58,,688110
3243138072.0,,,127.47,2026-01-09,127.66,123.6,125.01,,,257961,3.15,5.83,,-0.99,-1.28,,688110
3783737002.0,,,122.38,2026-01-12,125.5,118.89,124.0,,,310268,5.19,7.02,,-3.99,-5.09,,688110
2891792902.0,,,115.71,2026-01-13,122.35,115.71,120.0,,,243997,5.43,5.52,,-5.45,-6.67,,688110
2636468867.0,,,117.1,2026-01-14,120.1,115.81,117.0,,,223183,3.71,5.05,,1.2,1.39,,688110
2973974944.0,24.91,16.57,46.44,,51.83,44.39,49.69,55.47,74.52,631827,,,2021-12-10,,,688110.0,688110
