amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
37634616.0,,,12.42,2025-12-15,12.53,12.2,12.29,,,30314,2.68,1.07,,0.81,0.1,,603856
21072372.0,,,12.25,2025-12-16,12.44,12.2,12.42,,,17134,1.93,0.61,,-1.37,-0.17,,603856
31165650.0,,,12.21,2025-12-17,12.34,11.94,12.25,,,25686,3.27,0.91,,-0.33,-0.04,,603856
29598598.0,,,12.37,2025-12-18,12.46,12.17,12.23,,,23977,2.38,0.85,,1.31,0.16,,603856
24942314.0,,,12.48,2025-12-19,12.55,12.36,12.37,,,19972,1.54,0.71,,0.89,0.11,,603856
22733260.0,,,12.45,2025-12-22,12.59,12.4,12.54,,,18213,1.52,0.65,,-0.24,-0.03,,603856
21533890.0,,,12.38,2025-12-23,12.56,12.31,12.43,,,17410,2.01,0.62,,-0.56,-0.07,,603856
25425302.0,,,12.46,2025-12-24,12.51,12.26,12.39,,,20464,2.02,0.73,,0.65,0.08,,603856
45557514.0,,,12.81,2025-12-25,13.0,12.49,12.58,,,35643,4.09,1.26,,2.81,0.35,,603856
32095565.0,,,12.69,2025-12-26,12.82,12.62,12.77,,,25220,1.56,0.89,,-0.94,-0.12,,603856
28242572.0,,,12.66,2025-12-29,12.79,12.54,12.77,,,22359,1.97,0.79,,-0.24,-0.03,,603856
28298093.0,,,12.44,2025-12-30,12.69,12.4,12.62,,,22681,2.29,0.8,,-1.74,-0.22,,603856
23695539.0,,,12.47,2025-12-31,12.54,12.3,12.47,,,19057,1.93,0.68,,0.24,0.03,,603856
67743654.0,,,12.53,2026-01-05,12.78,12.49,12.58,,,53514,2.33,1.9,,0.48,0.06,,603856
32653040.0,,,12.53,2026-01-06,12.65,12.47,12.58,,,25999,1.44,0.92,,0.0,0.0,,603856
29170184.0,,,12.58,2026-01-07,12.62,12.49,12.61,,,23222,1.04,0.82,,0.4,0.05,,603856
53689448.0,,,12.73,2026-01-08,12.81,12.44,12.59,,,42374,2.94,1.5,,1.19,0.15,,603856
48621751.0,,,12.84,2026-01-09,12.95,12.71,12.8,,,37863,1.89,1.34,,0.86,0.11,,603856
44336574.0,,,12.74,2026-01-12,12.95,12.7,12.9,,,34724,1.95,1.23,,-0.78,-0.1,,603856
43655849.0,,,12.77,2026-01-13,12.88,12.7,12.84,,,34159,1.41,1.21,,0.24,0.03,,603856
90383184.0,,,13.35,2026-01-14,13.39,12.69,12.78,,,69765,5.48,2.47,,4.54,0.58,,603856
273851.0,0.0,3.69,10.4,,10.4,10.4,10.4,54.99,0.04,175,,,2017-11-06,,,603856.0,603856
