amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
184925105.0,,,36.99,2024-01-08,36.99,33.2,34.28,,,52386,11.11,15.21,8.41,2.87,301510
269991831.0,,,36.23,2024-01-09,39.12,35.88,36.72,,,71279,8.76,20.69,-2.05,-0.76,301510
159751205.0,,,34.5,2024-01-10,36.17,33.75,35.52,,,45888,6.68,13.32,-4.78,-1.73,301510
109274392.0,,,35.67,2024-01-11,35.87,33.92,33.92,,,31001,5.65,9.0,3.39,1.17,301510
86175054.0,,,34.48,2024-01-12,35.91,34.45,35.42,,,24451,4.09,7.1,-3.34,-1.19,301510
88770739.0,,,34.4,2024-01-15,34.52,32.62,33.93,,,26281,5.51,7.63,-0.23,-0.08,301510
67861371.0,,,33.37,2024-01-16,34.31,32.94,34.3,,,20207,3.98,5.87,-2.99,-1.03,301510
57327227.0,,,32.02,2024-01-17,33.42,32.02,33.42,,,17600,4.2,5.11,-4.05,-1.35,301510
57445336.0,,,31.91,2024-01-18,32.4,30.91,31.81,,,18171,4.65,5.27,-0.34,-0.11,301510
40406289.0,,,31.08,2024-01-19,32.16,31.05,31.77,,,12778,3.48,3.71,-2.6,-0.83,301510
45931322.0,,,29.29,2024-01-22,31.17,28.98,30.92,,,15214,7.05,4.42,-5.76,-1.79,301510
36699829.0,,,29.37,2024-01-23,29.86,28.92,29.31,,,12455,3.21,3.62,0.27,0.08,301510
49278377.0,,,29.22,2024-01-24,29.85,28.12,29.37,,,16953,5.89,4.92,-0.51,-0.15,301510
53308156.0,,,30.24,2024-01-25,30.37,28.63,29.22,,,17883,5.95,5.19,3.49,1.02,301510
38479568.0,,,29.42,2024-01-26,30.31,29.33,30.22,,,12889,3.24,3.74,-2.71,-0.82,301510
52901279.0,,,28.92,2024-01-29,31.0,28.74,30.64,,,17723,7.68,5.14,-1.7,-0.5,301510
40575267.0,,,27.71,2024-01-30,29.21,27.6,28.27,,,14340,5.57,4.16,-4.18,-1.21,301510
46091005.0,,,26.4,2024-01-31,28.06,26.32,27.71,,,17002,6.28,4.94,-4.73,-1.31,301510
34267297.0,,,25.77,2024-02-01,26.8,25.17,26.35,,,13086,6.17,3.8,-2.39,-0.63,301510
52186184.0,,,24.29,2024-02-02,26.37,23.53,25.7,,,20868,11.02,6.06,-5.74,-1.48,301510
62683665.0,,,21.97,2024-02-05,24.06,21.45,24.02,,,27717,10.75,8.05,-9.55,-2.32,301510
54766452.0,,,23.38,2024-02-06,23.76,20.71,21.92,,,24256,13.88,7.04,6.42,1.41,301510
83849895.0,,,28.07,2024-02-07,28.07,23.28,23.28,,,31320,20.49,9.09,20.06,4.69,301510
184945746.0,,,28.62,2024-02-08,29.32,22.44,26.43,,,70719,24.51,20.53,1.96,0.55,301510
147891515.0,,,28.29,2024-02-19,28.7,27.22,27.42,,,52732,5.17,15.31,-1.15,-0.33,301510
162887513.0,,,29.72,2024-02-20,29.83,27.44,27.91,,,55987,8.45,16.25,5.05,1.43,301510
208102928.0,,,29.83,2024-02-21,31.46,28.36,28.91,,,69341,10.43,20.13,0.37,0.11,301510
146375549.0,,,29.97,2024-02-22,30.2,28.83,28.88,,,49112,4.59,14.26,0.47,0.14,301510
208259396.0,,,31.36,2024-02-23,32.62,29.61,29.87,,,67419,10.04,19.57,4.64,1.39,301510
