amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
144844327.83,,,42.82,2024-01-08,45.19,42.66,44.45,,,32735,5.69,0.72,-3.65,-1.62,2025
165940760.88,,,42.11,2024-01-09,43.2,42.01,42.89,,,38544,2.78,0.85,-1.66,-0.71,2025
148378546.41,,,41.7,2024-01-10,42.51,40.99,42.13,,,34923,3.61,0.77,-0.97,-0.41,2025
189614192.98,,,41.92,2024-01-11,42.49,41.56,42.01,,,44476,2.23,0.98,0.53,0.22,2025
140628181.0,,,41.52,2024-01-12,42.67,41.29,42.67,,,33174,3.29,0.73,-0.95,-0.4,2025
127172854.9,,,41.0,2024-01-15,41.61,40.68,41.52,,,30431,2.24,0.67,-1.25,-0.52,2025
131218637.78,,,40.57,2024-01-16,41.21,40.19,41.01,,,31793,2.49,0.7,-1.05,-0.43,2025
163876496.97,,,39.08,2024-01-17,40.67,38.88,40.6,,,40966,4.41,0.91,-3.67,-1.49,2025
142656017.92,,,39.68,2024-01-18,39.71,37.77,38.84,,,36439,4.96,0.81,1.54,0.6,2025
124914300.61,,,38.49,2024-01-19,39.68,38.37,39.57,,,31609,3.3,0.7,-3.0,-1.19,2025
167264641.73,,,36.77,2024-01-22,39.04,36.29,38.54,,,43499,7.14,0.96,-4.47,-1.72,2025
145014167.0,,,36.99,2024-01-23,37.6,36.2,36.53,,,38590,3.81,0.85,0.6,0.22,2025
159155666.72,,,37.89,2024-01-24,37.9,36.23,37.1,,,42219,4.51,0.93,2.43,0.9,2025
188690365.3,,,39.05,2024-01-25,39.21,37.17,38.26,,,48173,5.38,1.06,3.06,1.16,2025
154458994.39,,,39.02,2024-01-26,39.45,38.54,39.0,,,39143,2.33,0.86,-0.08,-0.03,2025
219837805.9,,,37.39,2024-01-29,39.27,36.79,39.27,,,57573,6.36,1.27,-4.18,-1.63,2025
136624083.98,,,36.79,2024-01-30,37.68,36.57,37.39,,,36147,2.97,0.8,-1.6,-0.6,2025
133990586.0,,,34.99,2024-01-31,36.83,34.99,36.83,,,36782,5.0,0.81,-4.89,-1.8,2025
148641273.52,,,34.69,2024-02-01,35.44,34.16,34.66,,,41978,3.66,0.93,-0.86,-0.3,2025
147098783.53,,,33.2,2024-02-02,35.08,31.69,34.53,,,43144,9.77,0.95,-4.3,-1.49,2025
204547765.41,,,33.2,2024-02-05,34.12,31.37,32.76,,,61784,8.28,1.37,0.0,0.0,2025
203731111.12,,,35.58,2024-02-06,35.85,31.65,31.72,,,58083,12.65,1.28,7.17,2.38,2025
273244410.15,,,37.59,2024-02-07,37.99,35.35,35.5,,,72025,7.42,1.59,5.65,2.01,2025
279891607.83,,,39.77,2024-02-08,41.14,37.6,37.79,,,68847,9.42,1.52,5.8,2.18,2025
262598999.43,,,38.85,2024-02-19,40.46,38.22,40.46,,,66383,5.63,1.47,-2.31,-0.92,2025
141912684.76,,,39.63,2024-02-20,39.69,38.2,38.86,,,36046,3.84,0.8,2.01,0.78,2025
249204380.04,,,38.94,2024-02-21,39.65,38.5,39.17,,,62464,2.9,1.38,-1.74,-0.69,2025
155346269.77,,,38.97,2024-02-22,39.48,38.54,38.83,,,39284,2.41,0.87,0.08,0.03,2025
260124163.03,,,38.48,2024-02-23,39.07,37.7,38.99,,,66933,3.52,1.48,-1.26,-0.49,2025
229113868.94,,,38.38,2024-02-26,38.88,37.79,38.59,,,58849,2.83,1.3,-0.26,-0.1,2025
208115543.61,,,39.94,2024-02-27,39.94,37.92,38.0,,,52321,5.26,1.16,4.06,1.56,2025
295190948.47,,,39.09,2024-02-28,41.19,39.09,39.95,,,72442,5.26,1.6,-2.13,-0.85,2025
210555390.62,,,39.89,2024-02-29,39.95,38.58,38.72,,,52462,3.5,1.16,2.05,0.8,2025
243523492.64,,,40.52,2024-03-01,40.57,39.71,39.83,,,59916,2.16,1.32,1.58,0.63,2025
211134526.14,,,40.84,2024-03-04,41.36,40.2,40.51,,,51090,2.86,1.13,0.79,0.32,2025
253149684.25,,,40.96,2024-03-05,41.53,40.2,40.63,,,60856,3.26,1.34,0.29,0.12,2025
179949354.99,,,40.62,2024-03-06,41.08,39.75,40.66,,,43858,3.25,0.97,-0.83,-0.34,2025
252332794.52,,,38.79,2024-03-07,40.61,38.77,40.59,,,62818,4.53,1.39,-4.51,-1.83,2025
190874412.03,,,39.19,2024-03-08,39.45,38.31,38.83,,,48412,2.94,1.07,1.03,0.4,2025
195983767.81,,,39.9,2024-03-11,39.9,38.9,39.09,,,48993,2.55,1.08,1.81,0.71,2025
263899128.23,,,40.62,2024-03-12,40.8,39.76,39.91,,,64239,2.61,1.42,1.8,0.72,2025
275985615.89,,,40.84,2024-03-13,41.5,39.93,40.64,,,66843,3.87,1.48,0.54,0.22,2025
313553042.4,,,40.98,2024-03-14,41.46,40.1,40.79,,,75524,3.33,1.67,0.34,0.14,2025
264322655.38,,,40.73,2024-03-15,41.88,40.09,40.59,,,63987,4.37,1.41,-0.61,-0.25,2025
481823493.45,,,41.54,2024-03-18,41.71,40.39,40.88,,,115159,3.24,2.54,1.99,0.81,2025
364533060.4,,,41.6,2024-03-19,42.34,41.14,41.45,,,86118,2.89,1.9,0.14,0.06,2025
365565253.54,,,41.39,2024-03-20,42.64,40.99,42.05,,,86571,3.97,1.91,-0.5,-0.21,2025
261609592.55,,,41.5,2024-03-21,41.82,40.81,41.39,,,62417,2.44,1.38,0.27,0.11,2025
211024665.02,,,40.98,2024-03-22,41.48,40.59,41.48,,,50705,2.14,1.12,-1.25,-0.52,2025
239036535.67,,,39.06,2024-03-25,40.86,38.99,40.62,,,59056,4.56,1.3,-4.69,-1.92,2025
