amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
423390469.0,,,55.26,2025-12-15,56.49,51.3,51.52,,,77225,9.93,3.97,,5.78,3.02,,688003
268858346.0,,,56.2,2025-12-16,57.25,54.5,55.5,,,48151,4.98,2.48,,1.7,0.94,,688003
182748483.0,,,56.74,2025-12-17,57.47,55.71,56.7,,,32276,3.13,1.66,,0.96,0.54,,688003
331740844.0,,,58.51,2025-12-18,60.53,56.16,56.76,,,55880,7.7,2.88,,3.12,1.77,,688003
171471615.0,,,57.3,2025-12-19,58.8,57.03,58.47,,,29750,3.03,1.53,,-2.07,-1.21,,688003
165396702.0,,,56.79,2025-12-22,57.7,56.02,57.3,,,29167,2.93,1.5,,-0.89,-0.51,,688003
123637509.0,,,57.11,2025-12-23,58.28,56.7,57.59,,,21520,2.78,1.11,,0.56,0.32,,688003
152616614.0,,,57.76,2025-12-24,58.3,56.4,56.9,,,26688,3.33,1.37,,1.14,0.65,,688003
128542722.0,,,58.2,2025-12-25,59.1,57.01,57.65,,,22102,3.62,1.14,,0.76,0.44,,688003
110952879.0,,,57.6,2025-12-26,58.55,57.1,58.1,,,19179,2.49,0.99,,-1.03,-0.6,,688003
94546864.0,,,57.38,2025-12-29,58.45,56.8,57.11,,,16423,2.86,0.85,,-0.38,-0.22,,688003
110666588.0,,,57.42,2025-12-30,58.0,56.4,56.8,,,19300,2.79,0.99,,0.07,0.04,,688003
199380700.0,,,58.9,2025-12-31,59.5,56.89,57.45,,,34131,4.55,1.76,,2.58,1.48,,688003
526533608.0,,,62.25,2026-01-05,64.78,61.0,62.78,,,84377,6.42,4.34,,5.69,3.35,,688003
475970873.0,,,61.81,2026-01-06,63.8,59.61,63.66,,,77744,6.73,4.0,,-0.71,-0.44,,688003
386386273.0,,,62.32,2026-01-07,64.35,61.2,61.27,,,61780,5.1,3.18,,0.83,0.51,,688003
282093019.0,,,60.69,2026-01-08,62.2,60.44,62.0,,,46099,2.82,2.37,,-2.62,-1.63,,688003
850177526.0,,,68.8,2026-01-09,69.33,60.44,60.44,,,129369,14.65,6.66,,13.36,8.11,,688003
592757450.0,,,66.23,2026-01-12,68.2,65.2,68.18,,,89241,4.36,4.59,,-3.74,-2.57,,688003
392170988.0,,,62.83,2026-01-13,66.12,62.2,66.03,,,61675,5.92,3.17,,-5.13,-3.4,,688003
352349382.0,,,63.02,2026-01-14,65.58,62.08,62.7,,,55101,5.57,2.84,,0.3,0.19,,688003
1497223748.0,174.09,21.9,44.71,,67.91,28.2,53.11,96.01,74.09,327320,,,2019-07-22,,,688003.0,688003
