amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
120481618.0,,,57.57,2025-12-15,58.17,54.01,54.21,,,21137,7.7,1.76,,6.61,3.57,,688196
146706573.0,,,57.26,2025-12-16,60.19,56.38,57.57,,,25164,6.62,2.1,,-0.54,-0.31,,688196
70096734.0,,,58.08,2025-12-17,58.2,55.61,57.16,,,12330,4.52,1.03,,1.43,0.82,,688196
65788601.0,,,58.92,2025-12-18,59.28,57.49,57.49,,,11250,3.08,0.94,,1.45,0.84,,688196
56451087.0,,,56.91,2025-12-19,59.99,56.81,59.98,,,9820,5.4,0.82,,-3.41,-2.01,,688196
60403991.0,,,56.12,2025-12-22,57.16,55.6,57.16,,,10748,2.74,0.9,,-1.39,-0.79,,688196
69426409.0,,,54.82,2025-12-23,56.29,54.52,56.11,,,12624,3.15,1.05,,-2.32,-1.3,,688196
28121521.0,,,55.45,2025-12-24,55.66,54.65,55.1,,,5096,1.84,0.42,,1.15,0.63,,688196
61691927.0,,,57.03,2025-12-25,57.33,54.58,55.44,,,10917,4.96,0.91,,2.85,1.58,,688196
65198214.0,,,55.76,2025-12-26,57.33,55.3,57.33,,,11699,3.56,0.97,,-2.23,-1.27,,688196
59609661.0,,,55.6,2025-12-29,57.16,55.2,55.85,,,10595,3.52,0.88,,-0.29,-0.16,,688196
44555609.0,,,54.89,2025-12-30,56.3,54.88,55.3,,,8017,2.55,0.67,,-1.28,-0.71,,688196
123321326.0,,,58.9,2025-12-31,59.58,55.5,55.5,,,21187,7.43,1.77,,7.31,4.01,,688196
70174924.0,,,59.05,2026-01-05,59.97,58.08,59.38,,,11870,3.21,0.99,,0.25,0.15,,688196
80086565.0,,,59.79,2026-01-06,61.02,59.33,59.5,,,13357,2.86,1.11,,1.25,0.74,,688196
63329600.0,,,59.55,2026-01-07,60.64,59.18,60.64,,,10596,2.44,0.88,,-0.4,-0.24,,688196
117050916.0,,,63.12,2026-01-08,63.33,59.1,60.13,,,18869,7.1,1.57,,5.99,3.57,,688196
421667858.0,,,72.85,2026-01-09,75.74,66.98,66.98,,,57474,13.88,4.79,,15.42,9.73,,688196
216773169.0,,,70.25,2026-01-12,74.74,70.0,73.5,,,30209,6.51,2.52,,-3.57,-2.6,,688196
255966863.0,,,72.81,2026-01-13,75.17,67.36,68.99,,,35450,11.12,2.95,,3.64,2.56,,688196
310073505.0,,,72.91,2026-01-14,81.0,72.01,72.94,,,40961,12.35,3.41,,0.14,0.1,,688196
1008888416.0,24.39,7.94,45.86,,49.99,40.74,41.99,20.94,72.56,200186,,,2019-11-21,,,688196.0,688196
