amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
110525424.0,,,19.26,2025-12-15,19.9,19.18,19.9,,,56892,3.61,2.11,,-3.41,-0.68,,603189
72830007.0,,,19.0,2025-12-16,19.32,18.8,19.3,,,38389,2.7,1.42,,-1.35,-0.26,,603189
73998424.0,,,19.21,2025-12-17,19.28,18.7,18.96,,,38985,3.05,1.45,,1.11,0.21,,603189
87951456.0,,,18.9,2025-12-18,19.48,18.83,19.19,,,45882,3.38,1.7,,-1.61,-0.31,,603189
245344587.0,,,20.29,2025-12-19,20.5,18.95,18.95,,,123126,8.2,4.57,,7.35,1.39,,603189
138616029.0,,,20.08,2025-12-22,20.62,19.89,20.29,,,68605,3.6,2.55,,-1.03,-0.21,,603189
77703957.0,,,19.68,2025-12-23,20.23,19.64,20.11,,,39223,2.94,1.46,,-1.99,-0.4,,603189
105854058.0,,,19.71,2025-12-24,20.05,19.6,19.6,,,53393,2.29,1.98,,0.15,0.03,,603189
109729952.0,,,19.61,2025-12-25,19.72,19.37,19.71,,,56145,1.78,2.08,,-0.51,-0.1,,603189
91054638.0,,,19.4,2025-12-26,19.8,19.35,19.58,,,46629,2.29,1.73,,-1.07,-0.21,,603189
81496929.0,,,19.28,2025-12-29,19.56,19.24,19.4,,,42101,1.65,1.56,,-0.62,-0.12,,603189
146978322.0,,,18.89,2025-12-30,19.38,18.85,19.38,,,77091,2.75,2.86,,-2.02,-0.39,,603189
125429900.0,,,19.03,2025-12-31,19.09,18.61,18.88,,,66369,2.54,2.46,,0.74,0.14,,603189
164633174.0,,,19.59,2026-01-05,19.77,18.92,18.92,,,84243,4.47,3.13,,2.94,0.56,,603189
107861115.0,,,19.7,2026-01-06,19.9,19.5,19.65,,,54736,2.04,2.03,,0.56,0.11,,603189
176644089.0,,,19.89,2026-01-07,20.45,19.55,19.7,,,88394,4.57,3.28,,0.96,0.19,,603189
108105910.0,,,19.91,2026-01-08,20.07,19.7,19.8,,,54335,1.86,2.02,,0.1,0.02,,603189
401391451.0,,,21.38,2026-01-09,21.38,19.84,19.85,,,192742,7.73,7.15,,7.38,1.47,,603189
396157945.0,,,22.36,2026-01-12,22.38,21.5,21.5,,,179253,4.12,6.65,,4.58,0.98,,603189
440734516.0,,,22.23,2026-01-13,23.19,21.5,22.59,,,196403,7.56,7.29,,-0.58,-0.13,,603189
434427933.0,,,22.3,2026-01-14,23.07,21.89,22.22,,,193579,5.31,7.18,,0.31,0.07,,603189
231508120.0,,,22.19,2026-01-15,22.77,21.86,22.18,,,104527,4.08,3.88,,-0.49,-0.11,,603189
319188288.0,,,22.47,2026-01-16,22.98,22.01,22.33,,,142152,4.37,5.27,,1.26,0.28,,603189
203775.0,0.0,3.19,9.76,,9.76,9.76,9.76,48.55,0.04,195,,,2016-09-14,,,603189.0,603189
