amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
42327832.0,,,5.09,2024-01-08,5.21,5.08,5.13,,,79194,2.53,1.13,-0.97,-0.05,2627
47146483.23,,,5.2,2024-01-09,5.24,5.08,5.09,,,87739,3.14,1.26,2.16,0.11,2627
34281747.0,,,5.13,2024-01-10,5.19,5.11,5.18,,,64322,1.54,0.92,-1.35,-0.07,2627
33295231.0,,,5.14,2024-01-11,5.18,5.09,5.13,,,62342,1.75,0.89,0.19,0.01,2627
36743666.55,,,5.16,2024-01-12,5.24,5.11,5.13,,,68227,2.53,0.98,0.39,0.02,2627
46759897.0,,,5.25,2024-01-15,5.27,5.14,5.16,,,86103,2.52,1.23,1.74,0.09,2627
79678304.94,,,5.28,2024-01-16,5.3,5.21,5.24,,,146320,1.71,2.09,0.57,0.03,2627
64526531.4,,,5.14,2024-01-17,5.28,5.12,5.25,,,119547,3.03,1.71,-2.65,-0.14,2627
57932335.5,,,5.0,2024-01-18,5.13,4.86,5.07,,,112407,5.25,1.61,-2.72,-0.14,2627
48107301.88,,,5.03,2024-01-19,5.13,4.93,4.99,,,92265,4.0,1.32,0.6,0.03,2627
65456856.95,,,4.81,2024-01-22,4.99,4.62,4.99,,,131119,7.36,1.88,-4.37,-0.22,2627
79223012.44,,,4.67,2024-01-23,4.79,4.5,4.79,,,166148,6.03,2.38,-2.91,-0.14,2627
133808151.82,,,4.89,2024-01-24,4.99,4.66,4.99,,,267395,7.07,3.83,4.71,0.22,2627
105786648.27,,,5.03,2024-01-25,5.04,4.79,4.86,,,207008,5.11,2.96,2.86,0.14,2627
95091925.57,,,5.14,2024-01-26,5.2,5.01,5.03,,,178051,3.78,2.55,2.19,0.11,2627
53436761.94,,,4.99,2024-01-29,5.19,4.99,5.16,,,101750,3.89,1.46,-2.92,-0.15,2627
47578504.0,,,4.91,2024-01-30,5.07,4.89,4.98,,,91951,3.61,1.32,-1.6,-0.08,2627
60916941.0,,,4.68,2024-01-31,4.89,4.62,4.87,,,123296,5.5,1.76,-4.68,-0.23,2627
66925128.36,,,4.51,2024-02-01,4.65,4.42,4.64,,,142755,4.91,2.04,-3.63,-0.17,2627
69503004.28,,,4.38,2024-02-02,4.66,4.25,4.49,,,148883,9.09,2.13,-2.88,-0.13,2627
88137652.36,,,3.97,2024-02-05,4.33,3.92,4.31,,,209488,9.36,3.0,-9.36,-0.41,2627
76353152.2,,,4.06,2024-02-06,4.13,3.67,3.88,,,187321,11.59,2.68,2.27,0.09,2627
78722357.85,,,4.12,2024-02-07,4.19,3.94,4.09,,,184522,6.16,2.64,1.48,0.06,2627
