amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
86019571.0,,,13.51,2025-12-15,13.65,13.3,13.43,,,63664,2.6,2.04,,0.52,0.07,,605399
84069181.0,,,13.07,2025-12-16,13.5,12.96,13.5,,,64119,4.0,2.06,,-3.26,-0.44,,605399
80474613.0,,,13.37,2025-12-17,13.41,12.95,13.12,,,60994,3.52,1.96,,2.3,0.3,,605399
79339348.0,,,13.36,2025-12-18,13.74,13.16,13.2,,,58723,4.34,1.88,,-0.07,-0.01,,605399
69657231.0,,,13.55,2025-12-19,13.62,13.36,13.39,,,51569,1.95,1.66,,1.42,0.19,,605399
59514247.0,,,13.49,2025-12-22,13.68,13.46,13.61,,,43914,1.62,1.41,,-0.44,-0.06,,605399
102283263.0,,,13.69,2025-12-23,13.85,13.43,13.48,,,74878,3.11,2.4,,1.48,0.2,,605399
60117455.0,,,13.69,2025-12-24,13.84,13.56,13.73,,,43921,2.05,1.41,,0.0,0.0,,605399
90434765.0,,,13.82,2025-12-25,13.87,13.5,13.7,,,65810,2.7,2.11,,0.95,0.13,,605399
139720680.0,,,14.01,2025-12-26,14.26,13.87,14.07,,,99261,2.82,3.19,,1.37,0.19,,605399
79459646.0,,,13.88,2025-12-29,14.07,13.76,13.94,,,57193,2.21,1.84,,-0.93,-0.13,,605399
66460672.0,,,13.66,2025-12-30,13.91,13.6,13.73,,,48351,2.23,1.55,,-1.59,-0.22,,605399
57844708.0,,,13.52,2025-12-31,13.78,13.4,13.66,,,42731,2.78,1.37,,-1.02,-0.14,,605399
65286456.0,,,13.68,2026-01-05,13.8,13.48,13.58,,,47783,2.37,1.53,,1.18,0.16,,605399
166065250.0,,,14.11,2026-01-06,14.37,13.68,13.72,,,117685,5.04,3.78,,3.14,0.43,,605399
110342291.0,,,14.17,2026-01-07,14.35,13.99,14.11,,,77964,2.55,2.5,,0.43,0.06,,605399
163108545.0,,,14.11,2026-01-08,14.8,14.06,14.6,,,114032,5.22,3.66,,-0.42,-0.06,,605399
136347921.0,,,13.95,2026-01-09,14.08,13.83,14.0,,,97702,1.77,3.14,,-1.13,-0.16,,605399
139548018.0,,,14.17,2026-01-12,14.18,13.92,13.95,,,99177,1.86,3.18,,1.58,0.22,,605399
113600263.0,,,13.82,2026-01-13,14.23,13.79,14.18,,,81307,3.11,2.61,,-2.47,-0.35,,605399
125455119.0,,,13.67,2026-01-14,13.95,13.44,13.7,,,91339,3.69,2.93,,-1.09,-0.15,,605399
2500131.0,27.26,3.43,10.29,,10.29,8.42,8.42,50.0,0.29,1325,,,2020-08-04,,,605399.0,605399
