amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
153222207.0,,,51.7,2025-12-15,53.67,51.65,52.76,,,29272,3.8,1.45,,-2.69,-1.43,,688433
165734800.0,,,52.83,2025-12-16,53.15,51.54,51.76,,,31603,3.11,1.56,,2.19,1.13,,688433
243471336.0,,,53.92,2025-12-17,55.5,52.4,53.53,,,45050,5.87,2.23,,2.06,1.09,,688433
320086001.0,,,55.65,2025-12-18,58.8,53.51,53.89,,,56415,9.81,2.79,,3.21,1.73,,688433
268162376.0,,,58.97,2025-12-19,59.88,55.65,55.66,,,46005,7.6,2.28,,5.97,3.32,,688433
299876508.0,,,58.39,2025-12-22,59.59,56.5,58.9,,,51568,5.24,2.55,,-0.98,-0.58,,688433
243804676.0,,,57.68,2025-12-23,59.48,57.08,58.98,,,41976,4.11,2.08,,-1.22,-0.71,,688433
281595662.0,,,61.04,2025-12-24,61.7,58.42,58.49,,,46539,5.69,2.3,,5.83,3.36,,688433
355831559.0,,,61.85,2025-12-25,65.0,60.7,61.88,,,56486,7.04,2.79,,1.33,0.81,,688433
309068936.0,,,63.1,2025-12-26,65.0,61.0,62.5,,,49051,6.47,2.43,,2.02,1.25,,688433
365374536.0,,,64.9,2025-12-29,66.66,63.68,65.0,,,56332,4.72,2.79,,2.85,1.8,,688433
287019419.0,,,65.4,2025-12-30,65.49,63.76,64.83,,,44480,2.67,2.2,,0.77,0.5,,688433
271706029.0,,,66.17,2025-12-31,66.98,63.8,65.37,,,41513,4.86,2.05,,1.18,0.77,,688433
760137375.0,,,79.4,2026-01-05,79.4,65.58,67.0,,,103056,20.89,5.1,,19.99,13.23,,688433
673014308.0,,,77.66,2026-01-06,79.02,72.27,78.61,,,89460,8.5,4.43,,-2.19,-1.74,,688433
454028633.0,,,73.03,2026-01-07,77.66,72.81,76.11,,,61543,6.25,3.05,,-5.96,-4.63,,688433
553102417.0,,,76.3,2026-01-08,77.25,71.8,72.78,,,73776,7.46,3.65,,4.48,3.27,,688433
493395316.0,,,77.36,2026-01-09,81.23,74.0,76.3,,,63524,9.48,3.14,,1.39,1.06,,688433
727312915.0,,,84.8,2026-01-12,85.18,75.1,77.8,,,89491,13.03,4.43,,9.62,7.44,,688433
670831520.0,,,74.65,2026-01-13,82.59,74.62,82.59,,,86704,9.4,4.29,,-11.97,-10.15,,688433
520113009.0,,,76.8,2026-01-14,80.78,74.65,75.98,,,66911,8.21,3.31,,2.88,2.15,,688433
915579267.0,35.75,4.24,30.76,,40.14,30.66,39.86,15.99,78.24,270365,,,2023-04-17,,,688433.0,688433
