amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
1133168028.25,8.6,2024-02-27,8.6,8.1,8.25,1351385,6.07,8.53,4.37,0.36,158
1139066777.88,7.85,2024-02-28,8.64,7.79,8.5,1372815,9.88,8.67,-8.72,-0.75,158
719095865.92,8.27,2024-02-29,8.3,7.82,7.85,880064,6.11,5.55,5.35,0.42,158
892624984.58,8.53,2024-03-01,8.55,8.22,8.35,1056384,3.99,6.67,3.14,0.26,158
940766136.23,8.64,2024-03-04,8.75,8.42,8.69,1093732,3.87,6.9,1.29,0.11,158
1183236135.94,8.57,2024-03-05,8.98,8.41,8.46,1365152,6.6,8.62,-0.81,-0.07,158
828490226.08,8.63,2024-03-06,8.76,8.39,8.47,966114,4.32,6.1,0.7,0.06,158
742488867.7,8.26,2024-03-07,8.68,8.26,8.6,880187,4.87,5.56,-4.29,-0.37,158
466139110.69,8.36,2024-03-08,8.38,8.17,8.27,561085,2.54,3.54,1.21,0.1,158
1160452286.51,8.76,2024-03-11,8.93,8.27,8.34,1340093,7.89,8.46,4.78,0.4,158
1764098027.59,8.95,2024-03-12,9.35,8.8,8.9,1960537,6.28,12.37,2.17,0.19,158
1179063342.69,8.95,2024-03-13,9.14,8.85,8.9,1310160,3.24,8.27,0.0,0.0,158
798730928.96,8.75,2024-03-14,8.92,8.6,8.8,910674,3.58,5.75,-2.23,-0.2,158
604026213.5,8.77,2024-03-15,8.86,8.51,8.7,696958,4.0,4.4,0.23,0.02,158
680385278.2,8.82,2024-03-18,8.86,8.72,8.73,773598,1.6,4.88,0.57,0.05,158
750269397.35,8.71,2024-03-19,8.94,8.71,8.82,850275,2.61,5.37,-1.25,-0.11,158
539629792.89,8.76,2024-03-20,8.81,8.65,8.71,618118,1.84,3.9,0.57,0.05,158
501651443.55,8.69,2024-03-21,8.84,8.67,8.78,573965,1.94,3.62,-0.8,-0.07,158
665298452.82,8.49,2024-03-22,8.66,8.34,8.66,784022,3.68,4.95,-2.3,-0.2,158
513933926.72,8.17,2024-03-25,8.64,8.15,8.45,609573,5.77,3.85,-3.77,-0.32,158
514683691.23,7.93,2024-03-26,8.21,7.8,8.12,644214,5.02,4.07,-2.94,-0.24,158
438372391.53,7.42,2024-03-27,7.91,7.4,7.91,577482,6.43,3.65,-6.43,-0.51,158
466094155.92,7.79,2024-03-28,7.85,7.42,7.46,605629,5.8,3.82,4.99,0.37,158
309259101.25,7.73,2024-03-29,7.85,7.57,7.75,402204,3.59,2.54,-0.77,-0.06,158
322510557.65,7.88,2024-04-01,7.88,7.75,7.78,412155,1.68,2.6,1.94,0.15,158
303037189.65,7.7,2024-04-02,7.87,7.65,7.86,392739,2.79,2.48,-2.28,-0.18,158
260416828.09,7.5,2024-04-03,7.7,7.44,7.7,345995,3.38,2.18,-2.6,-0.2,158
1101473782.83,8.11,2024-04-08,8.25,7.52,7.56,1380431,9.73,8.71,8.13,0.61,158
761122200.91,8.02,2024-04-09,8.08,7.8,7.93,962068,3.45,6.07,-1.11,-0.09,158
1264135125.98,8.35,2024-04-10,8.5,8.11,8.11,1514735,4.86,9.56,4.11,0.33,158
1060723857.29,8.24,2024-04-11,8.56,8.15,8.19,1268291,4.91,8.01,-1.32,-0.11,158
862976012.76,7.68,2024-04-12,8.07,7.65,8.06,1102507,5.1,6.96,-6.8,-0.56,158
520057317.17,7.3,2024-04-15,7.66,7.17,7.5,704482,6.38,4.45,-4.95,-0.38,158
476792905.66,6.71,2024-04-16,7.24,6.69,7.24,690508,7.53,4.36,-8.08,-0.59,158
347309473.48,7.14,2024-04-17,7.18,6.83,6.83,490509,5.22,3.1,6.41,0.43,158
334927600.25,7.14,2024-04-18,7.28,6.99,7.17,466911,4.06,2.95,0.0,0.0,158
311646416.55,7.11,2024-04-19,7.35,7.1,7.14,433494,3.5,2.74,-0.42,-0.03,158
350016975.97,7.23,2024-04-22,7.49,6.98,7.11,482710,7.17,3.05,1.69,0.12,158
221818436.1,7.18,2024-04-23,7.31,7.16,7.22,307748,2.07,1.94,-0.69,-0.05,158
292338014.94,7.3,2024-04-24,7.36,7.18,7.18,401676,2.51,2.54,1.67,0.12,158
238623929.7,7.22,2024-04-25,7.29,7.18,7.23,329741,1.51,2.08,-1.1,-0.08,158
387947945.84,7.37,2024-04-26,7.45,7.2,7.2,527534,3.46,3.33,2.08,0.15,158
466289707.81,7.64,2024-04-29,7.79,7.5,7.63,609049,3.93,3.84,3.66,0.27,158
428869236.42,7.38,2024-04-30,7.68,7.29,7.53,577031,5.1,3.64,-3.4,-0.26,158
291405660.86,7.36,2024-05-06,7.52,7.32,7.5,393383,2.71,2.48,-0.27,-0.02,158
239037496.06,7.33,2024-05-07,7.39,7.21,7.33,327114,2.45,2.06,-0.41,-0.03,158
267689940.64,7.1,2024-05-08,7.34,7.09,7.34,374360,3.41,2.36,-3.14,-0.23,158
211119939.06,7.18,2024-05-09,7.28,7.14,7.16,293130,1.97,1.85,1.13,0.08,158
176914158.49,7.06,2024-05-10,7.18,7.04,7.17,250017,1.95,1.58,-1.67,-0.12,158
185944238.61,7.01,2024-05-13,7.19,6.89,7.02,264439,4.25,1.67,-0.71,-0.05,158
148119430.14,7.09,2024-05-14,7.14,7.02,7.03,209281,1.71,1.32,1.14,0.08,158
375248430.21,7.26,2024-05-15,7.43,7.01,7.09,518015,5.92,3.27,2.4,0.17,158
254370879.78,7.2,2024-05-16,7.31,7.13,7.23,353067,2.48,2.23,-0.83,-0.06,158
222086416.35,7.27,2024-05-17,7.32,7.14,7.21,306225,2.5,1.93,0.97,0.07,158
357912659.04,7.39,2024-05-20,7.47,7.18,7.28,486970,3.99,3.07,1.65,0.12,158
517387827.36,7.47,2024-05-21,7.63,7.33,7.41,687903,4.06,4.34,1.08,0.08,158
333743593.63,7.46,2024-05-22,7.52,7.24,7.47,451330,3.75,2.85,-0.13,-0.01,158
289867962.08,7.16,2024-05-23,7.45,7.15,7.4,399496,4.02,2.52,-4.02,-0.3,158
184857658.1,7.07,2024-05-24,7.22,7.05,7.14,259813,2.37,1.64,-1.26,-0.09,158
173290554.0,7.07,2024-05-27,7.1,6.94,7.05,247648,2.26,1.56,0.0,0.0,158
181810152.27,6.91,2024-05-28,7.11,6.9,7.08,259863,2.97,1.64,-2.26,-0.16,158
151843551.4,6.86,2024-05-29,6.96,6.8,6.88,220705,2.32,1.39,-0.72,-0.05,158
116313979.72,6.84,2024-05-30,6.91,6.75,6.84,169631,2.33,1.07,-0.29,-0.02,158
203499139.38,7.01,2024-05-31,7.07,6.87,6.88,291135,2.92,1.84,2.49,0.17,158
269838692.0,7.06,2024-06-03,7.29,6.98,7.01,379492,4.42,2.4,0.71,0.05,158
206470691.75,6.9,2024-06-04,7.01,6.8,7.01,299643,2.97,1.89,-2.27,-0.16,158
204252118.17,6.88,2024-06-05,7.19,6.88,6.98,290720,4.49,1.84,-0.29,-0.02,158
370018457.0,6.41,2024-06-06,6.87,6.39,6.8,563558,6.98,3.56,-6.83,-0.47,158
153255381.2,6.47,2024-06-07,6.57,6.36,6.49,237127,3.28,1.5,0.94,0.06,158
141213207.39,6.56,2024-06-11,6.59,6.38,6.47,216394,3.25,1.37,1.39,0.09,158
175716030.46,6.67,2024-06-12,6.76,6.51,6.51,263486,3.81,1.66,1.68,0.11,158
195226676.97,6.71,2024-06-13,6.84,6.67,6.73,290048,2.55,1.83,0.6,0.04,158
164197109.43,6.75,2024-06-14,6.8,6.6,6.66,244154,2.98,1.54,0.6,0.04,158
168611340.45,6.8,2024-06-17,6.85,6.65,6.71,249171,2.96,1.57,0.74,0.05,158
335012199.34,6.98,2024-06-18,6.98,6.8,6.8,485561,2.65,3.06,2.65,0.18,158
371437616.64,6.89,2024-06-19,7.15,6.85,7.12,533060,4.3,3.36,-1.29,-0.09,158
239779087.4,6.66,2024-06-20,6.86,6.6,6.85,356774,3.77,2.25,-3.34,-0.23,158
176802841.7,6.71,2024-06-21,6.82,6.52,6.6,263608,4.5,1.66,0.75,0.05,158
343950413.03,6.76,2024-06-24,6.93,6.66,6.75,504219,4.02,3.18,0.75,0.05,158
225043855.88,6.5,2024-06-25,6.68,6.45,6.68,343486,3.4,2.17,-3.85,-0.26,158
181317838.5,6.67,2024-06-26,6.68,6.37,6.48,276317,4.77,1.74,2.62,0.17,158
144437890.6,6.45,2024-06-27,6.65,6.45,6.65,220723,3.0,1.39,-3.3,-0.22,158
147823843.3,6.41,2024-06-28,6.56,6.3,6.33,229149,4.03,1.45,-0.62,-0.04,158
132961598.0,6.36,2024-07-01,6.43,6.25,6.37,209971,2.81,1.32,-0.78,-0.05,158
177907851.0,6.47,2024-07-02,6.57,6.35,6.36,274503,3.46,1.73,1.73,0.11,158
118573055.99,6.32,2024-07-03,6.45,6.3,6.45,187008,2.32,1.18,-2.32,-0.15,158
130963975.3,6.12,2024-07-04,6.39,6.1,6.35,210918,4.59,1.33,-3.16,-0.2,158
92921645.16,6.13,2024-07-05,6.18,6.03,6.12,151673,2.45,0.96,0.16,0.01,158
126102595.8,5.9,2024-07-08,6.11,5.89,6.1,211094,3.59,1.33,-3.75,-0.23,158
155648412.52,5.98,2024-07-09,6.0,5.73,5.92,264377,4.58,1.67,1.36,0.08,158
235660727.21,5.67,2024-07-10,5.84,5.57,5.8,414044,4.52,2.61,-5.18,-0.31,158
200614091.81,5.86,2024-07-11,5.89,5.71,5.78,345732,3.17,2.18,3.35,0.19,158
126822892.9,5.7,2024-07-12,5.85,5.69,5.85,220588,2.73,1.39,-2.73,-0.16,158
98542528.2,5.57,2024-07-15,5.73,5.56,5.71,175698,2.98,1.11,-2.28,-0.13,158
120990587.72,5.67,2024-07-16,5.74,5.53,5.57,214604,3.77,1.35,1.8,0.1,158
109259260.18,5.62,2024-07-17,5.72,5.6,5.65,192632,2.12,1.21,-0.88,-0.05,158
127711402.58,5.5,2024-07-18,5.58,5.4,5.55,233271,3.2,1.47,-2.14,-0.12,158
99163342.16,5.56,2024-07-19,5.63,5.45,5.5,178547,3.27,1.12,1.09,0.06,158
331457406.96,6.12,2024-07-22,6.12,5.72,5.8,555841,7.19,3.5,10.07,0.56,158
727746230.28,6.23,2024-07-23,6.43,6.06,6.12,1157263,6.05,7.29,1.8,0.11,158
372885105.72,5.97,2024-07-24,6.21,5.94,6.1,617670,4.33,3.89,-4.17,-0.26,158
387262133.5,6.12,2024-07-25,6.23,5.82,5.88,636016,6.87,4.01,2.51,0.15,158
228732356.9,6.09,2024-07-26,6.15,6.04,6.05,376038,1.8,2.37,-0.49,-0.03,158
230885214.57,6.17,2024-07-29,6.2,6.0,6.06,376640,3.28,2.37,1.31,0.08,158
172848869.31,6.13,2024-07-30,6.18,6.08,6.1,282300,1.62,1.78,-0.65,-0.04,158
455561948.74,6.39,2024-07-31,6.54,6.16,6.2,719671,6.2,4.53,4.24,0.26,158
291126282.59,6.3,2024-08-01,6.44,6.28,6.35,459297,2.5,2.89,-1.41,-0.09,158
200837264.4,6.15,2024-08-02,6.32,6.14,6.23,322730,2.86,2.03,-2.38,-0.15,158
213457029.3,5.88,2024-08-05,6.18,5.88,6.07,354868,4.88,2.23,-4.39,-0.27,158
132801581.85,5.97,2024-08-06,6.03,5.87,5.99,223813,2.72,1.41,1.53,0.09,158
107696376.0,5.98,2024-08-07,6.03,5.93,5.95,179882,1.68,1.13,0.17,0.01,158
123517111.2,5.89,2024-08-08,5.96,5.8,5.92,210080,2.68,1.32,-1.51,-0.09,158
88420756.0,5.84,2024-08-09,6.01,5.84,6.0,149692,2.89,0.94,-0.85,-0.05,158
85910339.0,5.77,2024-08-12,5.84,5.74,5.81,148738,1.71,0.94,-1.2,-0.07,158
65409989.6,5.8,2024-08-13,5.82,5.7,5.78,113549,2.08,0.72,0.52,0.03,158
112886860.8,5.84,2024-08-14,5.92,5.75,5.78,192856,2.93,1.21,0.69,0.04,158
153921970.89,5.96,2024-08-15,5.98,5.76,5.82,260431,3.77,1.64,2.05,0.12,158
361332298.38,6.17,2024-08-16,6.3,5.96,5.97,588577,5.7,3.71,3.52,0.21,158
358182934.32,6.23,2024-08-19,6.48,6.16,6.16,570301,5.19,3.59,0.97,0.06,158
215677662.0,6.04,2024-08-20,6.21,6.02,6.17,354432,3.05,2.23,-3.05,-0.19,158
134159031.0,5.95,2024-08-21,6.13,5.93,6.0,222857,3.31,1.4,-1.49,-0.09,158
805907353.79,6.28,2024-08-22,6.55,5.9,5.9,1255750,10.92,7.91,5.55,0.33,158
293917727.57,6.91,2024-08-23,6.91,6.91,6.91,425351,0.0,2.68,10.03,0.63,158
2079090065.58,7.19,2024-08-26,7.6,7.12,7.44,2792846,6.95,17.59,4.05,0.28,158
2275558767.79,7.71,2024-08-27,7.91,6.69,6.83,3024658,16.97,19.05,7.23,0.52,158
1699794171.12,6.99,2024-08-28,7.56,6.94,7.37,2385123,8.04,15.02,-9.34,-0.72,158
1828060111.27,7.69,2024-08-29,7.69,7.11,7.11,2422997,8.3,15.26,10.01,0.7,158
2585716840.56,7.79,2024-08-30,8.16,7.57,7.88,3292941,7.67,20.74,1.3,0.1,158
1454678302.06,7.4,2024-09-02,7.87,7.3,7.58,1934845,7.32,12.19,-5.01,-0.39,158
1584210367.57,7.71,2024-09-03,7.91,7.16,7.24,2096119,10.14,13.2,4.19,0.31,158
1088159071.82,7.5,2024-09-04,7.68,7.36,7.46,1451160,4.15,9.14,-2.72,-0.21,158
1003314508.4,7.09,2024-09-05,7.37,7.07,7.29,1402170,4.0,8.83,-5.47,-0.41,158
1096034490.67,7.4,2024-09-06,7.68,6.97,7.08,1510291,10.01,9.51,4.37,0.31,158
676636894.89,7.09,2024-09-09,7.26,7.01,7.19,950138,3.38,5.98,-4.19,-0.31,158
1468889058.97,7.8,2024-09-10,7.8,6.7,7.09,1996773,15.51,12.58,10.01,0.71,158
2371115370.22,7.87,2024-09-11,8.45,7.65,7.8,2955081,10.26,18.61,0.9,0.07,158
2395344945.73,8.66,2024-09-12,8.66,7.74,7.8,2867935,11.69,18.06,10.04,0.79,158
3116620247.12,8.3,2024-09-13,9.25,8.06,8.24,3624427,13.74,22.83,-4.16,-0.36,158
3171768389.75,9.13,2024-09-18,9.13,8.16,8.16,3525292,11.69,22.2,10.0,0.83,158
4184610058.65,9.77,2024-09-19,9.99,8.9,9.1,4418264,11.94,27.83,7.01,0.64,158
2499875372.08,10.75,2024-09-20,10.75,10.04,10.18,2368011,7.27,14.91,10.03,0.98,158
1778664372.42,11.83,2024-09-23,11.83,11.3,11.48,1526934,4.93,9.62,10.05,1.08,158
7421595328.24,10.98,2024-09-24,12.98,10.65,11.83,6263589,19.7,39.45,-7.19,-0.85,158
5429133372.05,12.08,2024-09-25,12.08,10.15,10.15,4758006,17.58,29.97,10.02,1.1,158
7815586689.47,12.35,2024-09-26,13.29,11.53,12.6,6195559,14.57,39.02,2.24,0.27,158
6853227395.24,11.99,2024-09-27,12.82,11.63,12.16,5642708,9.64,35.54,-2.91,-0.36,158
4893294960.72,13.19,2024-09-30,13.19,12.24,12.25,3787489,7.92,23.85,10.01,1.2,158
212914197.18,14.51,2024-10-08,14.51,14.51,14.51,146736,0.0,0.92,10.01,1.32,158
306703814.76,15.96,2024-10-09,15.96,15.96,15.96,192170,0.0,1.21,9.99,1.45,158
12325960961.41,17.1,2024-10-10,17.56,14.36,17.56,7194840,20.05,45.31,7.14,1.14,158
9518371841.7,17.69,2024-10-11,18.48,15.39,15.39,5738652,18.07,36.14,3.45,0.59,158
8224785979.51,19.46,2024-10-14,19.46,15.99,16.84,4587076,19.62,28.89,10.01,1.77,158
12156712063.49,20.99,2024-10-15,21.41,19.0,19.46,5877616,12.38,37.02,7.86,1.53,158
8851213535.2,23.09,2024-10-16,23.09,20.75,20.97,3929761,11.15,24.75,10.0,2.1,158
13804620869.81,24.7,2024-10-17,25.4,21.0,24.0,5593473,19.06,35.23,6.97,1.61,158
12964380139.2,24.92,2024-10-18,25.96,23.0,25.0,5187557,11.98,32.67,0.89,0.22,158
12106935076.96,26.36,2024-10-21,27.0,23.56,24.1,4810915,13.8,30.3,5.78,1.44,158
8376755621.12,24.82,2024-10-22,26.5,24.0,26.36,3295124,9.48,20.75,-5.84,-1.54,158
8016996765.64,23.04,2024-10-23,26.01,22.9,23.96,3337093,12.53,21.02,-7.17,-1.78,158
10176885084.03,25.34,2024-10-24,25.34,21.34,22.01,4360529,17.36,27.46,9.98,2.3,158
12472897829.7,25.63,2024-10-25,27.5,24.07,25.5,4772228,13.54,30.06,1.14,0.29,158
11704929750.72,28.19,2024-10-28,28.19,25.98,27.8,4290084,8.62,27.02,9.99,2.56,158
14456204958.78,30.61,2024-10-29,31.01,27.15,28.19,4804821,13.69,30.26,8.58,2.42,158
6704748867.26,33.67,2024-10-30,33.67,30.01,30.6,2076360,11.96,13.08,10.0,3.06,158
8539010770.92,37.04,2024-10-31,37.04,33.7,37.04,2335100,9.92,14.71,10.01,3.37,158
14399457081.26,33.34,2024-11-01,39.88,33.34,38.78,3979836,17.66,25.06,-9.99,-3.7,158
17109720883.11,36.67,2024-11-04,36.67,30.01,30.01,5214985,19.98,32.84,9.99,3.33,158
19700266815.21,35.55,2024-11-05,38.5,33.76,37.0,5381972,12.93,33.9,-3.05,-1.12,158
13232198837.27,33.03,2024-11-06,34.99,32.11,33.78,3922712,8.1,24.71,-7.09,-2.52,158
12260661281.33,30.66,2024-11-07,32.0,29.73,31.66,4035080,6.87,25.41,-7.18,-2.37,158
11481924314.44,31.53,2024-11-08,33.0,29.29,30.0,3679033,12.1,23.17,2.84,0.87,158
8427925743.96,30.88,2024-11-11,32.48,29.45,30.0,2744764,9.61,17.29,-2.06,-0.65,158
7331493661.53,31.29,2024-11-12,32.0,30.5,30.87,2349685,4.86,14.8,1.33,0.41,158
4895439913.59,30.12,2024-11-13,31.29,30.0,31.29,1612467,4.12,10.16,-3.74,-1.17,158
5818788613.49,30.09,2024-11-14,31.17,29.0,29.8,1922140,7.2,12.11,-0.1,-0.03,158
6650145025.0,27.08,2024-11-15,29.97,27.08,29.4,2352755,9.6,14.82,-10.0,-3.01,158
5550827306.83,25.51,2024-11-18,27.0,25.0,26.74,2137549,7.39,13.46,-5.8,-1.57,158
5252897186.38,26.88,2024-11-19,26.99,25.49,25.88,1992534,5.88,12.55,5.37,1.37,158
6860942990.91,28.03,2024-11-20,28.48,26.0,26.6,2512584,9.23,15.82,4.28,1.15,158
8686848245.12,28.8,2024-11-21,30.5,27.3,27.69,2980589,11.42,18.77,2.75,0.77,158
6152694709.16,25.99,2024-11-22,28.18,25.98,27.5,2274751,7.64,14.33,-9.76,-2.81,158
7694409260.74,28.06,2024-11-25,28.47,24.8,25.49,2843263,14.12,17.91,7.96,2.07,158
4699342269.68,25.96,2024-11-26,27.38,25.96,26.58,1769863,5.06,11.15,-7.48,-2.1,158
4633824389.76,26.26,2024-11-27,27.08,24.33,25.24,1791880,10.59,11.29,1.16,0.3,158
5380341095.63,26.8,2024-11-28,27.33,25.8,26.27,2018879,5.83,12.71,2.06,0.54,158
4889084278.56,26.12,2024-11-29,26.86,25.3,26.4,1877335,5.82,11.82,-2.54,-0.68,158
3866896507.02,26.7,2024-12-02,26.86,25.8,25.86,1466994,4.06,9.24,2.22,0.58,158
3479902993.74,26.05,2024-12-03,27.09,25.81,26.86,1318762,4.79,8.31,-2.43,-0.65,158
2926011169.53,25.44,2024-12-04,26.65,25.4,25.88,1132478,4.8,7.13,-2.34,-0.61,158
2361258206.66,25.31,2024-12-05,25.71,25.01,25.19,932358,2.75,5.87,-0.51,-0.13,158
2540344892.67,25.01,2024-12-06,25.5,24.92,25.37,1010162,2.29,6.36,-1.19,-0.3,158
2536567593.94,24.64,2024-12-09,25.2,24.24,24.85,1028101,3.84,6.47,-1.48,-0.37,158
3043859527.31,24.85,2024-12-10,25.49,24.85,25.2,1208604,2.6,7.61,0.85,0.21,158
2307712821.81,24.89,2024-12-11,25.15,24.35,24.5,935556,3.22,5.89,0.16,0.04,158
2599114875.56,25.11,2024-12-12,25.33,24.63,24.67,1039653,2.81,6.55,0.88,0.22,158
2322157322.21,24.17,2024-12-13,24.98,24.17,24.8,945718,3.23,5.96,-3.74,-0.94,158
5018398122.89,24.88,2024-12-16,25.51,22.85,24.0,2075944,11.01,13.07,2.94,0.71,158
3175590863.68,22.8,2024-12-17,24.35,22.7,24.3,1353695,6.63,8.53,-8.36,-2.08,158
2447948518.79,23.22,2024-12-18,23.98,22.26,22.41,1049272,7.54,6.61,1.84,0.42,158
1798616620.08,23.09,2024-12-19,23.49,22.75,22.9,778135,3.19,4.9,-0.56,-0.13,158
1658893829.43,23.1,2024-12-20,23.48,22.91,22.99,715832,2.47,4.51,0.04,0.01,158
1693393886.2,22.16,2024-12-23,23.25,22.05,23.1,749404,5.19,4.72,-4.07,-0.94,158
1804373865.95,22.23,2024-12-24,22.75,21.66,22.16,814213,4.92,5.13,0.32,0.07,158
1740840233.17,21.27,2024-12-25,22.24,21.07,22.2,813845,5.26,5.13,-4.32,-0.96,158
1300145264.05,21.29,2024-12-26,21.64,21.19,21.3,608115,2.12,3.83,0.09,0.02,158
1527623551.71,21.45,2024-12-27,21.79,21.19,21.3,708660,2.82,4.46,0.75,0.16,158
1013270349.01,21.12,2024-12-30,21.48,20.91,21.34,478323,2.66,3.01,-1.54,-0.33,158
1591437334.82,20.14,2024-12-31,21.3,20.1,21.21,773573,5.68,4.87,-4.64,-0.98,158
1792689544.13,19.94,2025-01-02,20.75,19.6,20.01,886145,5.71,5.58,-0.99,-0.2,158
2064475908.95,18.3,2025-01-03,20.06,18.25,19.94,1092992,9.08,6.88,-8.22,-1.64,158
1354817893.62,17.86,2025-01-06,18.22,17.65,18.18,754441,3.11,4.75,-2.4,-0.44,158
1028648005.91,18.26,2025-01-07,18.36,17.96,18.05,565297,2.24,3.56,2.24,0.4,158
2055792888.57,18.55,2025-01-08,19.01,17.68,18.26,1119490,7.28,7.05,1.59,0.29,158
1854246107.3,18.73,2025-01-09,19.19,18.56,18.58,984835,3.4,6.2,0.97,0.18,158
1933231046.25,18.01,2025-01-10,19.5,18.01,18.7,1025988,7.96,6.46,-3.84,-0.72,158
1204660048.09,18.19,2025-01-13,18.39,17.66,17.79,666557,4.05,4.2,1.0,0.18,158
1094060969.3,20.01,2025-01-14,20.01,18.38,18.38,564848,8.96,3.56,10.01,1.82,158
4185211847.12,20.08,2025-01-15,21.18,19.89,21.0,2049425,6.45,12.91,0.35,0.07,158
2518622324.54,19.86,2025-01-16,20.79,19.52,20.44,1251799,6.32,7.88,-1.1,-0.22,158
1615013064.9,19.69,2025-01-17,20.18,19.62,19.79,814849,2.82,5.13,-0.86,-0.17,158
1350914799.32,19.57,2025-01-20,20.02,19.43,19.89,684962,3.0,4.31,-0.61,-0.12,158
1096596481.62,19.39,2025-01-21,19.74,19.1,19.64,566726,3.27,3.57,-0.92,-0.18,158
936279461.19,18.88,2025-01-22,19.3,18.84,19.26,492997,2.37,3.1,-2.63,-0.51,158
1918519501.95,18.4,2025-01-23,19.43,18.4,18.6,1017673,5.46,6.41,-2.54,-0.48,158
1800681862.53,18.76,2025-01-24,19.5,18.27,18.29,952514,6.68,6.0,1.96,0.36,158
1147028458.28,17.79,2025-01-27,19.04,17.78,18.85,626827,6.72,3.95,-5.17,-0.97,158
3652259865.88,19.31,2025-02-05,19.57,18.28,18.35,1900248,7.25,11.97,8.54,1.52,158
4395259388.01,20.38,2025-02-06,20.57,18.71,19.0,2211627,9.63,13.93,5.54,1.07,158
6169645899.26,22.42,2025-02-07,22.42,20.13,20.24,2838211,11.24,17.88,10.01,2.04,158
7465981427.33,24.66,2025-02-10,24.66,23.42,23.74,3081811,5.53,19.41,9.99,2.24,158
9922927991.95,24.15,2025-02-11,26.28,24.1,24.66,3948481,8.84,24.87,-2.07,-0.51,158
8626786835.64,26.57,2025-02-12,26.57,23.86,23.86,3321934,11.22,20.92,10.02,2.42,158
12325749206.57,27.26,2025-02-13,29.0,25.81,26.6,4534030,12.01,28.56,2.6,0.69,158
8586171844.83,26.74,2025-02-14,28.65,25.36,26.58,3193979,12.07,20.12,-1.91,-0.52,158
6849225081.92,25.74,2025-02-17,27.49,25.5,27.0,2611855,7.44,16.45,-3.74,-1.0,158
5055173590.91,24.31,2025-02-18,26.25,24.19,25.47,2008127,8.0,12.65,-5.56,-1.43,158
3944230531.81,24.85,2025-02-19,25.24,24.03,24.31,1599770,4.98,10.08,2.22,0.54,158
3243081579.12,24.29,2025-02-20,24.83,24.12,24.64,1330244,2.86,8.38,-2.25,-0.56,158
