amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
64829162.0,,,21.2,2025-12-15,21.74,21.2,21.61,,,30170,2.48,1.65,,-2.75,-0.6,,688252
54583925.0,,,20.8,2025-12-16,21.27,20.76,21.27,,,26100,2.41,1.43,,-1.89,-0.4,,688252
71799804.0,,,20.97,2025-12-17,21.07,20.4,20.83,,,34685,3.22,1.9,,0.82,0.17,,688252
49390191.0,,,21.12,2025-12-18,21.26,20.73,20.85,,,23395,2.53,1.28,,0.72,0.15,,688252
45245968.0,,,21.27,2025-12-19,21.37,21.16,21.28,,,21267,0.99,1.17,,0.71,0.15,,688252
58593806.0,,,21.49,2025-12-22,21.64,21.21,21.39,,,27261,2.02,1.5,,1.03,0.22,,688252
62741334.0,,,21.37,2025-12-23,21.64,21.26,21.59,,,29218,1.77,1.6,,-0.56,-0.12,,688252
59180628.0,,,21.75,2025-12-24,21.78,21.36,21.4,,,27377,1.97,1.5,,1.78,0.38,,688252
56548786.0,,,21.93,2025-12-25,21.95,21.69,21.8,,,25882,1.2,1.42,,0.83,0.18,,688252
72651484.0,,,21.68,2025-12-26,22.01,21.65,21.93,,,33325,1.64,1.83,,-1.14,-0.25,,688252
58023252.0,,,21.39,2025-12-29,21.74,21.38,21.6,,,26939,1.66,1.48,,-1.34,-0.29,,688252
75766374.0,,,21.42,2025-12-30,21.67,21.32,21.37,,,35215,1.64,1.93,,0.14,0.03,,688252
60118982.0,,,21.17,2025-12-31,21.65,21.13,21.49,,,28294,2.43,1.55,,-1.17,-0.25,,688252
98553953.0,,,21.88,2026-01-05,21.91,21.26,21.3,,,45350,3.07,2.49,,3.35,0.71,,688252
125028923.0,,,22.26,2026-01-06,22.37,21.74,21.9,,,56355,2.88,3.09,,1.74,0.38,,688252
121655832.0,,,22.26,2026-01-07,22.43,22.11,22.33,,,54602,1.44,2.99,,0.0,0.0,,688252
113544935.0,,,22.4,2026-01-08,22.61,22.18,22.18,,,50636,1.93,2.78,,0.63,0.14,,688252
133570642.0,,,22.69,2026-01-09,22.71,22.23,22.35,,,59400,2.14,3.26,,1.29,0.29,,688252
173831564.0,,,23.09,2026-01-12,23.1,22.5,22.75,,,76110,2.64,4.17,,1.76,0.4,,688252
153376279.0,,,22.5,2026-01-13,23.1,22.45,22.98,,,67351,2.82,3.69,,-2.56,-0.59,,688252
156420954.0,,,22.59,2026-01-14,23.0,22.28,22.47,,,68929,3.2,3.78,,0.4,0.09,,688252
357730159.0,12.48,-0.97,20.58,,21.57,18.88,20.37,-4.5,52.26,179088,,,2022-09-27,,,688252.0,688252
