amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
68546900.0,,,5.81,2025-12-15,6.47,5.8,6.16,,,112208,11.19,3.03,,-3.01,-0.18,,688287
48271459.0,,,5.56,2025-12-16,5.87,5.51,5.87,,,85939,6.2,2.32,,-4.3,-0.25,,688287
31845018.0,,,5.8,2025-12-17,5.87,5.61,5.72,,,55236,4.68,1.49,,4.32,0.24,,688287
38539522.0,,,6.04,2025-12-18,6.13,5.71,5.75,,,63989,7.24,1.73,,4.14,0.24,,688287
28968291.0,,,6.18,2025-12-19,6.19,5.98,6.13,,,47730,3.48,1.29,,2.32,0.14,,688287
23575802.0,,,6.1,2025-12-22,6.24,6.07,6.19,,,38354,2.75,1.04,,-1.29,-0.08,,688287
30023844.0,,,6.27,2025-12-23,6.38,6.09,6.09,,,48291,4.75,1.3,,2.79,0.17,,688287
20290280.0,,,6.31,2025-12-24,6.35,6.22,6.22,,,32206,2.07,0.87,,0.64,0.04,,688287
22795445.0,,,6.35,2025-12-25,6.43,6.25,6.3,,,35811,2.85,0.97,,0.63,0.04,,688287
39227197.0,,,6.1,2025-12-26,6.4,5.96,6.37,,,63379,6.93,1.71,,-3.94,-0.25,,688287
19902090.0,,,6.13,2025-12-29,6.23,6.08,6.15,,,32351,2.46,0.87,,0.49,0.03,,688287
11125851.0,,,6.11,2025-12-30,6.2,6.09,6.2,,,18150,1.79,0.49,,-0.33,-0.02,,688287
28254593.0,,,6.14,2025-12-31,6.35,6.09,6.15,,,45528,4.26,1.23,,0.49,0.03,,688287
25035373.0,,,6.13,2026-01-05,6.21,6.04,6.13,,,40780,2.77,1.1,,-0.16,-0.01,,688287
22943449.0,,,6.07,2026-01-06,6.18,6.05,6.13,,,37634,2.12,1.02,,-0.98,-0.06,,688287
36224435.0,,,5.96,2026-01-07,6.15,5.91,6.07,,,60234,3.95,1.63,,-1.81,-0.11,,688287
15717161.0,,,6.05,2026-01-08,6.1,5.96,5.98,,,26049,2.35,0.7,,1.51,0.09,,688287
32675851.0,,,6.13,2026-01-09,6.24,6.0,6.08,,,53400,3.97,1.44,,1.32,0.08,,688287
65515248.0,,,6.67,2026-01-12,6.73,6.15,6.22,,,100840,9.46,2.72,,8.81,0.54,,688287
44364491.0,,,6.35,2026-01-13,6.74,6.33,6.74,,,68705,6.15,1.85,,-4.8,-0.32,,688287
37572110.0,,,6.52,2026-01-14,6.58,6.33,6.37,,,58184,3.94,1.57,,2.68,0.17,,688287
458321360.0,13.98,-3.31,10.57,,12.49,10.55,11.08,-23.85,22.95,257886,,,2022-05-25,,,688287.0,688287
