amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
143359962.0,,,35.08,2025-12-15,36.28,34.53,35.5,,,40674,4.96,1.45,,-0.6,-0.21,,605580
162292151.0,,,34.2,2025-12-16,35.3,33.88,35.1,,,47322,4.05,1.69,,-2.51,-0.88,,605580
113358143.0,,,33.99,2025-12-17,34.66,33.5,34.4,,,33164,3.39,1.18,,-0.61,-0.21,,605580
110720161.0,,,33.66,2025-12-18,34.41,33.54,34.4,,,32681,2.56,1.17,,-0.97,-0.33,,605580
382547086.0,,,32.98,2025-12-19,34.96,32.93,33.7,,,113395,6.03,4.05,,-2.02,-0.68,,605580
371676238.0,,,34.75,2025-12-22,35.2,32.19,32.95,,,108131,9.13,3.86,,5.37,1.77,,605580
516327810.0,,,31.28,2025-12-23,35.67,31.28,35.0,,,159708,12.63,5.7,,-9.99,-3.47,,605580
314801290.0,,,28.15,2025-12-24,30.7,28.15,30.7,,,110964,8.15,3.96,,-10.01,-3.13,,605580
502798072.0,,,27.23,2025-12-25,27.8,25.44,27.7,,,190810,8.38,6.81,,-3.27,-0.92,,605580
582612387.0,,,25.9,2025-12-26,28.4,25.46,26.58,,,220031,10.8,7.86,,-4.88,-1.33,,605580
552333690.0,,,23.31,2025-12-29,25.87,23.31,25.87,,,231356,9.88,8.26,,-10.0,-2.59,,605580
333972400.0,,,23.16,2025-12-30,23.52,22.69,22.69,,,144543,3.56,5.16,,-0.64,-0.15,,605580
295626871.0,,,22.56,2025-12-31,23.39,22.26,23.39,,,131082,4.88,4.68,,-2.59,-0.6,,605580
212828475.0,,,22.74,2026-01-05,22.98,22.46,22.56,,,93474,2.3,3.34,,0.8,0.18,,605580
232538654.0,,,22.74,2026-01-06,23.07,22.65,22.74,,,101969,1.85,3.64,,0.0,0.0,,605580
220086466.0,,,22.68,2026-01-07,22.9,22.56,22.8,,,97069,1.5,3.47,,-0.26,-0.06,,605580
279939363.0,,,23.1,2026-01-08,23.25,22.61,22.71,,,121564,2.82,4.34,,1.85,0.42,,605580
269192985.0,,,23.25,2026-01-09,23.33,22.71,23.1,,,117141,2.68,4.18,,0.65,0.15,,605580
263502822.0,,,23.33,2026-01-12,23.58,22.94,23.26,,,113293,2.75,4.05,,0.34,0.08,,605580
518338639.0,,,23.82,2026-01-13,24.28,23.25,23.31,,,218176,4.41,7.79,,2.1,0.49,,605580
642145014.0,,,25.31,2026-01-14,25.76,23.8,24.0,,,258960,8.23,9.25,,6.26,1.49,,605580
645773981.0,,,27.84,2026-01-15,27.84,25.36,25.36,,,240872,9.8,8.6,,10.0,2.53,,605580
878959575.0,,,26.86,2026-01-16,30.0,26.27,28.8,,,312587,13.4,11.16,,-3.52,-0.98,,605580
5013379.0,31.3,2.64,7.24,,7.24,5.8,5.8,57.39,0.83,4165,,,2021-08-19,,,605580.0,605580
