amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
46429023.0,,,5.57,2025-12-15,5.66,5.5,5.56,,,83113,2.86,1.94,,-0.54,-0.03,,603335
39639580.0,,,5.52,2025-12-16,5.64,5.49,5.6,,,71367,2.69,1.67,,-0.9,-0.05,,603335
41491587.0,,,5.54,2025-12-17,5.61,5.4,5.53,,,75587,3.8,1.77,,0.36,0.02,,603335
51484289.0,,,5.52,2025-12-18,5.69,5.49,5.5,,,92170,3.61,2.15,,-0.36,-0.02,,603335
59833376.0,,,5.74,2025-12-19,5.77,5.52,5.54,,,105761,4.53,2.47,,3.99,0.22,,603335
48025559.0,,,5.67,2025-12-22,5.85,5.65,5.77,,,84247,3.48,1.97,,-1.22,-0.07,,603335
44761989.0,,,5.6,2025-12-23,5.69,5.53,5.63,,,80189,2.82,1.87,,-1.23,-0.07,,603335
32004898.0,,,5.62,2025-12-24,5.66,5.56,5.62,,,57063,1.79,1.33,,0.36,0.02,,603335
36687263.0,,,5.7,2025-12-25,5.73,5.59,5.68,,,64719,2.49,1.51,,1.42,0.08,,603335
36287406.0,,,5.62,2025-12-26,5.74,5.61,5.7,,,64129,2.28,1.5,,-1.4,-0.08,,603335
36874800.0,,,5.61,2025-12-29,5.7,5.56,5.65,,,65875,2.49,1.54,,-0.18,-0.01,,603335
42706691.0,,,5.61,2025-12-30,5.66,5.5,5.59,,,76278,2.85,1.78,,0.0,0.0,,603335
41844710.0,,,5.63,2025-12-31,5.69,5.5,5.6,,,75074,3.39,1.75,,0.36,0.02,,603335
39081622.0,,,5.59,2026-01-05,5.68,5.56,5.63,,,69678,2.13,1.63,,-0.71,-0.04,,603335
56299388.0,,,5.62,2026-01-06,5.69,5.55,5.62,,,99889,2.5,2.33,,0.54,0.03,,603335
67308174.0,,,5.46,2026-01-07,5.65,5.45,5.65,,,122282,3.56,2.86,,-2.85,-0.16,,603335
64399528.0,,,5.6,2026-01-08,5.6,5.43,5.43,,,116212,3.11,2.71,,2.56,0.14,,603335
101948685.0,,,5.67,2026-01-09,5.76,5.5,5.6,,,181726,4.64,4.24,,1.25,0.07,,603335
85539902.0,,,5.6,2026-01-12,5.68,5.53,5.68,,,152978,2.65,3.57,,-1.23,-0.07,,603335
87353306.0,,,5.59,2026-01-13,5.72,5.53,5.6,,,155458,3.39,3.63,,-0.18,-0.01,,603335
87784474.0,,,5.5,2026-01-14,5.6,5.42,5.58,,,158697,3.22,3.71,,-1.61,-0.09,,603335
83626.0,25.37,0.94,2.95,,2.95,2.44,2.44,46.77,0.03,162,,,2017-06-20,,,603335.0,603335
