amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
202672231.0,,,39.99,2025-12-15,40.36,36.5,37.14,,,51856,10.42,5.88,,7.94,2.94,,688607
159347758.0,,,40.2,2025-12-16,40.81,39.0,39.99,,,39819,4.53,4.52,,0.53,0.21,,688607
132686096.0,,,40.93,2025-12-17,41.47,38.64,40.56,,,33257,7.04,3.77,,1.82,0.73,,688607
204060684.0,,,41.82,2025-12-18,44.44,40.39,40.39,,,47744,9.89,5.42,,2.17,0.89,,688607
199513701.0,,,44.9,2025-12-19,45.2,41.29,41.59,,,45743,9.35,5.19,,7.36,3.08,,688607
168296468.0,,,43.0,2025-12-22,44.56,42.45,44.49,,,38924,4.7,4.42,,-4.23,-1.9,,688607
89810006.0,,,43.58,2025-12-23,44.49,42.79,43.86,,,20693,3.95,2.35,,1.35,0.58,,688607
114903749.0,,,42.69,2025-12-24,44.4,41.03,43.0,,,27101,7.73,3.08,,-2.04,-0.89,,688607
103982127.0,,,44.13,2025-12-25,44.71,42.24,43.0,,,23818,5.79,2.7,,3.37,1.44,,688607
102201849.0,,,42.71,2025-12-26,44.5,41.67,44.04,,,23887,6.41,2.71,,-3.22,-1.42,,688607
179987400.0,,,45.8,2025-12-29,46.16,42.0,42.71,,,40243,9.74,4.57,,7.23,3.09,,688607
161472777.0,,,43.5,2025-12-30,45.7,42.22,45.49,,,36898,7.6,4.19,,-5.02,-2.3,,688607
89964441.0,,,42.8,2025-12-31,44.99,41.88,43.43,,,20793,7.15,2.36,,-1.61,-0.7,,688607
105555981.0,,,44.49,2026-01-05,44.5,42.25,42.34,,,24193,5.26,2.75,,3.95,1.69,,688607
91439859.0,,,43.2,2026-01-06,45.0,43.02,45.0,,,21012,4.45,2.38,,-2.9,-1.29,,688607
124906644.0,,,44.62,2026-01-07,46.08,43.15,43.15,,,27858,6.78,3.16,,3.29,1.42,,688607
133113720.0,,,45.8,2026-01-08,46.0,42.99,44.12,,,29894,6.75,3.39,,2.64,1.18,,688607
338443191.0,,,44.99,2026-01-09,50.88,43.27,47.0,,,73436,16.62,8.33,,-1.77,-0.81,,688607
817408557.0,,,53.99,2026-01-12,53.99,50.05,50.05,,,154304,8.76,17.51,,20.0,9.0,,688607
1109651548.0,,,56.0,2026-01-13,64.79,53.99,64.79,,,191306,20.0,21.71,,3.72,2.01,,688607
871243696.0,,,57.81,2026-01-14,60.98,54.46,56.8,,,150027,11.64,17.02,,3.23,1.81,,688607
1006712416.0,181.71,61.79,84.26,,84.48,43.65,44.21,274.99,85.64,157386,,,2021-02-01,,,688607.0,688607
