amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
15533218.0,,,28.53,2025-12-15,28.75,28.34,28.5,,,5438,1.44,1.0,,0.07,0.02,,603207
30220636.0,,,27.96,2025-12-16,28.59,27.9,28.49,,,10765,2.42,1.98,,-2.0,-0.57,,603207
19720360.0,,,28.09,2025-12-17,28.18,27.73,27.96,,,7044,1.61,1.29,,0.46,0.13,,603207
20061064.0,,,28.42,2025-12-18,28.49,28.0,28.05,,,7069,1.74,1.3,,1.17,0.33,,603207
22302565.0,,,28.79,2025-12-19,28.85,28.4,28.49,,,7766,1.58,1.43,,1.3,0.37,,603207
18119851.0,,,28.8,2025-12-22,28.95,28.61,28.88,,,6289,1.18,1.16,,0.03,0.01,,603207
12011702.0,,,28.71,2025-12-23,28.88,28.66,28.79,,,4177,0.76,0.77,,-0.31,-0.09,,603207
26073868.0,,,29.02,2025-12-24,29.08,28.57,28.71,,,9018,1.78,1.66,,1.08,0.31,,603207
16476816.0,,,29.03,2025-12-25,29.1,28.89,28.94,,,5679,0.72,1.04,,0.03,0.01,,603207
23145080.0,,,28.86,2025-12-26,29.12,28.78,29.05,,,8010,1.17,1.47,,-0.59,-0.17,,603207
12468855.0,,,28.75,2025-12-29,29.01,28.71,29.01,,,4331,1.04,0.8,,-0.38,-0.11,,603207
16052923.0,,,28.72,2025-12-30,28.9,28.65,28.74,,,5583,0.87,1.03,,-0.1,-0.03,,603207
11476714.0,,,28.62,2025-12-31,28.84,28.61,28.84,,,4003,0.8,0.74,,-0.35,-0.1,,603207
35308596.0,,,29.2,2026-01-05,29.28,28.59,28.62,,,12165,2.41,2.24,,2.03,0.58,,603207
33495421.0,,,29.27,2026-01-06,29.34,29.08,29.22,,,11462,0.89,2.11,,0.24,0.07,,603207
32738247.0,,,29.28,2026-01-07,29.54,29.27,29.34,,,11140,0.92,2.05,,0.03,0.01,,603207
30590175.0,,,29.55,2026-01-08,29.7,29.22,29.4,,,10363,1.64,1.91,,0.92,0.27,,603207
39630690.0,,,29.6,2026-01-09,29.64,29.39,29.5,,,13427,0.85,2.47,,0.17,0.05,,603207
40192233.0,,,29.77,2026-01-12,29.78,29.43,29.6,,,13561,1.18,2.49,,0.57,0.17,,603207
76319246.0,,,30.0,2026-01-13,30.59,29.74,29.89,,,25319,2.86,4.65,,0.77,0.23,,603207
64241936.0,,,29.83,2026-01-14,30.3,29.6,30.1,,,21411,2.33,3.94,,-0.57,-0.17,,603207
27705245.0,,,29.95,2026-01-15,30.18,29.58,29.72,,,9247,2.01,1.7,,0.4,0.12,,603207
26081244.0,,,30.0,2026-01-16,30.18,29.73,30.0,,,8718,1.5,1.6,,0.17,0.05,,603207
991827782.0,96.4,20.83,31.1,,36.8,26.9,27.8,202.82,77.41,303447,,,2024-08-26,,,603207.0,603207
