amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
6105272.0,,,5.44,2024-01-08,5.52,5.43,5.52,,,10649,1.63,0.27,-1.63,-0.09,603001
4734431.0,,,5.45,2024-01-09,5.47,5.42,5.43,,,8283,0.92,0.21,0.18,0.01,603001
6367946.0,,,5.42,2024-01-10,5.46,5.4,5.45,,,11184,1.1,0.28,-0.55,-0.03,603001
9428749.0,,,5.44,2024-01-11,5.46,5.4,5.41,,,16542,1.11,0.41,0.37,0.02,603001
9018473.0,,,5.42,2024-01-12,5.45,5.39,5.42,,,15839,1.1,0.4,-0.37,-0.02,603001
3338144.0,,,5.41,2024-01-15,5.43,5.39,5.42,,,5873,0.74,0.15,-0.18,-0.01,603001
9785824.0,,,5.37,2024-01-16,5.42,5.33,5.42,,,17381,1.66,0.43,-0.74,-0.04,603001
5914844.0,,,5.29,2024-01-17,5.36,5.27,5.36,,,10588,1.68,0.26,-1.49,-0.08,603001
12579730.0,,,5.15,2024-01-18,5.31,5.03,5.29,,,23372,5.29,0.58,-2.65,-0.14,603001
3831931.0,,,5.12,2024-01-19,5.15,5.09,5.13,,,7108,1.17,0.18,-0.58,-0.03,603001
8151322.0,,,4.89,2024-01-22,5.15,4.85,5.13,,,15459,5.86,0.39,-4.49,-0.23,603001
11218686.0,,,4.81,2024-01-23,4.89,4.73,4.87,,,22115,3.27,0.55,-1.64,-0.08,603001
8379004.0,,,4.9,2024-01-24,4.94,4.74,4.81,,,16467,4.16,0.41,1.87,0.09,603001
6198545.0,,,5.05,2024-01-25,5.05,4.85,4.85,,,11909,4.08,0.3,3.06,0.15,603001
5004549.0,,,5.02,2024-01-26,5.09,5.01,5.04,,,9415,1.58,0.23,-0.59,-0.03,603001
5952252.0,,,4.86,2024-01-29,5.02,4.85,5.02,,,11502,3.39,0.29,-3.19,-0.16,603001
8114321.0,,,4.74,2024-01-30,4.85,4.74,4.83,,,15994,2.26,0.4,-2.47,-0.12,603001
8517077.0,,,4.51,2024-01-31,4.8,4.49,4.74,,,17427,6.54,0.43,-4.85,-0.23,603001
4366431.0,,,4.43,2024-02-01,4.49,4.38,4.38,,,9304,2.44,0.23,-1.77,-0.08,603001
8291502.0,,,4.2,2024-02-02,4.45,4.2,4.38,,,18301,5.64,0.46,-5.19,-0.23,603001
4663478.0,,,3.98,2024-02-05,4.15,3.98,4.15,,,10951,4.05,0.27,-5.24,-0.22,603001
16359995.0,,,3.77,2024-02-06,3.85,3.77,3.77,,,40454,2.01,1.01,-5.28,-0.21,603001
16313241.0,,,3.66,2024-02-07,3.81,3.57,3.79,,,41015,6.37,1.02,-2.92,-0.11,603001
20828242.0,,,3.69,2024-02-08,3.73,3.46,3.68,,,54691,7.38,1.36,0.82,0.03,603001
15405623.0,,,3.79,2024-02-19,3.82,3.73,3.73,,,38135,2.44,0.95,2.71,0.1,603001
14009897.0,,,3.99,2024-02-20,3.99,3.76,3.78,,,33659,6.07,0.84,5.28,0.2,603001
12423917.0,,,4.06,2024-02-21,4.14,3.95,3.98,,,28611,4.76,0.71,1.75,0.07,603001
6311587.0,,,4.07,2024-02-22,4.09,4.0,4.04,,,14605,2.22,0.36,0.25,0.01,603001
8478707.0,,,4.19,2024-02-23,4.2,4.07,4.08,,,19273,3.19,0.48,2.95,0.12,603001
8935885.0,,,4.23,2024-02-26,4.31,4.16,4.19,,,19898,3.58,0.5,0.95,0.04,603001
5374510.0,,,4.31,2024-02-27,4.33,4.2,4.22,,,11827,3.07,0.29,1.89,0.08,603001
11412021.0,,,4.08,2024-02-28,4.42,4.08,4.32,,,25213,7.89,0.63,-5.34,-0.23,603001
7885420.0,,,4.14,2024-02-29,4.14,3.99,3.99,,,18044,3.68,0.45,1.47,0.06,603001
5137898.0,,,4.09,2024-03-01,4.16,4.07,4.12,,,11737,2.17,0.29,-1.21,-0.05,603001
8533348.0,,,4.02,2024-03-04,4.11,3.93,4.09,,,19973,4.4,0.5,-1.71,-0.07,603001
4137265.0,,,4.0,2024-03-05,4.05,3.99,4.0,,,9649,1.49,0.24,-0.5,-0.02,603001
5545157.0,,,4.05,2024-03-06,4.13,3.98,4.02,,,12815,3.75,0.32,1.25,0.05,603001
9565683.0,,,4.16,2024-03-07,4.19,4.02,4.05,,,21889,4.2,0.55,2.72,0.11,603001
18053461.0,,,4.38,2024-03-08,4.38,4.13,4.13,,,39397,6.01,0.98,5.29,0.22,603001
12470007.0,,,4.61,2024-03-11,4.61,4.58,4.61,,,25557,0.68,0.64,5.25,0.23,603001
32509083.0,,,4.59,2024-03-12,4.77,4.44,4.71,,,66502,7.16,1.66,-0.43,-0.02,603001
13829580.0,,,4.43,2024-03-13,4.61,4.43,4.59,,,28958,3.92,0.72,-3.49,-0.16,603001
13413373.0,,,4.48,2024-03-14,4.56,4.44,4.47,,,28102,2.71,0.7,1.13,0.05,603001
15293750.0,,,4.72,2024-03-15,4.72,4.42,4.42,,,31503,6.7,0.79,5.36,0.24,603001
2924106.0,,,4.47,2024-03-18,4.47,4.47,4.47,,,6169,0.0,0.15,-5.3,-0.25,603001
46201051.0,,,4.38,2024-03-19,4.42,4.23,4.23,,,101545,4.25,2.53,-2.01,-0.09,603001
33985165.0,,,4.23,2024-03-20,4.28,4.17,4.23,,,75497,2.51,1.88,-3.42,-0.15,603001
19913469.0,,,4.24,2024-03-21,4.36,4.23,4.23,,,43790,3.07,1.09,0.24,0.01,603001
13908200.0,,,4.25,2024-03-22,4.27,4.19,4.25,,,30990,1.89,0.77,0.24,0.01,603001
8843899.0,,,4.2,2024-03-25,4.24,4.19,4.22,,,19708,1.18,0.49,-1.18,-0.05,603001
