amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
1453089650.0,,,42.18,2024-01-08,44.06,41.35,43.77,,,338724,6.3,7.57,-1.88,-0.81,2432
996114270.86,,,41.26,2024-01-09,42.46,40.43,41.92,,,238469,4.81,5.33,-2.18,-0.92,2432
671354614.93,,,40.92,2024-01-10,42.09,40.73,41.46,,,160623,3.3,3.59,-0.82,-0.34,2432
486835080.96,,,41.02,2024-01-11,41.22,40.44,40.91,,,118020,1.91,2.64,0.24,0.1,2432
580155503.05,,,39.36,2024-01-12,41.01,39.36,40.94,,,143577,4.02,3.21,-4.05,-1.66,2432
397914152.04,,,39.18,2024-01-15,40.11,38.96,39.36,,,99553,2.92,2.23,-0.46,-0.18,2432
536405326.49,,,38.03,2024-01-16,39.41,37.47,39.38,,,139076,4.95,3.11,-2.94,-1.15,2432
324100283.63,,,37.6,2024-01-17,38.27,37.54,37.99,,,84628,1.92,1.89,-1.13,-0.43,2432
469210294.88,,,38.01,2024-01-18,38.08,36.36,37.44,,,125027,4.57,2.8,1.09,0.41,2432
224868732.06,,,37.42,2024-01-19,38.25,37.42,37.73,,,58735,2.18,1.31,-1.55,-0.59,2432
346573493.3,,,36.46,2024-01-22,37.54,36.06,37.43,,,93498,3.96,2.09,-2.57,-0.96,2432
220961767.55,,,36.77,2024-01-23,36.96,35.74,36.06,,,59807,3.35,1.34,0.85,0.31,2432
361952549.81,,,37.81,2024-01-24,37.88,36.79,37.01,,,95744,2.96,2.14,2.83,1.04,2432
354884906.74,,,37.99,2024-01-25,38.25,37.46,37.85,,,92911,2.09,2.08,0.48,0.18,2432
374707760.15,,,37.88,2024-01-26,38.9,37.57,37.87,,,97036,3.5,2.17,-0.29,-0.11,2432
265442828.68,,,36.77,2024-01-29,38.19,36.61,38.04,,,70865,4.17,1.58,-2.93,-1.11,2432
192533476.1,,,36.61,2024-01-30,37.51,36.51,36.94,,,51469,2.72,1.15,-0.44,-0.16,2432
235997834.34,,,35.09,2024-01-31,36.57,35.09,36.56,,,65331,4.04,1.46,-4.15,-1.52,2432
309099686.54,,,36.06,2024-02-01,36.61,34.76,34.91,,,85060,5.27,1.9,2.76,0.97,2432
239702901.11,,,34.38,2024-02-02,36.25,33.56,36.07,,,67999,7.46,1.52,-4.66,-1.68,2432
306539843.39,,,32.82,2024-02-05,34.26,32.12,34.24,,,91156,6.22,2.04,-4.54,-1.56,2432
311603780.82,,,36.15,2024-02-06,36.15,34.73,34.75,,,85741,4.33,1.92,10.15,3.33,2432
1210726651.98,,,39.36,2024-02-07,39.81,37.15,37.61,,,305294,7.36,6.82,8.88,3.21,2432
911076667.12,,,39.57,2024-02-08,40.45,38.26,39.16,,,226880,5.56,5.07,0.53,0.21,2432
457354925.44,,,39.61,2024-02-19,40.1,38.97,40.06,,,114682,2.86,2.56,0.1,0.04,2432
339961605.21,,,39.76,2024-02-20,40.32,39.22,39.47,,,84433,2.78,1.89,0.38,0.15,2432
441864567.12,,,39.79,2024-02-21,40.07,39.27,39.62,,,109967,2.01,2.46,0.08,0.03,2432
300872269.29,,,39.65,2024-02-22,39.86,39.41,39.57,,,75272,1.13,1.68,-0.35,-0.14,2432
371871604.42,,,39.51,2024-02-23,39.74,39.07,39.62,,,93309,1.69,2.08,-0.35,-0.14,2432
239564978.77,,,39.37,2024-02-26,39.8,39.21,39.47,,,59959,1.49,1.34,-0.35,-0.14,2432
249932015.1,,,39.56,2024-02-27,39.59,39.08,39.47,,,62856,1.3,1.4,0.48,0.19,2432
503469660.81,,,39.31,2024-02-28,40.52,39.18,39.56,,,124788,3.39,2.79,-0.63,-0.25,2432
448189067.51,,,39.84,2024-02-29,40.06,38.98,39.11,,,111756,2.75,2.5,1.35,0.53,2432
451026837.98,,,40.6,2024-03-01,41.03,39.62,39.78,,,110537,3.54,2.47,1.91,0.76,2432
365932008.18,,,41.07,2024-03-04,41.23,40.21,40.71,,,88932,2.51,1.99,1.16,0.47,2432
291182576.88,,,40.69,2024-03-05,41.07,40.28,41.07,,,70830,1.92,1.58,-0.93,-0.38,2432
195464840.04,,,40.52,2024-03-06,40.86,40.39,40.57,,,47667,1.16,1.06,-0.42,-0.17,2432
240498716.08,,,40.36,2024-03-07,40.77,40.23,40.47,,,58733,1.33,1.31,-0.39,-0.16,2432
152039602.74,,,40.41,2024-03-08,40.6,40.2,40.35,,,37240,0.99,0.83,0.12,0.05,2432
190652790.81,,,40.59,2024-03-11,40.61,40.19,40.31,,,46628,1.04,1.04,0.45,0.18,2432
219664609.43,,,40.29,2024-03-12,40.84,40.2,40.54,,,53764,1.58,1.2,-0.74,-0.3,2432
258538398.44,,,40.48,2024-03-13,40.68,40.06,40.24,,,63327,1.54,1.41,0.47,0.19,2432
269731598.65,,,40.25,2024-03-14,40.8,39.9,40.63,,,66310,2.22,1.48,-0.57,-0.23,2432
713235770.74,,,41.99,2024-03-15,42.14,39.87,40.22,,,171452,5.64,3.83,4.32,1.74,2432
491262375.09,,,41.33,2024-03-18,41.7,40.98,41.43,,,117777,1.71,2.63,-1.57,-0.66,2432
809245465.29,,,42.39,2024-03-19,44.0,41.45,41.52,,,187084,6.17,4.18,2.56,1.06,2432
2495729695.32,,,46.67,2024-03-20,46.67,42.87,42.87,,,542766,8.96,12.13,10.1,4.28,2432
3807701894.76,,,49.61,2024-03-21,51.38,48.46,49.44,,,754926,6.26,16.87,6.3,2.94,2432
3260381522.78,,,51.25,2024-03-22,54.54,47.17,49.58,,,644911,14.86,14.41,3.31,1.64,2432
2985876418.32,,,47.99,2024-03-25,53.56,47.86,53.17,,,582642,11.12,13.02,-6.36,-3.26,2432
2247282096.72,,,44.71,2024-03-26,48.14,44.56,47.06,,,482542,7.46,10.78,-6.83,-3.28,2432
