amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
20920054.0,,,31.81,2025-12-15,32.1,31.1,31.43,,,6570,3.16,0.66,,0.41,0.13,,688357
29172606.0,,,30.84,2025-12-16,31.87,30.55,31.72,,,9429,4.15,0.94,,-3.05,-0.97,,688357
28258476.0,,,30.96,2025-12-17,31.29,30.32,30.99,,,9205,3.15,0.92,,0.39,0.12,,688357
34140085.0,,,31.36,2025-12-18,31.77,30.75,30.85,,,10866,3.29,1.09,,1.29,0.4,,688357
26086923.0,,,31.86,2025-12-19,31.9,31.16,31.16,,,8219,2.36,0.82,,1.59,0.5,,688357
25802703.0,,,31.97,2025-12-22,32.6,31.97,32.0,,,7998,1.98,0.8,,0.35,0.11,,688357
26403270.0,,,32.0,2025-12-23,32.57,31.68,32.07,,,8223,2.78,0.82,,0.09,0.03,,688357
103210809.0,,,33.59,2025-12-24,34.2,32.97,33.0,,,30580,3.84,3.06,,4.97,1.59,,688357
51862469.0,,,33.76,2025-12-25,34.18,33.12,33.47,,,15382,3.16,1.54,,0.51,0.17,,688357
48611944.0,,,34.01,2025-12-26,34.35,33.57,33.99,,,14305,2.31,1.43,,0.74,0.25,,688357
84956914.0,,,34.43,2025-12-29,35.35,33.65,34.15,,,24405,5.0,2.44,,1.23,0.42,,688357
59835855.0,,,33.29,2025-12-30,34.47,33.14,34.24,,,17781,3.86,1.78,,-3.31,-1.14,,688357
40377515.0,,,33.05,2025-12-31,33.69,33.05,33.28,,,12130,1.92,1.21,,-0.72,-0.24,,688357
67298481.0,,,33.61,2026-01-05,34.17,32.9,33.0,,,20093,3.84,2.01,,1.69,0.56,,688357
54088267.0,,,33.5,2026-01-06,34.17,33.32,33.68,,,16094,2.53,1.61,,-0.33,-0.11,,688357
51576009.0,,,33.85,2026-01-07,34.33,33.5,33.67,,,15189,2.48,1.52,,1.04,0.35,,688357
42958284.0,,,34.29,2026-01-08,34.45,33.53,33.53,,,12543,2.72,1.25,,1.3,0.44,,688357
108191286.0,,,35.71,2026-01-09,36.68,34.18,34.28,,,30417,7.29,3.04,,4.14,1.42,,688357
79183094.0,,,35.54,2026-01-12,35.73,34.75,35.71,,,22458,2.74,2.24,,-0.48,-0.17,,688357
88207797.0,,,34.6,2026-01-13,35.87,34.53,35.51,,,25091,3.77,2.51,,-2.64,-0.94,,688357
76821255.0,,,34.26,2026-01-14,35.0,33.71,34.6,,,22327,3.73,2.23,,-0.98,-0.34,,688357
324227267.0,8.35,-0.55,22.21,,23.71,21.81,23.19,-2.42,57.59,75676,,,2019-12-04,,,688357.0,688357
