amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
24345493.0,,,17.73,2025-12-15,18.27,17.64,18.2,,,13552,3.43,1.04,,-3.54,-0.65,,603721
28244753.0,,,17.36,2025-12-16,17.75,17.16,17.62,,,16182,3.33,1.24,,-2.09,-0.37,,603721
18155966.0,,,17.51,2025-12-17,17.56,17.03,17.28,,,10529,3.05,0.81,,0.86,0.15,,603721
15800254.0,,,17.74,2025-12-18,18.2,17.4,17.56,,,8794,4.57,0.68,,1.31,0.23,,603721
7992882.0,,,18.01,2025-12-19,18.09,17.67,17.8,,,4459,2.37,0.34,,1.52,0.27,,603721
30754732.0,,,18.8,2025-12-22,18.91,17.92,18.0,,,16640,5.5,1.28,,4.39,0.79,,603721
29990684.0,,,18.8,2025-12-23,19.35,18.53,18.53,,,15772,4.36,1.21,,0.0,0.0,,603721
8535271.0,,,18.86,2025-12-24,18.99,18.61,18.61,,,4523,2.02,0.35,,0.32,0.06,,603721
26071940.0,,,19.3,2025-12-25,19.35,18.86,18.86,,,13579,2.6,1.04,,2.33,0.44,,603721
32125130.0,,,19.56,2025-12-26,19.63,19.14,19.14,,,16473,2.54,1.27,,1.35,0.26,,603721
20747457.0,,,19.28,2025-12-29,19.8,19.26,19.56,,,10692,2.76,0.82,,-1.43,-0.28,,603721
13410918.0,,,19.1,2025-12-30,19.18,18.99,19.01,,,7030,0.99,0.54,,-0.93,-0.18,,603721
16195296.0,,,19.23,2025-12-31,19.5,19.03,19.07,,,8408,2.46,0.65,,0.68,0.13,,603721
16761861.0,,,19.44,2026-01-05,19.63,19.31,19.37,,,8599,1.66,0.66,,1.09,0.21,,603721
16516113.0,,,19.49,2026-01-06,19.56,19.38,19.38,,,8474,0.93,0.65,,0.26,0.05,,603721
39162980.0,,,19.92,2026-01-07,20.01,19.43,19.49,,,19750,2.98,1.52,,2.21,0.43,,603721
52249236.0,,,20.74,2026-01-08,20.88,19.99,19.99,,,25328,4.47,1.95,,4.12,0.82,,603721
28597073.0,,,20.81,2026-01-09,20.86,20.53,20.73,,,13789,1.59,1.06,,0.34,0.07,,603721
48498630.0,,,21.05,2026-01-12,21.71,20.87,20.87,,,22749,4.04,1.75,,1.15,0.24,,603721
34046582.0,,,20.71,2026-01-13,21.24,20.7,21.02,,,16297,2.57,1.25,,-1.62,-0.34,,603721
34304014.0,,,20.9,2026-01-14,21.18,20.5,20.55,,,16460,3.28,1.27,,0.92,0.19,,603721
123620.0,27.14,2.39,7.18,,7.18,5.88,5.88,49.9,0.05,122,,,2017-08-11,,,603721.0,603721
