amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
606650562.0,,,36.01,2025-12-15,37.08,35.32,35.58,,,167295,4.92,3.96,,0.59,0.21,,603663
502399534.0,,,36.11,2025-12-16,36.4,35.3,35.88,,,139826,3.05,3.31,,0.28,0.1,,603663
477682953.0,,,36.27,2025-12-17,36.51,34.84,35.88,,,134303,4.62,3.18,,0.44,0.16,,603663
343714724.0,,,35.3,2025-12-18,36.5,35.22,36.11,,,95982,3.53,2.27,,-2.67,-0.97,,603663
309555734.0,,,35.61,2025-12-19,36.24,35.26,35.29,,,86803,2.78,2.05,,0.88,0.31,,603663
430956386.0,,,37.02,2025-12-22,37.36,35.75,36.0,,,117625,4.52,2.78,,3.96,1.41,,603663
386137520.0,,,35.83,2025-12-23,37.5,35.45,37.5,,,106821,5.54,2.53,,-3.21,-1.19,,603663
279620004.0,,,35.5,2025-12-24,36.45,35.32,35.83,,,78476,3.15,1.86,,-0.92,-0.33,,603663
262960383.0,,,35.31,2025-12-25,35.65,35.01,35.37,,,74395,1.8,1.76,,-0.54,-0.19,,603663
280979744.0,,,35.77,2025-12-26,36.35,35.1,35.3,,,78523,3.54,1.86,,1.3,0.46,,603663
273008421.0,,,35.44,2025-12-29,36.07,34.61,35.4,,,77246,4.08,1.83,,-0.92,-0.33,,603663
245627695.0,,,35.29,2025-12-30,35.89,34.88,35.36,,,69335,2.85,1.64,,-0.42,-0.15,,603663
190171265.0,,,35.35,2025-12-31,35.6,34.72,35.58,,,54105,2.49,1.28,,0.17,0.06,,603663
298632821.0,,,35.62,2026-01-05,36.7,35.4,35.86,,,83291,3.68,1.97,,0.76,0.27,,603663
262520658.0,,,35.96,2026-01-06,36.13,35.37,35.68,,,73299,2.13,1.73,,0.95,0.34,,603663
430151077.0,,,36.59,2026-01-07,36.88,35.79,36.1,,,117798,3.03,2.79,,1.75,0.63,,603663
420625893.0,,,35.99,2026-01-08,36.99,35.9,36.5,,,115338,2.98,2.73,,-1.64,-0.6,,603663
513198590.0,,,36.67,2026-01-09,37.53,35.81,35.81,,,138876,4.78,3.28,,1.89,0.68,,603663
496559191.0,,,37.2,2026-01-12,37.3,35.91,36.67,,,135189,3.79,3.2,,1.45,0.53,,603663
753901062.0,,,36.51,2026-01-13,39.5,36.37,37.9,,,200258,8.41,4.74,,-1.85,-0.69,,603663
503585180.0,,,36.18,2026-01-14,38.0,35.65,36.7,,,137052,6.44,3.24,,-0.9,-0.33,,603663
119320.0,0.0,0.85,2.25,,2.25,2.25,2.25,60.71,0.05,157,,,2016-08-01,,,603663.0,603663
