amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
674141683.0,,,126.75,2025-12-15,152.0,126.01,150.51,,,49923,16.68,6.33,,-18.67,-29.1,,688109
535230258.0,,,112.02,2025-12-16,128.2,110.92,128.0,,,45961,13.63,5.83,,-11.62,-14.73,,688109
533330429.0,,,126.8,2025-12-17,127.2,112.0,112.02,,,44241,13.57,5.61,,13.19,14.78,,688109
362321466.0,,,130.78,2025-12-18,135.99,122.26,123.8,,,27579,10.83,3.5,,3.14,3.98,,688109
243399006.0,,,125.6,2025-12-19,130.71,125.01,130.07,,,19129,4.36,2.43,,-3.96,-5.18,,688109
205410568.0,,,127.97,2025-12-22,130.71,125.0,127.0,,,16113,4.55,2.04,,1.89,2.37,,688109
186684539.0,,,127.65,2025-12-23,129.97,124.06,129.26,,,14729,4.62,1.87,,-0.25,-0.32,,688109
691766031.0,,,144.37,2025-12-24,150.0,122.13,129.87,,,52096,21.83,6.61,,13.1,16.72,,688109
432660603.0,,,142.7,2025-12-25,146.98,139.0,141.99,,,30221,5.53,3.83,,-1.16,-1.67,,688109
389827535.0,,,145.0,2025-12-26,148.49,140.29,144.44,,,26920,5.75,3.41,,1.61,2.3,,688109
434390933.0,,,134.18,2025-12-29,149.0,132.09,149.0,,,31847,11.66,4.04,,-7.46,-10.82,,688109
404753048.0,,,129.05,2025-12-30,135.71,125.73,131.22,,,31123,7.44,3.95,,-3.82,-5.13,,688109
238200945.0,,,127.1,2025-12-31,131.31,126.2,128.96,,,18553,3.96,2.35,,-1.51,-1.95,,688109
388290942.0,,,133.51,2026-01-05,138.0,122.0,126.5,,,29363,12.59,3.72,,5.04,6.41,,688109
357389738.0,,,135.8,2026-01-06,138.82,131.99,134.0,,,26331,5.12,3.34,,1.72,2.29,,688109
261824464.0,,,131.72,2026-01-07,134.85,129.0,134.85,,,19940,4.31,2.53,,-3.0,-4.08,,688109
279440825.0,,,131.7,2026-01-08,136.0,129.2,130.98,,,21131,5.16,2.68,,-0.02,-0.02,,688109
230906695.0,,,130.8,2026-01-09,133.7,130.0,132.0,,,17573,2.81,2.23,,-0.68,-0.9,,688109
346216096.0,,,131.32,2026-01-12,132.86,126.18,130.38,,,26828,5.11,3.4,,0.4,0.52,,688109
277863492.0,,,128.5,2026-01-13,133.88,128.02,133.4,,,21312,4.46,2.7,,-2.15,-2.82,,688109
946759448.0,,,148.02,2026-01-14,154.2,129.37,129.9,,,65033,19.32,8.25,,15.19,19.52,,688109
433787052.0,,,139.12,2026-01-15,146.3,137.0,146.0,,,31067,6.28,3.94,,-6.01,-8.9,,688109
391457743.0,,,147.3,2026-01-16,149.9,139.2,141.9,,,26786,7.69,3.4,,5.88,8.18,,688109
734857552.0,39.77,27.2,59.79,,64.97,52.01,64.28,83.46,70.1,86752,,,2021-03-30,,,688109.0,688109
