amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
313534486.0,,,56.97,2025-12-15,58.7,56.93,57.8,,,54333,3.06,0.98,,-1.56,-0.9,,689009
253534219.0,,,56.97,2025-12-16,57.42,56.65,57.26,,,44453,1.35,0.8,,0.0,0.0,,689009
287106840.0,,,57.38,2025-12-17,57.47,56.38,56.97,,,50260,1.91,0.91,,0.72,0.41,,689009
261850694.0,,,56.61,2025-12-18,57.35,56.61,57.3,,,45933,1.29,0.83,,-1.34,-0.77,,689009
279362722.0,,,57.82,2025-12-19,58.1,56.75,56.88,,,48397,2.38,0.88,,2.14,1.21,,689009
434550340.0,,,58.97,2025-12-22,59.45,57.89,58.05,,,73967,2.7,1.34,,1.99,1.15,,689009
278096191.0,,,58.58,2025-12-23,59.25,58.48,58.88,,,47241,1.31,0.85,,-0.66,-0.39,,689009
234935852.0,,,59.02,2025-12-24,59.46,58.38,58.48,,,39748,1.84,0.72,,0.75,0.44,,689009
219927415.0,,,59.07,2025-12-25,59.35,58.54,58.78,,,37268,1.37,0.67,,0.08,0.05,,689009
567346083.0,,,56.87,2025-12-26,59.05,56.79,59.0,,,98455,3.83,1.78,,-3.72,-2.2,,689009
463379582.0,,,55.61,2025-12-29,57.34,55.53,56.78,,,82348,3.18,1.49,,-2.22,-1.26,,689009
248033320.0,,,55.8,2025-12-30,56.35,55.26,55.61,,,44414,1.96,0.8,,0.34,0.19,,689009
248976116.0,,,55.59,2025-12-31,56.35,55.52,55.8,,,44517,1.49,0.8,,-0.38,-0.21,,689009
436276238.0,,,56.33,2026-01-05,56.34,54.9,55.74,,,78188,2.59,1.41,,1.33,0.74,,689009
417576857.0,,,57.14,2026-01-06,57.93,56.1,56.11,,,72902,3.25,1.32,,1.44,0.81,,689009
653472781.0,,,55.6,2026-01-07,57.49,55.5,57.07,,,116479,3.48,2.11,,-2.7,-1.54,,689009
402532191.0,,,56.01,2026-01-08,56.46,55.21,55.61,,,71774,2.25,1.3,,0.74,0.41,,689009
499904495.0,,,56.54,2026-01-09,56.98,55.69,56.01,,,88623,2.3,1.6,,0.95,0.53,,689009
658279700.0,,,57.25,2026-01-12,57.38,55.76,56.55,,,116207,2.87,2.1,,1.26,0.71,,689009
590092332.0,,,55.65,2026-01-13,57.58,55.42,57.0,,,104659,3.77,1.89,,-2.79,-1.6,,689009
1039733823.0,,,54.23,2026-01-14,55.85,53.8,55.55,,,189467,3.68,3.43,,-2.55,-1.42,,689009
1584100688.0,98.07,19.56,36.69,,47.99,31.19,31.19,114.19,71.02,409549,,,2020-10-29,,,689009.0,689009
