amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
80327282.0,,,1.38,2024-01-08,1.41,1.38,1.4,,,560206,2.14,0.3,-1.43,-0.02,601880
54769154.0,,,1.39,2024-01-09,1.4,1.38,1.38,,,382893,1.45,0.2,0.72,0.01,601880
40537425.0,,,1.38,2024-01-10,1.4,1.38,1.39,,,283409,1.44,0.15,-0.72,-0.01,601880
57226663.0,,,1.4,2024-01-11,1.41,1.38,1.38,,,398376,2.17,0.21,1.45,0.02,601880
45508934.0,,,1.4,2024-01-12,1.41,1.39,1.39,,,315141,1.43,0.17,0.0,0.0,601880
28685240.0,,,1.41,2024-01-15,1.41,1.4,1.4,,,198454,0.71,0.11,0.71,0.01,601880
52623077.0,,,1.4,2024-01-16,1.41,1.39,1.4,,,365157,1.42,0.19,-0.71,-0.01,601880
49368593.0,,,1.38,2024-01-17,1.41,1.38,1.4,,,344703,2.14,0.18,-1.43,-0.02,601880
121707313.0,,,1.36,2024-01-18,1.39,1.33,1.38,,,871752,4.35,0.46,-1.45,-0.02,601880
48943920.0,,,1.35,2024-01-19,1.36,1.34,1.35,,,351789,1.47,0.19,-0.74,-0.01,601880
101689308.0,,,1.29,2024-01-22,1.35,1.28,1.35,,,749296,5.19,0.4,-4.44,-0.06,601880
75862155.0,,,1.31,2024-01-23,1.32,1.28,1.29,,,566474,3.1,0.3,1.55,0.02,601880
111452961.0,,,1.34,2024-01-24,1.35,1.29,1.31,,,819773,4.58,0.44,2.29,0.03,601880
109590428.0,,,1.38,2024-01-25,1.38,1.32,1.34,,,784779,4.48,0.42,2.99,0.04,601880
111373939.0,,,1.4,2024-01-26,1.4,1.37,1.37,,,780804,2.17,0.41,1.45,0.02,601880
78900402.0,,,1.37,2024-01-29,1.4,1.37,1.4,,,553657,2.14,0.29,-2.14,-0.03,601880
73645577.0,,,1.35,2024-01-30,1.38,1.35,1.37,,,522952,2.19,0.28,-1.46,-0.02,601880
90645762.0,,,1.33,2024-01-31,1.36,1.32,1.35,,,656226,2.96,0.35,-1.48,-0.02,601880
81747225.0,,,1.35,2024-02-01,1.36,1.32,1.33,,,591359,3.01,0.31,1.5,0.02,601880
104527238.0,,,1.32,2024-02-02,1.37,1.3,1.34,,,759385,5.19,0.4,-2.22,-0.03,601880
152567808.0,,,1.31,2024-02-05,1.33,1.26,1.31,,,1138026,5.3,0.6,-0.76,-0.01,601880
167862261.0,,,1.38,2024-02-06,1.4,1.3,1.3,,,1209471,7.63,0.64,5.34,0.07,601880
272040552.0,,,1.46,2024-02-07,1.47,1.39,1.39,,,1841147,5.8,0.98,5.8,0.08,601880
275747363.0,,,1.45,2024-02-08,1.51,1.44,1.46,,,1814186,4.79,0.96,-0.68,-0.01,601880
148384387.0,,,1.43,2024-02-19,1.48,1.42,1.46,,,1001660,4.14,0.53,-1.38,-0.02,601880
99705655.0,,,1.42,2024-02-20,1.44,1.41,1.43,,,681900,2.1,0.36,-0.7,-0.01,601880
129556874.0,,,1.43,2024-02-21,1.45,1.41,1.42,,,880564,2.82,0.47,0.7,0.01,601880
93820164.0,,,1.43,2024-02-22,1.43,1.41,1.42,,,642180,1.4,0.34,0.0,0.0,601880
118733688.0,,,1.43,2024-02-23,1.44,1.42,1.43,,,808732,1.4,0.43,0.0,0.0,601880
112816820.0,,,1.41,2024-02-26,1.44,1.41,1.43,,,772909,2.1,0.41,-1.4,-0.02,601880
76643358.0,,,1.43,2024-02-27,1.43,1.41,1.42,,,523624,1.42,0.28,1.42,0.02,601880
159072805.0,,,1.42,2024-02-28,1.45,1.42,1.43,,,1077312,2.1,0.57,-0.7,-0.01,601880
119005435.0,,,1.44,2024-02-29,1.44,1.41,1.42,,,809515,2.11,0.43,1.41,0.02,601880
62757476.0,,,1.42,2024-03-01,1.44,1.42,1.44,,,428284,1.39,0.23,-1.39,-0.02,601880
82121447.0,,,1.41,2024-03-04,1.43,1.41,1.42,,,563468,1.41,0.3,-0.7,-0.01,601880
75152214.0,,,1.41,2024-03-05,1.42,1.4,1.41,,,519006,1.42,0.28,0.0,0.0,601880
69998258.0,,,1.41,2024-03-06,1.42,1.4,1.4,,,483620,1.42,0.26,0.0,0.0,601880
59063609.0,,,1.41,2024-03-07,1.42,1.4,1.41,,,406691,1.42,0.22,0.0,0.0,601880
82331297.0,,,1.4,2024-03-08,1.41,1.39,1.41,,,572393,1.42,0.3,-0.71,-0.01,601880
62284326.0,,,1.41,2024-03-11,1.41,1.39,1.4,,,431721,1.43,0.23,0.71,0.01,601880
47156459.0,,,1.41,2024-03-12,1.41,1.4,1.41,,,326108,0.71,0.17,0.0,0.0,601880
73237376.0,,,1.4,2024-03-13,1.41,1.39,1.4,,,508589,1.42,0.27,-0.71,-0.01,601880
77205464.0,,,1.4,2024-03-14,1.41,1.39,1.4,,,536277,1.43,0.28,0.0,0.0,601880
110169230.0,,,1.41,2024-03-15,1.42,1.39,1.39,,,760892,2.14,0.4,0.71,0.01,601880
72780450.0,,,1.41,2024-03-18,1.42,1.4,1.41,,,501983,1.42,0.27,0.0,0.0,601880
95919024.0,,,1.4,2024-03-19,1.41,1.4,1.41,,,664787,0.71,0.35,-0.71,-0.01,601880
69945072.0,,,1.4,2024-03-20,1.41,1.39,1.4,,,485445,1.43,0.26,0.0,0.0,601880
55709651.0,,,1.39,2024-03-21,1.41,1.39,1.4,,,387917,1.43,0.21,-0.71,-0.01,601880
99544177.0,,,1.37,2024-03-22,1.4,1.36,1.39,,,702675,2.88,0.37,-1.44,-0.02,601880
62584398.0,,,1.37,2024-03-25,1.38,1.36,1.37,,,444345,1.46,0.24,0.0,0.0,601880
37697619.0,,,1.37,2024-03-26,1.37,1.36,1.37,,,268277,0.73,0.14,0.0,0.0,601880
53612632.0,,,1.35,2024-03-27,1.37,1.35,1.36,,,382822,1.46,0.2,-1.46,-0.02,601880
60068989.0,,,1.36,2024-03-28,1.37,1.34,1.35,,,429768,2.22,0.23,0.74,0.01,601880
62009258.0,,,1.36,2024-03-29,1.37,1.35,1.36,,,442455,1.47,0.23,0.0,0.0,601880
87437756.0,,,1.38,2024-04-01,1.38,1.36,1.36,,,618163,1.47,0.33,1.47,0.02,601880
58707710.0,,,1.38,2024-04-02,1.39,1.37,1.38,,,413851,1.45,0.22,0.0,0.0,601880
45475648.0,,,1.38,2024-04-03,1.39,1.37,1.38,,,319530,1.45,0.17,0.0,0.0,601880
75203778.0,,,1.38,2024-04-08,1.39,1.37,1.38,,,530004,1.45,0.28,0.0,0.0,601880
35546054.0,,,1.38,2024-04-09,1.38,1.37,1.37,,,251225,0.72,0.13,0.0,0.0,601880
