amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
99545422.98,8.05,2024-02-07,8.22,7.6,7.6,109881,8.14,1.05,5.64,0.43,62
90174324.72,8.24,2024-02-08,8.55,8.03,8.06,96730,6.46,0.93,2.36,0.19,62
116596530.88,8.83,2024-02-19,8.91,8.49,8.53,119360,5.1,1.14,7.16,0.59,62
56589627.21,8.54,2024-02-20,8.78,8.38,8.77,59496,4.53,0.57,-3.28,-0.29,62
51036691.05,8.64,2024-02-21,8.93,8.35,8.45,52586,6.79,0.5,1.17,0.1,62
40399194.1,8.71,2024-02-22,8.79,8.55,8.57,41621,2.78,0.4,0.81,0.07,62
52363248.74,8.76,2024-02-23,8.76,8.57,8.73,53978,2.18,0.52,0.57,0.05,62
58082604.24,8.78,2024-02-26,8.94,8.67,8.88,59137,3.08,0.57,0.23,0.02,62
56438249.01,9.01,2024-02-27,9.02,8.68,8.75,57068,3.87,0.55,2.62,0.23,62
78554648.45,8.5,2024-02-28,9.13,8.47,8.99,79640,7.33,0.76,-5.66,-0.51,62
56024737.05,8.81,2024-02-29,8.84,8.43,8.49,57546,4.82,0.55,3.65,0.31,62
57453834.66,8.97,2024-03-01,9.0,8.77,8.79,57719,2.61,0.55,1.82,0.16,62
40953408.01,8.9,2024-03-04,9.02,8.75,8.97,41428,3.01,0.4,-0.78,-0.07,62
36659556.15,8.73,2024-03-05,8.86,8.68,8.82,37473,2.02,0.36,-1.91,-0.17,62
33863806.57,8.68,2024-03-06,8.78,8.51,8.67,34959,3.09,0.33,-0.57,-0.05,62
33422039.58,8.55,2024-03-07,8.77,8.53,8.74,34468,2.76,0.33,-1.5,-0.13,62
30293237.45,8.7,2024-03-08,8.71,8.49,8.58,31448,2.57,0.3,1.75,0.15,62
35989821.5,8.78,2024-03-11,8.79,8.58,8.69,37108,2.41,0.36,0.92,0.08,62
51155547.11,8.91,2024-03-12,9.06,8.77,8.78,51556,3.3,0.49,1.48,0.13,62
40438301.8,8.9,2024-03-13,8.97,8.79,8.87,40806,2.02,0.39,-0.11,-0.01,62
171093479.87,9.04,2024-03-14,9.54,8.78,8.87,168793,8.54,1.62,1.57,0.14,62
105836088.56,8.93,2024-03-15,9.03,8.75,8.96,107029,3.1,1.02,-1.22,-0.11,62
76633819.14,9.0,2024-03-18,9.02,8.85,8.92,77000,1.9,0.74,0.78,0.07,62
57544048.57,8.94,2024-03-19,9.11,8.92,8.97,57347,2.11,0.55,-0.67,-0.06,62
62015181.29,9.05,2024-03-20,9.11,8.91,8.93,61788,2.24,0.59,1.23,0.11,62
48887727.3,9.04,2024-03-21,9.12,8.91,9.02,48710,2.32,0.47,-0.11,-0.01,62
45264305.71,8.89,2024-03-22,9.04,8.79,8.99,45546,2.77,0.44,-1.66,-0.15,62
46002987.23,8.66,2024-03-25,8.96,8.62,8.87,46747,3.82,0.45,-2.59,-0.23,62
42573595.57,8.66,2024-03-26,8.76,8.5,8.66,44069,3.0,0.42,0.0,0.0,62
41957388.71,8.3,2024-03-27,8.67,8.29,8.65,44053,4.39,0.42,-4.16,-0.36,62
43461406.54,8.61,2024-03-28,8.72,8.28,8.33,45395,5.3,0.43,3.73,0.31,62
27896637.48,8.58,2024-03-29,8.67,8.44,8.61,29180,2.67,0.28,-0.35,-0.03,62
44464502.35,8.82,2024-04-01,8.83,8.54,8.57,45523,3.38,0.44,2.8,0.24,62
47223344.0,8.8,2024-04-02,9.06,8.74,8.85,47758,3.63,0.46,-0.23,-0.02,62
44672407.2,8.71,2024-04-03,8.8,8.63,8.77,45901,1.93,0.44,-1.02,-0.09,62
35462698.15,8.47,2024-04-08,8.77,8.47,8.77,36896,3.44,0.35,-2.76,-0.24,62
23525907.95,8.55,2024-04-09,8.6,8.45,8.47,24631,1.77,0.24,0.94,0.08,62
30275757.65,8.37,2024-04-10,8.6,8.26,8.56,32198,3.98,0.31,-2.11,-0.18,62
32511314.75,8.37,2024-04-11,8.56,8.24,8.24,34393,3.82,0.33,0.0,0.0,62
34796840.42,8.33,2024-04-12,8.55,8.31,8.38,36866,2.87,0.35,-0.48,-0.04,62
45901138.3,8.17,2024-04-15,8.42,8.02,8.37,49759,4.8,0.48,-1.92,-0.16,62
56277567.06,7.84,2024-04-16,8.27,7.81,8.05,62360,5.63,0.6,-4.04,-0.33,62
45640560.1,8.38,2024-04-17,8.4,7.93,7.95,49318,5.99,0.47,6.89,0.54,62
47460131.0,8.17,2024-04-18,8.41,8.07,8.41,51342,4.06,0.49,-2.51,-0.21,62
41782206.68,7.95,2024-04-19,8.11,7.87,8.09,46480,2.94,0.44,-2.69,-0.22,62
34523427.29,7.87,2024-04-22,8.04,7.74,7.93,38705,3.77,0.37,-1.01,-0.08,62
23411970.37,7.93,2024-04-23,8.01,7.83,7.97,26131,2.29,0.25,0.76,0.06,62
24479483.88,8.08,2024-04-24,8.08,7.87,7.97,27069,2.65,0.26,1.89,0.15,62
20562293.45,8.13,2024-04-25,8.22,8.01,8.07,22428,2.6,0.21,0.62,0.05,62
36191660.29,8.36,2024-04-26,8.38,8.13,8.25,38899,3.08,0.37,2.83,0.23,62
52374360.36,8.74,2024-04-29,8.76,8.39,8.39,54168,4.43,0.52,4.55,0.38,62
50912825.55,8.72,2024-04-30,8.8,8.6,8.65,52272,2.29,0.5,-0.23,-0.02,62
39946812.01,8.75,2024-05-06,8.89,8.73,8.87,40595,1.83,0.39,0.34,0.03,62
37530825.85,8.81,2024-05-07,8.82,8.69,8.72,38276,1.49,0.37,0.69,0.06,62
34473258.33,8.69,2024-05-08,8.81,8.63,8.77,35350,2.04,0.34,-1.36,-0.12,62
39227786.86,8.74,2024-05-09,8.94,8.66,8.67,40029,3.22,0.38,0.58,0.05,62
43267239.15,8.57,2024-05-10,8.79,8.52,8.73,44905,3.09,0.43,-1.95,-0.17,62
27775472.35,8.44,2024-05-13,8.56,8.32,8.52,29370,2.8,0.28,-1.52,-0.13,62
25349119.3,8.43,2024-05-14,8.57,8.4,8.44,26683,2.01,0.26,-0.12,-0.01,62
23205637.0,8.35,2024-05-15,8.51,8.34,8.44,24548,2.02,0.24,-0.95,-0.08,62
25199513.1,8.41,2024-05-16,8.51,8.38,8.38,26567,1.56,0.25,0.72,0.06,62
184754909.35,9.35,2024-05-17,9.35,8.67,8.67,182787,8.09,1.75,11.18,0.94,62
209130229.1,9.02,2024-05-20,9.67,8.98,9.67,205771,7.38,1.97,-3.53,-0.33,62
124375818.08,8.89,2024-05-21,9.12,8.85,9.02,124825,2.99,1.2,-1.44,-0.13,62
114642448.15,9.0,2024-05-22,9.03,8.86,8.89,114886,1.91,1.1,1.24,0.11,62
93622771.81,8.78,2024-05-23,9.07,8.76,8.99,94568,3.44,0.91,-2.44,-0.22,62
68543092.14,8.69,2024-05-24,8.86,8.68,8.82,69926,2.05,0.67,-1.03,-0.09,62
84186122.63,8.56,2024-05-27,8.64,8.21,8.57,89047,4.95,0.85,-1.5,-0.13,62
52175191.0,8.46,2024-05-28,8.69,8.39,8.5,54644,3.5,0.52,-1.17,-0.1,62
33490667.05,8.52,2024-05-29,8.62,8.42,8.46,35005,2.36,0.34,0.71,0.06,62
38540586.49,8.63,2024-05-30,8.69,8.46,8.65,40868,2.7,0.39,1.29,0.11,62
46307676.1,8.77,2024-05-31,8.84,8.6,8.67,48242,2.78,0.46,1.62,0.14,62
48974194.19,8.75,2024-06-03,8.9,8.65,8.78,50961,2.85,0.49,-0.23,-0.02,62
55327435.73,8.47,2024-06-04,8.69,8.36,8.69,59341,3.77,0.57,-3.2,-0.28,62
31676457.58,8.35,2024-06-05,8.55,8.34,8.38,34201,2.48,0.33,-1.42,-0.12,62
77180742.69,7.96,2024-06-06,8.5,7.9,8.36,86384,7.19,0.83,-4.67,-0.39,62
44020859.04,8.09,2024-06-07,8.17,7.93,7.97,49639,3.02,0.48,1.63,0.13,62
48637229.1,8.43,2024-06-11,8.44,7.96,8.12,53520,5.93,0.51,4.2,0.34,62
35674837.96,8.31,2024-06-12,8.57,8.29,8.41,38588,3.32,0.37,-1.42,-0.12,62
29016087.1,8.25,2024-06-13,8.4,8.18,8.34,31974,2.65,0.31,-0.72,-0.06,62
32935525.66,8.3,2024-06-14,8.35,8.12,8.22,36374,2.79,0.35,0.61,0.05,62
36827743.05,8.37,2024-06-17,8.48,8.18,8.18,40070,3.61,0.38,0.84,0.07,62
28338145.29,8.41,2024-06-18,8.48,8.29,8.35,30662,2.27,0.29,0.48,0.04,62
176246544.55,9.33,2024-06-19,9.33,8.3,8.45,180451,12.25,1.73,10.94,0.92,62
258066575.29,8.85,2024-06-20,9.32,8.77,9.14,264105,5.89,2.53,-5.14,-0.48,62
126025331.58,8.61,2024-06-21,8.73,8.49,8.72,133354,2.71,1.28,-2.71,-0.24,62
134468186.41,7.99,2024-06-24,8.59,7.96,8.57,148775,7.32,1.42,-7.2,-0.62,62
91796359.67,7.82,2024-06-25,8.07,7.74,7.88,105478,4.13,1.01,-2.13,-0.17,62
78108383.92,8.12,2024-06-26,8.15,7.63,7.79,89279,6.65,0.85,3.84,0.3,62
49869172.5,7.9,2024-06-27,8.11,7.84,8.04,56564,3.33,0.54,-2.71,-0.22,62
68443085.65,8.07,2024-06-28,8.27,7.82,7.88,76506,5.7,0.73,2.15,0.17,62
53179978.5,7.98,2024-07-01,8.08,7.79,8.07,60751,3.59,0.58,-1.12,-0.09,62
42650413.25,7.96,2024-07-02,8.06,7.91,7.99,48424,1.88,0.46,-0.25,-0.02,62
31135275.25,7.97,2024-07-03,8.03,7.82,7.96,35498,2.64,0.34,0.13,0.01,62
38770287.7,7.7,2024-07-04,8.02,7.7,8.01,44734,4.02,0.43,-3.39,-0.27,62
31601324.3,7.74,2024-07-05,7.79,7.55,7.7,37132,3.12,0.36,0.52,0.04,62
39701700.4,7.49,2024-07-08,7.84,7.45,7.84,47305,5.04,0.45,-3.23,-0.25,62
58195206.3,7.89,2024-07-09,7.92,7.46,7.47,68177,6.14,0.65,5.34,0.4,62
28374617.45,7.79,2024-07-10,7.96,7.78,7.83,32720,2.28,0.31,-1.27,-0.1,62
40385337.55,8.04,2024-07-11,8.06,7.88,7.91,45757,2.31,0.44,3.21,0.25,62
24594605.7,8.03,2024-07-12,8.07,7.96,8.04,27778,1.37,0.27,-0.12,-0.01,62
23662154.24,7.91,2024-07-15,8.07,7.87,8.0,27021,2.49,0.26,-1.49,-0.12,62
24577133.58,7.97,2024-07-16,7.99,7.85,7.94,28078,1.77,0.27,0.76,0.06,62
29160176.55,7.83,2024-07-17,8.13,7.81,7.97,33435,4.02,0.32,-1.76,-0.14,62
41859478.7,7.77,2024-07-18,7.78,7.54,7.78,49394,3.07,0.47,-0.77,-0.06,62
31685919.0,7.83,2024-07-19,7.9,7.69,7.69,36672,2.7,0.35,0.77,0.06,62
73154475.24,7.97,2024-07-22,8.42,7.79,7.83,83012,8.05,0.79,1.79,0.14,62
67148504.83,7.6,2024-07-23,8.0,7.6,7.88,77730,5.02,0.74,-4.64,-0.37,62
40115325.0,7.47,2024-07-24,7.67,7.45,7.59,47929,2.89,0.46,-1.71,-0.13,62
31564449.24,7.45,2024-07-25,7.6,7.31,7.36,38181,3.88,0.37,-0.27,-0.02,62
32841454.95,7.64,2024-07-26,7.66,7.43,7.48,38936,3.09,0.37,2.55,0.19,62
24562784.5,7.64,2024-07-29,7.7,7.55,7.63,29029,1.96,0.28,0.0,0.0,62
31148745.0,7.77,2024-07-30,7.82,7.52,7.6,36577,3.93,0.35,1.7,0.13,62
87873558.79,8.2,2024-07-31,8.21,7.82,7.82,98960,5.02,0.95,5.53,0.43,62
45726911.27,8.2,2024-08-01,8.3,8.12,8.15,50595,2.2,0.48,0.0,0.0,62
51421229.22,7.98,2024-08-02,8.19,7.96,8.13,57696,2.8,0.55,-2.68,-0.22,62
51045129.7,7.62,2024-08-05,8.0,7.61,7.88,59268,4.89,0.57,-4.51,-0.36,62
30271588.11,7.76,2024-08-06,7.79,7.63,7.72,35465,2.1,0.34,1.84,0.14,62
22930823.5,7.7,2024-08-07,7.76,7.65,7.76,26861,1.42,0.26,-0.77,-0.06,62
27850739.05,7.77,2024-08-08,7.82,7.56,7.7,32691,3.38,0.31,0.91,0.07,62
32465365.75,7.83,2024-08-09,8.0,7.78,7.83,37274,2.83,0.36,0.77,0.06,62
25268463.0,7.72,2024-08-12,7.84,7.67,7.78,29499,2.17,0.28,-1.4,-0.11,62
19278347.35,7.77,2024-08-13,7.79,7.64,7.71,22550,1.94,0.22,0.65,0.05,62
126810283.4,7.88,2024-08-14,8.42,7.73,7.88,142857,8.88,1.37,1.42,0.11,62
249414157.1,8.75,2024-08-15,8.75,7.87,7.96,267158,11.17,2.56,11.04,0.87,62
364876628.6,9.71,2024-08-16,9.71,8.82,8.9,355736,10.17,3.41,10.97,0.96,62
66645165.7,10.76,2024-08-19,10.76,10.76,10.76,57502,0.0,0.55,10.81,1.05,62
614183382.75,11.92,2024-08-20,11.92,11.87,11.92,481737,0.46,4.61,10.78,1.16,62
333932266.68,13.2,2024-08-21,13.2,12.95,13.17,238570,2.1,2.28,10.74,1.28,62
656349057.72,14.6,2024-08-22,14.6,14.6,14.6,425372,0.0,4.07,10.61,1.4,62
437763345.61,16.14,2024-08-23,16.14,16.13,16.14,257963,0.07,2.47,10.55,1.54,62
224124201.7,17.84,2024-08-26,17.84,17.84,17.84,120045,0.0,1.15,10.53,1.7,62
3034228586.84,19.71,2024-08-27,19.71,18.47,19.07,1496615,6.95,14.33,10.48,1.87,62
2492010051.03,21.76,2024-08-28,21.76,18.28,19.85,1186661,17.66,11.36,10.4,2.05,62
3961241106.55,22.62,2024-08-29,24.02,20.69,23.17,1653810,15.3,15.83,3.95,0.86,62
2444384478.06,24.97,2024-08-30,24.97,23.05,23.42,977543,8.49,9.36,10.39,2.35,62
3261187898.25,27.55,2024-09-02,27.55,26.35,27.17,1161065,4.81,11.12,10.33,2.58,62
2984779661.21,30.39,2024-09-03,30.39,26.67,27.17,993250,13.5,9.51,10.31,2.84,62
4496943664.56,33.51,2024-09-04,33.51,29.17,32.15,1356785,14.28,12.99,10.27,3.12,62
3299382262.36,36.94,2024-09-05,36.94,33.97,34.78,905152,8.86,8.67,10.24,3.43,62
4546654492.82,40.72,2024-09-06,40.72,37.67,37.93,1121084,8.26,10.73,10.23,3.78,62
3511985871.45,36.57,2024-09-09,42.97,36.57,42.94,902887,15.72,8.64,-10.19,-4.15,62
4595508908.71,32.83,2024-09-10,34.66,32.83,33.51,1355252,5.0,12.98,-10.23,-3.74,62
4083296687.01,33.45,2024-09-11,34.16,32.47,32.83,1195949,5.15,11.45,1.89,0.62,62
4044560343.43,31.92,2024-09-12,33.77,31.69,33.05,1209195,6.22,11.58,-4.57,-1.53,62
4410403132.53,28.65,2024-09-13,31.67,28.65,31.67,1425522,9.46,13.65,-10.24,-3.27,62
3244808941.8,30.05,2024-09-18,30.72,29.46,29.55,1050240,4.4,10.06,4.89,1.4,62
3216035187.07,30.36,2024-09-19,30.89,29.04,29.92,1038603,6.16,9.94,1.03,0.31,62
2618903257.59,29.93,2024-09-20,30.85,29.61,30.4,846635,4.08,8.11,-1.42,-0.43,62
5809895743.86,30.97,2024-09-23,33.01,30.18,31.17,1782277,9.46,17.06,3.47,1.04,62
415052964.0,27.79,2024-09-24,27.79,27.79,27.79,145022,0.0,1.39,-10.27,-3.18,62
4591191766.26,25.16,2024-09-25,26.64,24.93,24.93,1748983,6.15,16.75,-9.46,-2.63,62
2820055322.34,25.32,2024-09-26,25.51,24.31,24.52,1092898,4.77,10.46,0.64,0.16,62
3034862403.08,25.89,2024-09-27,26.67,25.17,25.21,1138202,5.92,10.9,2.25,0.57,62
3674831391.41,28.56,2024-09-30,28.56,26.0,26.02,1291058,9.89,12.36,10.31,2.67,62
3645500981.81,31.5,2024-10-08,31.5,29.67,30.67,1153104,6.41,11.04,10.29,2.94,62
4711446648.85,29.88,2024-10-09,33.73,28.96,31.5,1449429,15.14,13.88,-5.14,-1.62,62
2777875891.24,26.81,2024-10-10,29.77,26.81,29.17,989906,9.91,9.48,-10.27,-3.07,62
1728883402.72,24.05,2024-10-11,25.63,24.05,25.63,681499,5.89,6.53,-10.29,-2.76,62
1864556037.37,25.77,2024-10-14,26.17,23.19,23.65,732489,12.39,7.01,7.15,1.72,62
1855160318.49,25.2,2024-10-15,26.88,25.16,25.67,692582,6.67,6.63,-2.21,-0.57,62
2241546285.08,27.8,2024-10-16,27.8,24.46,24.47,824156,13.25,7.89,10.32,2.6,62
4270584661.41,30.66,2024-10-17,30.66,29.17,29.75,1369436,5.36,13.11,10.29,2.86,62
5205719566.04,30.15,2024-10-18,32.17,28.41,31.04,1688963,12.26,16.17,-1.66,-0.51,62
3474025695.73,30.14,2024-10-21,31.03,28.83,29.17,1125740,7.3,10.78,-0.03,-0.01,62
4344903235.57,31.64,2024-10-22,33.17,29.06,30.16,1332046,13.64,12.75,4.98,1.5,62
3273349569.27,28.69,2024-10-23,30.06,28.39,29.67,1092944,5.28,10.46,-9.32,-2.95,62
1855033452.43,28.91,2024-10-24,29.61,27.37,27.67,629711,7.81,6.03,0.77,0.22,62
3737211753.81,30.04,2024-10-25,31.53,29.97,30.47,1183702,5.4,11.33,3.91,1.13,62
3974272348.33,31.38,2024-10-28,32.96,29.17,29.17,1247099,12.62,11.94,4.46,1.34,62
3907870787.68,34.6,2024-10-29,34.6,30.37,30.78,1170058,13.48,11.2,10.26,3.22,62
6746594994.12,37.15,2024-10-30,38.14,32.67,35.27,1840283,15.81,17.62,7.37,2.55,62
5900623163.47,37.7,2024-10-31,40.19,36.04,37.16,1504164,11.17,14.4,1.48,0.55,62
2135182590.87,33.85,2024-11-01,36.28,33.85,35.7,602364,6.45,5.77,-10.21,-3.85,62
2636021913.65,30.47,2024-11-04,32.5,30.38,30.38,833539,6.26,7.98,-9.99,-3.38,62
2500839789.58,30.97,2024-11-05,31.76,30.17,30.47,789111,5.22,7.56,1.64,0.5,62
2008717859.07,30.82,2024-11-06,31.9,30.37,30.87,628381,4.94,6.02,-0.48,-0.15,62
1899610155.83,30.39,2024-11-07,30.45,28.97,30.35,619927,4.8,5.94,-1.4,-0.43,62
2063580173.77,31.15,2024-11-08,31.66,30.41,30.42,648171,4.11,6.2,2.5,0.76,62
2192326657.64,32.2,2024-11-11,32.49,31.17,31.27,670635,4.24,6.42,3.37,1.05,62
2620489816.26,33.02,2024-11-12,33.75,31.17,32.23,789578,8.01,7.56,2.55,0.82,62
2741835189.1,33.63,2024-11-13,34.67,31.18,32.17,809768,10.57,7.75,1.85,0.61,62
1815940176.36,31.34,2024-11-14,33.45,31.05,32.54,547151,7.14,5.24,-6.81,-2.29,62
1712156763.25,28.15,2024-11-15,31.37,28.12,30.67,562466,10.37,5.38,-10.18,-3.19,62
1267813463.19,26.52,2024-11-18,28.65,26.2,27.97,450930,8.7,4.32,-5.79,-1.63,62
900371359.76,27.37,2024-11-19,27.37,26.17,26.4,325582,4.52,3.12,3.21,0.85,62
901528693.48,27.89,2024-11-20,27.93,27.05,27.37,316809,3.22,3.03,1.9,0.52,62
1047923092.8,28.17,2024-11-21,28.76,27.58,27.68,360310,4.23,3.45,1.0,0.28,62
1041870312.49,26.58,2024-11-22,27.88,26.52,27.82,371021,4.83,3.55,-5.64,-1.59,62
773489973.79,26.06,2024-11-25,26.52,25.35,26.32,289875,4.4,2.77,-1.96,-0.52,62
544235620.21,25.85,2024-11-26,26.51,25.8,26.07,202170,2.72,1.93,-0.81,-0.21,62
713041585.85,26.06,2024-11-27,26.12,24.8,25.6,271645,5.11,2.6,0.81,0.21,62
582829335.92,25.77,2024-11-28,26.46,25.75,26.32,216245,2.72,2.07,-1.11,-0.29,62
761370273.8,25.7,2024-11-29,26.04,24.97,25.52,288744,4.15,2.76,-0.27,-0.07,62
694256103.56,26.27,2024-12-02,26.37,25.69,25.88,258073,2.65,2.47,2.22,0.57,62
933157310.17,26.58,2024-12-03,26.99,26.07,26.37,340677,3.5,3.26,1.18,0.31,62
614665491.15,25.88,2024-12-04,26.88,25.82,26.88,227236,3.99,2.17,-2.63,-0.7,62
458330256.01,25.78,2024-12-05,26.06,25.7,25.88,173441,1.39,1.66,-0.39,-0.1,62
519452437.12,25.9,2024-12-06,26.11,25.5,25.78,196743,2.37,1.88,0.47,0.12,62
490195417.28,25.39,2024-12-09,25.9,25.16,25.8,188336,2.86,1.8,-1.97,-0.51,62
561371843.6,25.34,2024-12-10,26.16,25.29,26.12,213316,3.43,2.04,-0.2,-0.05,62
429842690.65,25.38,2024-12-11,25.5,25.11,25.21,166082,1.54,1.59,0.16,0.04,62
488171754.18,25.33,2024-12-12,25.42,24.92,25.3,189265,1.97,1.81,-0.2,-0.05,62
520483615.4,24.5,2024-12-13,25.2,24.46,25.2,205566,2.92,1.97,-3.28,-0.83,62
449219458.92,23.99,2024-12-16,24.61,23.81,24.47,181708,3.27,1.74,-2.08,-0.51,62
450217365.85,23.57,2024-12-17,24.39,23.53,23.99,183873,3.58,1.76,-1.75,-0.42,62
387284295.52,23.97,2024-12-18,24.06,23.41,23.57,158522,2.76,1.52,1.7,0.4,62
309901239.13,23.83,2024-12-19,23.97,23.59,23.72,127202,1.59,1.22,-0.58,-0.14,62
366198808.21,23.98,2024-12-20,24.29,23.65,23.83,148894,2.69,1.42,0.63,0.15,62
445600121.5,23.09,2024-12-23,23.96,22.96,23.92,185912,4.17,1.78,-3.71,-0.89,62
402101588.09,23.01,2024-12-24,23.18,22.57,23.08,171681,2.64,1.64,-0.35,-0.08,62
311819567.48,22.57,2024-12-25,23.26,22.44,22.97,133600,3.56,1.28,-1.91,-0.44,62
257914350.84,22.71,2024-12-26,22.82,22.47,22.47,110889,1.55,1.06,0.62,0.14,62
351840508.83,22.66,2024-12-27,23.0,22.51,22.71,150471,2.16,1.44,-0.22,-0.05,62
247999760.7,22.63,2024-12-30,22.87,22.31,22.65,106812,2.47,1.02,-0.13,-0.03,62
300759851.96,21.82,2024-12-31,22.74,21.82,22.7,131950,4.07,1.26,-3.58,-0.81,62
334334462.0,21.32,2025-01-02,21.91,20.91,21.8,151594,4.58,1.45,-2.29,-0.5,62
395929651.85,20.13,2025-01-03,21.42,20.08,21.3,187020,6.29,1.79,-5.58,-1.19,62
305590877.25,19.98,2025-01-06,20.25,19.69,20.01,148648,2.78,1.42,-0.75,-0.15,62
269203266.45,20.37,2025-01-07,20.37,19.97,19.98,129305,2.0,1.24,1.95,0.39,62
272681292.25,20.35,2025-01-08,20.46,19.63,20.45,131447,4.07,1.26,-0.1,-0.02,62
261378174.16,20.45,2025-01-09,20.8,20.25,20.35,123949,2.7,1.19,0.49,0.1,62
242796001.0,19.89,2025-01-10,20.65,19.88,20.42,116152,3.77,1.11,-2.74,-0.56,62
188170392.3,19.82,2025-01-13,19.92,19.36,19.6,92809,2.82,0.89,-0.35,-0.07,62
458661252.5,21.05,2025-01-14,21.14,19.82,19.95,215719,6.66,2.06,6.21,1.23,62
324526634.35,20.83,2025-01-15,21.26,20.8,20.97,150425,2.19,1.44,-1.05,-0.22,62
286346840.2,20.87,2025-01-16,21.39,20.6,21.0,132817,3.79,1.27,0.19,0.04,62
219000661.45,20.88,2025-01-17,21.08,20.62,20.79,102277,2.2,0.98,0.05,0.01,62
272658951.76,21.07,2025-01-20,21.21,20.82,20.95,126018,1.87,1.21,0.91,0.19,62
196042127.7,20.81,2025-01-21,21.2,20.62,21.15,91536,2.75,0.88,-1.23,-0.26,62
189271511.6,20.49,2025-01-22,20.76,20.39,20.75,89577,1.78,0.86,-1.54,-0.32,62
281989873.45,20.31,2025-01-23,21.1,20.31,20.64,132358,3.86,1.27,-0.88,-0.18,62
208135935.53,20.56,2025-01-24,20.65,20.19,20.28,98640,2.26,0.94,1.23,0.25,62
219678507.36,19.77,2025-01-27,20.7,19.76,20.56,106078,4.57,1.02,-3.84,-0.79,62
270264866.4,20.25,2025-02-05,20.48,19.97,20.15,129348,2.58,1.24,2.43,0.48,62
396679985.06,21.04,2025-02-06,21.08,20.02,20.2,185573,5.23,1.78,3.9,0.79,62
893469377.14,21.86,2025-02-07,22.59,20.94,21.05,397867,7.84,3.81,3.9,0.82,62
1105256491.3,24.1,2025-02-10,24.1,21.93,22.02,465416,9.93,4.45,10.25,2.24,62
1920649440.04,24.28,2025-02-11,25.21,24.24,24.42,761273,4.02,7.29,0.75,0.18,62
1137198952.83,24.52,2025-02-12,24.82,23.7,23.78,454738,4.61,4.35,0.99,0.24,62
1026634058.63,23.68,2025-02-13,24.5,23.3,24.45,421439,4.89,4.03,-3.43,-0.84,62
597254120.74,23.27,2025-02-14,23.9,23.02,23.59,249831,3.72,2.39,-1.73,-0.41,62
514777207.18,23.24,2025-02-17,23.8,23.03,23.27,215066,3.31,2.06,-0.13,-0.03,62
737031451.9,22.55,2025-02-18,24.02,22.5,23.14,308709,6.54,2.95,-2.97,-0.69,62
499623534.16,22.71,2025-02-19,22.74,22.32,22.47,215763,1.86,2.06,0.71,0.16,62
469612781.57,22.47,2025-02-20,22.67,22.25,22.51,204199,1.85,1.95,-1.06,-0.24,62
842977842.5,23.22,2025-02-21,23.52,22.32,22.6,358959,5.34,3.44,3.34,0.75,62
1285106197.15,24.4,2025-02-24,24.87,22.82,23.42,525090,8.83,5.03,5.08,1.18,62
879147478.16,23.76,2025-02-25,24.52,23.52,23.71,358698,4.1,3.43,-2.62,-0.64,62
