amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
718538681.0,,,66.88,2025-12-15,69.18,64.0,64.0,,,106655,7.79,6.26,,0.62,0.41,,688233
783275060.0,,,61.57,2025-12-16,64.8,59.14,64.0,,,128006,8.46,7.52,,-7.94,-5.31,,688233
498570211.0,,,62.86,2025-12-17,63.97,59.82,61.22,,,80828,6.74,4.75,,2.1,1.29,,688233
942863335.0,,,67.07,2025-12-18,70.9,63.0,64.12,,,139291,12.57,8.18,,6.7,4.21,,688233
986876818.0,,,61.29,2025-12-19,69.64,61.0,69.51,,,155271,12.88,9.12,,-8.62,-5.78,,688233
979281226.0,,,66.19,2025-12-22,68.57,61.66,61.66,,,150077,11.27,8.81,,7.99,4.9,,688233
954825348.0,,,70.64,2025-12-23,71.71,64.94,66.12,,,139792,10.23,8.21,,6.72,4.45,,688233
990891223.0,,,72.28,2025-12-24,75.4,69.85,70.91,,,137300,7.86,8.06,,2.32,1.64,,688233
554505921.0,,,71.99,2025-12-25,73.49,70.18,71.7,,,77430,4.58,4.55,,-0.4,-0.29,,688233
592398836.0,,,70.43,2025-12-26,74.3,69.8,70.6,,,82832,6.25,4.86,,-2.17,-1.56,,688233
404255180.0,,,69.58,2025-12-29,71.12,68.43,69.18,,,58270,3.82,3.42,,-1.21,-0.85,,688233
778161645.0,,,73.31,2025-12-30,75.7,68.56,68.56,,,106870,10.26,6.28,,5.36,3.73,,688233
620094117.0,,,70.03,2025-12-31,76.66,69.72,76.66,,,86713,9.47,5.09,,-4.47,-3.28,,688233
831574463.0,,,74.56,2026-01-05,76.3,71.63,71.65,,,112200,6.67,6.59,,6.47,4.53,,688233
804230883.0,,,73.91,2026-01-06,77.19,72.5,74.02,,,108338,6.29,6.36,,-0.87,-0.65,,688233
1490987419.0,,,82.0,2026-01-07,83.6,75.93,79.0,,,187726,10.38,11.02,,10.95,8.09,,688233
998972733.0,,,82.02,2026-01-08,82.18,77.7,79.52,,,126396,5.46,7.42,,0.02,0.02,,688233
638682273.0,,,80.08,2026-01-09,81.9,78.3,79.11,,,79863,4.39,4.69,,-2.37,-1.94,,688233
921253100.0,,,76.94,2026-01-12,80.55,76.16,80.07,,,119303,5.48,7.01,,-3.92,-3.14,,688233
749106383.0,,,71.29,2026-01-13,76.5,70.28,76.5,,,103745,8.08,6.09,,-7.34,-5.65,,688233
534160575.0,,,70.91,2026-01-14,73.58,70.45,71.29,,,74232,4.39,4.36,,-0.53,-0.38,,688233
528787022.0,,,73.39,2026-01-15,74.0,68.99,69.5,,,73887,7.07,4.34,,3.5,2.48,,688233
1025790338.0,,,79.95,2026-01-16,81.0,73.6,74.28,,,132214,10.08,7.76,,8.94,6.56,,688233
2261689566.0,87.81,56.29,77.13,,95.17,76.87,89.17,270.11,74.09,270939,,,2020-02-21,,,688233.0,688233
