amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
17173542.0,,,19.57,2025-12-15,19.92,19.55,19.68,,,8710,1.87,0.25,,-1.06,-0.21,,688151
24024829.0,,,19.26,2025-12-16,19.66,19.03,19.66,,,12504,3.22,0.36,,-1.58,-0.31,,688151
25977474.0,,,19.19,2025-12-17,19.33,18.78,19.26,,,13680,2.86,0.4,,-0.36,-0.07,,688151
19420222.0,,,19.32,2025-12-18,19.49,19.08,19.13,,,10025,2.14,0.29,,0.68,0.13,,688151
18530829.0,,,19.51,2025-12-19,19.6,19.3,19.3,,,9507,1.55,0.28,,0.98,0.19,,688151
23845617.0,,,19.7,2025-12-22,19.96,19.38,19.66,,,12087,2.97,0.35,,0.97,0.19,,688151
16469484.0,,,19.59,2025-12-23,19.76,19.52,19.76,,,8396,1.22,0.24,,-0.56,-0.11,,688151
33039801.0,,,20.02,2025-12-24,20.18,19.54,19.69,,,16548,3.27,0.48,,2.19,0.43,,688151
24802351.0,,,20.16,2025-12-25,20.24,19.91,20.12,,,12312,1.65,0.36,,0.7,0.14,,688151
30119199.0,,,20.11,2025-12-26,20.28,20.01,20.01,,,14952,1.34,0.43,,-0.25,-0.05,,688151
35194647.0,,,20.3,2025-12-29,20.45,20.0,20.05,,,17329,2.24,0.5,,0.94,0.19,,688151
28570755.0,,,20.31,2025-12-30,20.48,20.18,20.31,,,14023,1.48,0.41,,0.05,0.01,,688151
41338341.0,,,20.62,2025-12-31,20.62,20.04,20.27,,,20227,2.86,0.59,,1.53,0.31,,688151
50309654.0,,,20.94,2026-01-05,21.0,20.45,20.61,,,24225,2.67,0.7,,1.55,0.32,,688151
53439617.0,,,21.04,2026-01-06,21.14,20.86,20.99,,,25401,1.34,0.74,,0.48,0.1,,688151
64914449.0,,,20.74,2026-01-07,21.19,20.67,20.95,,,31082,2.47,0.9,,-1.43,-0.3,,688151
73306107.0,,,21.34,2026-01-08,21.45,20.7,20.78,,,34548,3.62,1.0,,2.89,0.6,,688151
85477913.0,,,21.36,2026-01-09,21.66,21.28,21.52,,,39878,1.78,1.16,,0.09,0.02,,688151
85579491.0,,,21.78,2026-01-12,21.92,21.4,21.4,,,39343,2.43,1.14,,1.97,0.42,,688151
81964553.0,,,21.3,2026-01-13,21.88,21.24,21.73,,,38093,2.94,1.11,,-2.2,-0.48,,688151
74398876.0,,,21.18,2026-01-14,21.75,20.98,21.3,,,34726,3.62,1.01,,-0.56,-0.12,,688151
46128093.0,,,21.02,2026-01-15,21.43,20.91,21.43,,,21872,2.46,0.63,,-0.76,-0.16,,688151
45707072.0,,,21.06,2026-01-16,21.35,21.03,21.22,,,21592,1.52,0.63,,0.19,0.04,,688151
2094839008.0,23.69,8.51,43.12,,47.8,39.6,39.82,24.59,70.33,489462,,,2021-12-06,,,688151.0,688151
