amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
74744257.0,,,7.37,2025-12-15,7.42,7.31,7.33,,,101426,1.5,2.02,,0.27,0.02,,605066
62556688.0,,,7.23,2025-12-16,7.37,7.21,7.35,,,86166,2.17,1.71,,-1.9,-0.14,,605066
102105780.0,,,7.08,2025-12-17,7.25,6.91,7.21,,,145053,4.7,2.89,,-2.07,-0.15,,605066
63776470.0,,,7.1,2025-12-18,7.18,7.01,7.05,,,89475,2.4,1.78,,0.28,0.02,,605066
55717904.0,,,7.28,2025-12-19,7.29,7.1,7.1,,,77165,2.68,1.54,,2.54,0.18,,605066
51009079.0,,,7.26,2025-12-22,7.35,7.24,7.31,,,69954,1.51,1.39,,-0.27,-0.02,,605066
41924925.0,,,7.18,2025-12-23,7.3,7.16,7.29,,,58131,1.93,1.16,,-1.1,-0.08,,605066
71085664.0,,,7.36,2025-12-24,7.42,7.17,7.22,,,97084,3.48,1.93,,2.51,0.18,,605066
72289394.0,,,7.46,2025-12-25,7.47,7.34,7.34,,,97317,1.77,1.94,,1.36,0.1,,605066
70713418.0,,,7.43,2025-12-26,7.49,7.38,7.47,,,95007,1.47,1.89,,-0.4,-0.03,,605066
50797316.0,,,7.38,2025-12-29,7.45,7.35,7.43,,,68744,1.35,1.37,,-0.67,-0.05,,605066
51186334.0,,,7.31,2025-12-30,7.4,7.3,7.33,,,69711,1.36,1.39,,-0.95,-0.07,,605066
46025758.0,,,7.3,2025-12-31,7.38,7.22,7.36,,,63267,2.19,1.26,,-0.14,-0.01,,605066
59482524.0,,,7.36,2026-01-05,7.41,7.29,7.33,,,80791,1.64,1.61,,0.82,0.06,,605066
71603647.0,,,7.43,2026-01-06,7.43,7.33,7.36,,,96762,1.36,1.93,,0.95,0.07,,605066
88808565.0,,,7.48,2026-01-07,7.55,7.4,7.43,,,118544,2.02,2.36,,0.67,0.05,,605066
86015960.0,,,7.57,2026-01-08,7.61,7.44,7.48,,,113747,2.27,2.26,,1.2,0.09,,605066
226296656.0,,,7.88,2026-01-09,8.13,7.55,7.56,,,290836,7.66,5.79,,4.1,0.31,,605066
246095667.0,,,7.93,2026-01-12,8.03,7.76,7.89,,,313068,3.43,6.23,,0.63,0.05,,605066
222792530.0,,,7.94,2026-01-13,8.07,7.82,7.96,,,280582,3.15,5.58,,0.13,0.01,,605066
206413653.0,,,7.91,2026-01-14,8.05,7.76,8.0,,,259908,3.65,5.17,,-0.38,-0.03,,605066
2797213.0,27.31,3.52,10.55,,10.55,8.63,8.63,50.07,0.27,1943,,,2020-08-07,,,605066.0,605066
