amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
54659433.0,,,34.6,2025-12-15,34.97,34.58,34.66,,,15752,1.12,0.74,,-0.69,-0.24,,603197
156467845.0,,,35.2,2025-12-16,36.26,34.99,35.52,,,44152,3.67,2.07,,1.73,0.6,,603197
153524165.0,,,35.48,2025-12-17,35.93,34.92,34.93,,,43279,2.87,2.03,,0.8,0.28,,603197
106930775.0,,,35.23,2025-12-18,35.7,35.01,35.19,,,30198,1.94,1.41,,-0.7,-0.25,,603197
295082159.0,,,36.66,2025-12-19,36.93,35.23,35.31,,,81158,4.83,3.8,,4.06,1.43,,603197
286907664.0,,,36.93,2025-12-22,37.66,36.81,37.1,,,77058,2.32,3.61,,0.74,0.27,,603197
153200279.0,,,36.17,2025-12-23,37.17,36.09,36.66,,,42050,2.92,1.97,,-2.06,-0.76,,603197
117769836.0,,,36.46,2025-12-24,36.77,36.19,36.34,,,32287,1.6,1.51,,0.8,0.29,,603197
105078070.0,,,36.57,2025-12-25,36.72,36.15,36.31,,,28803,1.56,1.35,,0.3,0.11,,603197
118664223.0,,,36.18,2025-12-26,36.64,36.05,36.44,,,32654,1.61,1.53,,-1.07,-0.39,,603197
89374963.0,,,36.06,2025-12-29,36.43,36.0,36.3,,,24711,1.19,1.16,,-0.33,-0.12,,603197
158070826.0,,,36.58,2025-12-30,36.88,35.84,35.94,,,43314,2.88,2.03,,1.44,0.52,,603197
185501595.0,,,36.99,2025-12-31,37.25,36.35,36.84,,,50329,2.46,2.36,,1.12,0.41,,603197
365055682.0,,,38.0,2026-01-05,38.18,36.42,37.0,,,96764,4.76,4.53,,2.73,1.01,,603197
318449134.0,,,38.75,2026-01-06,39.18,37.96,38.1,,,82684,3.21,3.87,,1.97,0.75,,603197
255827602.0,,,38.62,2026-01-07,39.06,38.2,38.75,,,66306,2.22,3.1,,-0.34,-0.13,,603197
576987634.0,,,39.5,2026-01-08,41.18,38.33,38.49,,,144969,7.38,6.79,,2.28,0.88,,603197
392331161.0,,,38.98,2026-01-09,39.39,38.41,39.22,,,101105,2.48,4.73,,-1.32,-0.52,,603197
369628414.0,,,39.5,2026-01-12,39.98,38.68,38.98,,,94172,3.34,4.41,,1.33,0.52,,603197
268819214.0,,,38.67,2026-01-13,39.48,38.6,39.25,,,69104,2.23,3.23,,-2.1,-0.83,,603197
319110999.0,,,38.02,2026-01-14,38.91,37.61,38.6,,,83163,3.36,3.89,,-1.68,-0.65,,603197
202557028.0,,,38.43,2026-01-15,39.14,38.06,38.08,,,52453,2.84,2.45,,1.08,0.41,,603197
143098908.0,,,38.5,2026-01-16,38.7,38.31,38.4,,,37148,1.01,1.74,,0.18,0.07,,603197
565145.0,0.0,7.18,19.59,,19.59,19.59,19.59,57.86,0.06,172,,,2017-05-19,,,603197.0,603197
