amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
821088437.04,10.32,2024-10-08,10.54,9.83,10.54,796718,7.41,3.12,7.72,0.74,9
610310354.98,9.59,2024-10-09,10.32,9.56,10.2,614777,7.36,2.41,-7.07,-0.73,9
374476450.3,9.4,2024-10-10,9.91,9.3,9.56,390751,6.36,1.53,-1.98,-0.19,9
305198558.04,8.83,2024-10-11,9.4,8.72,9.39,338583,7.23,1.33,-6.06,-0.57,9
212435782.1,8.95,2024-10-14,9.05,8.71,8.87,238724,3.85,0.94,1.36,0.12,9
180759739.34,8.74,2024-10-15,9.0,8.73,8.95,203704,3.02,0.8,-2.35,-0.21,9
186378720.0,8.62,2024-10-16,8.78,8.53,8.57,214932,2.86,0.84,-1.37,-0.12,9
195331353.84,8.43,2024-10-17,8.79,8.43,8.67,226347,4.18,0.89,-2.2,-0.19,9
332454646.95,8.79,2024-10-18,8.98,8.43,8.49,381450,6.52,1.5,4.27,0.36,9
311028972.18,8.74,2024-10-21,8.97,8.71,8.97,351672,2.96,1.38,-0.57,-0.05,9
210130979.66,8.84,2024-10-22,8.89,8.67,8.73,238530,2.52,0.93,1.14,0.1,9
338134122.52,9.01,2024-10-23,9.14,8.81,8.94,375571,3.73,1.47,1.92,0.17,9
182415132.56,8.82,2024-10-24,9.01,8.77,9.01,205859,2.66,0.81,-2.11,-0.19,9
347602359.89,9.71,2024-10-25,9.71,9.28,9.47,360103,4.88,1.41,10.09,0.89,9
1392311628.4,10.09,2024-10-28,10.38,10.03,10.38,1367399,3.6,5.36,3.91,0.38,9
846298781.38,9.56,2024-10-29,10.17,9.54,10.06,864484,6.24,3.39,-5.25,-0.53,9
1023860537.27,10.0,2024-10-30,10.4,9.44,9.47,1021906,10.04,4.01,4.6,0.44,9
1952864151.82,10.83,2024-10-31,11.0,9.65,9.82,1833685,13.5,7.19,8.3,0.83,9
1090095152.8,10.2,2024-11-01,10.67,10.08,10.65,1051823,5.45,4.12,-5.82,-0.63,9
521384949.82,10.11,2024-11-04,10.23,9.86,9.86,517118,3.63,2.03,-0.88,-0.09,9
624371366.87,10.3,2024-11-05,10.47,10.02,10.05,605415,4.45,2.37,1.88,0.19,9
804005788.46,10.56,2024-11-06,10.92,10.23,10.31,752833,6.7,2.95,2.52,0.26,9
595790754.41,10.55,2024-11-07,10.63,10.37,10.56,565896,2.46,2.22,-0.09,-0.01,9
573185096.03,10.45,2024-11-08,10.79,10.45,10.73,540151,3.22,2.12,-0.95,-0.1,9
716974077.13,10.8,2024-11-11,10.85,10.37,10.4,669820,4.59,2.63,3.35,0.35,9
695869045.76,10.53,2024-11-12,11.06,10.44,10.83,645973,5.74,2.53,-2.5,-0.27,9
450542995.52,10.43,2024-11-13,10.92,10.25,10.47,430022,6.36,1.69,-0.95,-0.1,9
337740282.16,10.09,2024-11-14,10.51,10.07,10.47,328871,4.22,1.29,-3.26,-0.34,9
423244277.13,9.81,2024-11-15,10.13,9.78,9.99,424345,3.47,1.66,-2.78,-0.28,9
1579377297.14,10.26,2024-11-18,10.79,10.18,10.3,1491959,6.22,5.85,4.59,0.45,9
1102486803.33,9.71,2024-11-19,9.85,9.23,9.85,1152275,6.04,4.52,-5.36,-0.55,9
441790380.0,9.73,2024-11-20,9.8,9.5,9.71,455374,3.09,1.78,0.21,0.02,9
283487244.78,9.67,2024-11-21,9.82,9.55,9.7,292346,2.77,1.15,-0.62,-0.06,9
307015524.12,9.32,2024-11-22,9.65,9.31,9.63,322590,3.52,1.26,-3.62,-0.35,9
270509402.92,9.35,2024-11-25,9.55,9.22,9.37,288133,3.54,1.13,0.32,0.03,9
224113790.37,9.17,2024-11-26,9.37,9.15,9.35,241737,2.35,0.95,-1.93,-0.18,9
342010129.53,9.48,2024-11-27,9.48,9.1,9.23,366318,4.14,1.44,3.38,0.31,9
634837886.99,9.82,2024-11-28,10.11,9.52,9.62,640988,6.22,2.51,3.59,0.34,9
342722862.1,9.83,2024-11-29,9.88,9.65,9.71,349336,2.34,1.37,0.1,0.01,9
379380452.83,10.04,2024-12-02,10.15,9.7,9.79,379226,4.58,1.49,2.14,0.21,9
267039332.1,9.99,2024-12-03,10.16,9.92,10.16,266087,2.39,1.04,-0.5,-0.05,9
213542699.35,9.86,2024-12-04,10.03,9.82,9.99,214735,2.1,0.84,-1.3,-0.13,9
163084022.39,9.83,2024-12-05,9.9,9.77,9.78,165425,1.32,0.65,-0.3,-0.03,9
223214958.44,9.89,2024-12-06,9.97,9.7,9.81,225945,2.75,0.89,0.61,0.06,9
203150587.55,9.78,2024-12-09,9.93,9.74,9.92,206115,1.92,0.81,-1.11,-0.11,9
285775862.96,9.82,2024-12-10,10.12,9.78,10.06,286410,3.48,1.12,0.41,0.04,9
178981121.47,9.89,2024-12-11,9.95,9.78,9.8,180483,1.73,0.71,0.71,0.07,9
179492881.28,9.92,2024-12-12,9.95,9.8,9.89,180907,1.52,0.71,0.3,0.03,9
302915582.68,9.68,2024-12-13,9.89,9.63,9.89,311073,2.62,1.22,-2.42,-0.24,9
163347882.0,9.59,2024-12-16,9.72,9.55,9.68,169356,1.76,0.66,-0.93,-0.09,9
176496099.86,9.47,2024-12-17,9.7,9.45,9.6,184541,2.61,0.72,-1.25,-0.12,9
126619528.33,9.5,2024-12-18,9.58,9.44,9.48,132617,1.48,0.52,0.32,0.03,9
143142669.54,9.49,2024-12-19,9.54,9.34,9.44,151181,2.11,0.59,-0.11,-0.01,9
125791767.48,9.47,2024-12-20,9.52,9.39,9.48,132266,1.37,0.52,-0.21,-0.02,9
169264143.77,9.26,2024-12-23,9.55,9.26,9.49,179725,3.06,0.7,-2.22,-0.21,9
144558426.89,9.47,2024-12-24,9.5,9.32,9.32,152777,1.94,0.6,2.27,0.21,9
136982981.81,9.32,2024-12-25,9.52,9.23,9.47,146564,3.06,0.57,-1.58,-0.15,9
126118489.26,9.25,2024-12-26,9.38,9.22,9.32,135373,1.72,0.53,-0.75,-0.07,9
142926595.81,9.39,2024-12-27,9.48,9.21,9.23,151851,2.92,0.6,1.51,0.14,9
96013869.4,9.36,2024-12-30,9.42,9.29,9.35,102386,1.38,0.4,-0.32,-0.03,9
159806726.17,9.12,2024-12-31,9.4,9.1,9.36,173202,3.21,0.68,-2.56,-0.24,9
215305580.54,8.87,2025-01-02,9.14,8.79,9.13,239105,3.84,0.94,-2.74,-0.25,9
126688166.18,8.69,2025-01-03,8.94,8.65,8.87,143679,3.27,0.56,-2.03,-0.18,9
94111507.12,8.71,2025-01-06,8.78,8.61,8.67,108030,1.96,0.42,0.23,0.02,9
88586232.59,8.7,2025-01-07,8.77,8.63,8.67,101469,1.61,0.4,-0.11,-0.01,9
152765550.61,8.6,2025-01-08,8.7,8.4,8.7,178207,3.45,0.7,-1.15,-0.1,9
95622704.45,8.55,2025-01-09,8.63,8.51,8.54,111298,1.4,0.44,-0.58,-0.05,9
103976201.59,8.37,2025-01-10,8.59,8.37,8.54,122633,2.57,0.48,-2.11,-0.18,9
82257207.65,8.4,2025-01-13,8.46,8.25,8.28,97821,2.51,0.38,0.36,0.03,9
160005258.24,8.55,2025-01-14,8.61,8.36,8.41,187425,2.98,0.73,1.79,0.15,9
204164271.55,8.58,2025-01-15,8.76,8.42,8.59,236633,3.98,0.93,0.35,0.03,9
135283067.56,8.62,2025-01-16,8.82,8.58,8.61,155150,2.8,0.61,0.47,0.04,9
76362499.63,8.63,2025-01-17,8.66,8.55,8.59,88403,1.28,0.35,0.12,0.01,9
93976189.9,8.69,2025-01-20,8.82,8.64,8.68,107581,2.09,0.42,0.7,0.06,9
74322337.4,8.61,2025-01-21,8.8,8.57,8.77,85852,2.65,0.34,-0.92,-0.08,9
88498864.04,8.53,2025-01-22,8.61,8.43,8.61,103666,2.09,0.41,-0.93,-0.08,9
112114181.19,8.5,2025-01-23,8.74,8.49,8.62,129813,2.93,0.51,-0.35,-0.03,9
101515625.94,8.51,2025-01-24,8.6,8.48,8.51,118421,1.41,0.46,0.12,0.01,9
165998310.1,8.28,2025-01-27,8.56,8.28,8.5,197030,3.29,0.77,-2.7,-0.23,9
104751983.3,8.34,2025-02-05,8.39,8.25,8.33,125831,1.69,0.49,0.72,0.06,9
164350598.98,8.47,2025-02-06,8.52,8.26,8.31,193929,3.12,0.76,1.56,0.13,9
231166069.96,8.59,2025-02-07,8.69,8.46,8.51,268805,2.72,1.05,1.42,0.12,9
233575713.56,8.51,2025-02-10,8.64,8.45,8.61,273503,2.21,1.07,-0.93,-0.08,9
192611301.35,8.39,2025-02-11,8.63,8.33,8.53,228985,3.53,0.9,-1.41,-0.12,9
452727017.79,8.71,2025-02-12,8.82,8.34,8.35,521915,5.72,2.05,3.81,0.32,9
460370427.66,8.8,2025-02-13,9.05,8.65,8.7,519036,4.59,2.03,1.03,0.09,9
389604282.78,8.95,2025-02-14,9.02,8.71,8.76,438019,3.52,1.72,1.7,0.15,9
274105215.03,8.87,2025-02-17,8.95,8.76,8.93,308832,2.12,1.21,-0.89,-0.08,9
340932978.24,8.78,2025-02-18,9.05,8.77,8.88,380882,3.16,1.49,-1.01,-0.09,9
231368797.61,8.79,2025-02-19,8.85,8.67,8.73,263298,2.05,1.03,0.11,0.01,9
194228668.66,8.69,2025-02-20,8.78,8.63,8.77,222870,1.71,0.87,-1.14,-0.1,9
272048543.53,8.72,2025-02-21,8.79,8.65,8.69,311484,1.61,1.22,0.35,0.03,9
269110369.26,8.79,2025-02-24,8.89,8.7,8.77,305461,2.18,1.2,0.8,0.07,9
185312517.48,8.66,2025-02-25,8.74,8.63,8.72,212812,1.25,0.83,-1.48,-0.13,9
234948933.79,8.78,2025-02-26,8.79,8.65,8.66,267710,1.62,1.05,1.39,0.12,9
