amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
430943087.0,,,33.76,2024-01-08,35.44,33.47,35.11,,,126129,5.64,14.14,-3.43,-1.2,300812
531064837.0,,,33.99,2024-01-09,35.58,33.04,33.79,,,154421,7.52,17.31,0.68,0.23,300812
445479527.0,,,31.6,2024-01-10,33.36,31.49,33.06,,,138780,5.5,15.56,-7.03,-2.39,300812
350413159.0,,,32.59,2024-01-11,32.9,31.18,31.18,,,108379,5.44,12.15,3.13,0.99,300812
289480318.0,,,31.54,2024-01-12,32.54,31.13,32.24,,,91398,4.33,10.25,-3.22,-1.05,300812
247080260.0,,,31.81,2024-01-15,32.38,31.06,31.51,,,77439,4.19,8.68,0.86,0.27,300812
608470247.0,,,33.76,2024-01-16,33.82,32.1,32.37,,,183726,5.41,20.59,6.13,1.95,300812
423888646.0,,,32.7,2024-01-17,34.8,32.54,33.45,,,126195,6.69,14.15,-3.14,-1.06,300812
522150433.0,,,34.21,2024-01-18,34.29,30.56,32.26,,,161630,11.41,18.12,4.62,1.51,300812
400827338.0,,,31.84,2024-01-19,34.47,31.84,33.44,,,120544,7.69,13.51,-6.93,-2.37,300812
873288678.0,,,34.28,2024-01-22,36.85,32.95,32.96,,,247352,12.25,27.73,7.66,2.44,300812
761189370.0,,,35.46,2024-01-23,35.52,32.96,34.53,,,220085,7.47,24.67,3.44,1.18,300812
592095272.0,,,35.74,2024-01-24,35.74,33.55,34.75,,,169836,6.18,19.04,0.79,0.28,300812
717021827.0,,,37.51,2024-01-25,37.96,34.94,35.2,,,194203,8.45,21.77,4.95,1.77,300812
976898869.0,,,35.46,2024-01-26,42.24,34.84,37.53,,,255061,19.73,28.59,-5.47,-2.05,300812
629746445.0,,,28.37,2024-01-29,33.68,28.36,33.08,,,204055,15.0,22.87,-19.99,-7.09,300812
368968099.0,,,26.23,2024-01-30,28.61,26.16,27.86,,,136003,8.64,15.24,-7.54,-2.14,300812
275352229.0,,,26.32,2024-01-31,27.09,25.77,26.26,,,104139,5.03,11.67,0.34,0.09,300812
324610331.0,,,26.86,2024-02-01,27.52,24.84,26.32,,,123668,10.18,13.86,2.05,0.54,300812
313650592.0,,,24.26,2024-02-02,27.16,23.46,26.4,,,123394,13.78,13.83,-9.68,-2.6,300812
284713453.0,,,21.48,2024-02-05,24.41,20.76,23.96,,,127501,15.05,14.29,-11.46,-2.78,300812
275101411.0,,,22.06,2024-02-06,22.84,19.9,20.98,,,128922,13.69,14.45,2.7,0.58,300812
296094506.0,,,20.93,2024-02-07,23.24,20.56,21.9,,,133447,12.15,14.96,-5.12,-1.13,300812
402199307.0,,,25.08,2024-02-08,25.12,20.96,21.24,,,173741,19.88,19.48,19.83,4.15,300812
471051423.0,,,26.76,2024-02-19,26.95,24.12,24.94,,,180943,11.28,20.28,6.7,1.68,300812
316818684.0,,,26.3,2024-02-20,26.54,25.64,25.9,,,121266,3.36,13.59,-1.72,-0.46,300812
382298511.0,,,26.29,2024-02-21,27.34,25.56,25.64,,,142998,6.77,16.03,-0.04,-0.01,300812
382887018.0,,,27.39,2024-02-22,27.47,26.17,26.34,,,141914,4.94,15.91,4.18,1.1,300812
489482381.0,,,29.16,2024-02-23,29.56,26.96,27.32,,,171373,9.49,19.21,6.46,1.77,300812
533841519.0,,,30.39,2024-02-26,30.76,27.94,28.72,,,181903,9.67,20.39,4.22,1.23,300812
471192313.0,,,30.84,2024-02-27,30.94,29.16,29.44,,,156458,5.86,17.54,1.48,0.45,300812
504702315.0,,,26.81,2024-02-28,31.06,26.45,30.56,,,173228,14.95,19.42,-13.07,-4.03,300812
332120605.0,,,28.14,2024-02-29,28.45,26.39,26.45,,,119133,7.68,13.35,4.96,1.33,300812
398160326.0,,,29.5,2024-03-01,29.56,28.26,28.26,,,136960,4.62,15.35,4.83,1.36,300812
479396950.0,,,30.38,2024-03-04,30.68,28.91,30.68,,,159356,6.0,17.86,2.98,0.88,300812
