amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
309506415.0,,,128.05,2025-12-15,131.38,127.88,128.51,,,23931,2.69,0.93,,-1.52,-1.97,,688318
364697712.0,,,127.34,2025-12-16,129.46,126.5,127.92,,,28501,2.31,1.11,,-0.55,-0.71,,688318
599064705.0,,,131.92,2025-12-17,134.35,125.98,126.79,,,45998,6.57,1.8,,3.6,4.58,,688318
364400283.0,,,128.21,2025-12-18,131.58,128.1,131.0,,,28082,2.64,1.1,,-2.81,-3.71,,688318
346355665.0,,,128.56,2025-12-19,131.33,127.91,128.75,,,26719,2.67,1.04,,0.27,0.35,,688318
275792435.0,,,129.4,2025-12-22,130.18,128.01,128.01,,,21328,1.69,0.83,,0.65,0.84,,688318
258570167.0,,,128.42,2025-12-23,130.5,128.02,129.47,,,20047,1.92,0.78,,-0.76,-0.98,,688318
407096206.0,,,131.5,2025-12-24,131.87,128.0,128.01,,,31186,3.01,1.22,,2.4,3.08,,688318
410188485.0,,,134.03,2025-12-25,134.58,131.5,131.5,,,30753,2.34,1.2,,1.92,2.53,,688318
573229395.0,,,134.49,2025-12-26,137.88,133.01,133.52,,,42200,3.63,1.65,,0.34,0.46,,688318
282853132.0,,,133.65,2025-12-29,135.48,133.12,134.0,,,21059,1.75,0.82,,-0.62,-0.84,,688318
335852087.0,,,134.23,2025-12-30,135.65,133.12,133.21,,,25040,1.89,0.98,,0.43,0.58,,688318
356364322.0,,,132.32,2025-12-31,135.65,132.08,133.6,,,26668,2.66,1.04,,-1.42,-1.91,,688318
616148868.0,,,136.74,2026-01-05,137.0,131.69,132.33,,,45656,4.01,1.78,,3.34,4.42,,688318
1681114115.0,,,148.43,2026-01-06,151.3,136.0,136.3,,,116429,11.19,4.55,,8.55,11.69,,688318
764349834.0,,,145.4,2026-01-07,148.58,144.0,146.01,,,52265,3.09,2.04,,-2.04,-3.03,,688318
709382397.0,,,142.03,2026-01-08,144.47,141.18,143.12,,,49911,2.26,1.95,,-2.32,-3.37,,688318
775936881.0,,,144.82,2026-01-09,147.38,141.25,141.6,,,53680,4.32,2.1,,1.96,2.79,,688318
1643390466.0,,,158.11,2026-01-12,159.85,144.08,144.5,,,107579,10.89,4.2,,9.18,13.29,,688318
996870658.0,,,151.02,2026-01-13,159.75,150.27,157.0,,,64523,6.0,2.52,,-4.48,-7.09,,688318
1526284748.0,,,151.19,2026-01-14,163.63,150.1,151.3,,,97422,8.96,3.8,,0.11,0.17,,688318
675197806.0,,,148.84,2026-01-15,152.87,146.6,150.5,,,45352,4.15,1.77,,-1.55,-2.35,,688318
596401509.0,,,150.91,2026-01-16,154.97,149.58,149.93,,,39280,3.62,1.53,,1.39,2.07,,688318
2368814327.0,40.27,24.44,50.59,,60.56,50.03,52.38,93.46,72.52,111610,,,2020-04-27,,,688318.0,688318
