amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
104469657.0,,,14.1,2025-12-15,14.35,13.96,14.35,,,74258,2.7,1.3,,-2.42,-0.35,,688575
47503474.0,,,14.01,2025-12-16,14.14,13.93,14.1,,,33860,1.49,0.59,,-0.64,-0.09,,688575
60239447.0,,,14.22,2025-12-17,14.27,14.0,14.02,,,42515,1.93,0.74,,1.5,0.21,,688575
65947707.0,,,14.38,2025-12-18,14.44,14.21,14.22,,,45874,1.62,0.8,,1.13,0.16,,688575
39973783.0,,,14.35,2025-12-19,14.46,14.32,14.43,,,27791,0.97,0.49,,-0.21,-0.03,,688575
41555148.0,,,14.37,2025-12-22,14.47,14.31,14.35,,,28856,1.11,0.51,,0.14,0.02,,688575
43808633.0,,,14.26,2025-12-23,14.44,14.21,14.38,,,30633,1.6,0.54,,-0.77,-0.11,,688575
32374924.0,,,14.35,2025-12-24,14.41,14.18,14.32,,,22608,1.61,0.4,,0.63,0.09,,688575
38218307.0,,,14.46,2025-12-25,14.49,14.31,14.35,,,26511,1.25,0.46,,0.77,0.11,,688575
39150719.0,,,14.32,2025-12-26,14.49,14.28,14.47,,,27223,1.45,0.48,,-0.97,-0.14,,688575
49513646.0,,,14.2,2025-12-29,14.37,14.15,14.3,,,34768,1.54,0.61,,-0.84,-0.12,,688575
27144733.0,,,14.18,2025-12-30,14.25,14.11,14.23,,,19132,0.99,0.33,,-0.14,-0.02,,688575
30200200.0,,,14.2,2025-12-31,14.29,14.16,14.24,,,21234,0.92,0.37,,0.14,0.02,,688575
69720811.0,,,14.58,2026-01-05,14.58,14.15,14.28,,,48336,3.03,0.85,,2.68,0.38,,688575
292985256.0,,,15.53,2026-01-06,15.8,14.53,14.76,,,192615,8.71,3.37,,6.52,0.95,,688575
462642355.0,,,15.53,2026-01-07,17.0,15.28,17.0,,,287540,11.08,5.03,,0.0,0.0,,688575
341250976.0,,,15.81,2026-01-08,16.22,15.19,15.55,,,217063,6.63,3.8,,1.8,0.28,,688575
230465463.0,,,15.64,2026-01-09,15.94,15.43,15.5,,,147051,3.23,2.57,,-1.08,-0.17,,688575
199803008.0,,,15.84,2026-01-12,15.91,15.54,15.56,,,126831,2.37,2.22,,1.28,0.2,,688575
177743858.0,,,15.71,2026-01-13,16.09,15.63,15.85,,,112250,2.9,1.96,,-0.82,-0.13,,688575
206622274.0,,,15.59,2026-01-14,16.12,15.39,15.72,,,130812,4.65,2.29,,-0.76,-0.12,,688575
1772494784.0,85.56,35.15,44.5,,51.5,43.5,45.21,375.94,78.33,259543,,,2021-05-17,,,688575.0,688575
