amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
28306683.0,,,15.25,2025-12-15,15.48,15.15,15.15,,,18477,2.17,0.4,,0.07,0.01,,688697
51601069.0,,,14.67,2025-12-16,15.36,14.64,15.36,,,34784,4.72,0.76,,-3.8,-0.58,,688697
37058030.0,,,14.8,2025-12-17,14.88,14.51,14.7,,,25272,2.52,0.55,,0.89,0.13,,688697
27907869.0,,,14.81,2025-12-18,14.96,14.61,14.77,,,18747,2.36,0.41,,0.07,0.01,,688697
24328138.0,,,14.98,2025-12-19,15.06,14.81,14.85,,,16236,1.69,0.36,,1.15,0.17,,688697
30640863.0,,,15.07,2025-12-22,15.14,14.99,15.0,,,20353,1.0,0.45,,0.6,0.09,,688697
24445518.0,,,15.02,2025-12-23,15.17,14.95,15.09,,,16263,1.46,0.36,,-0.33,-0.05,,688697
32719692.0,,,15.18,2025-12-24,15.18,14.95,15.0,,,21688,1.53,0.47,,1.07,0.16,,688697
46734179.0,,,15.43,2025-12-25,15.46,15.13,15.18,,,30396,2.17,0.66,,1.65,0.25,,688697
42449223.0,,,15.38,2025-12-26,15.54,15.23,15.5,,,27581,2.01,0.6,,-0.32,-0.05,,688697
36977485.0,,,15.25,2025-12-29,15.38,15.05,15.33,,,24293,2.15,0.53,,-0.85,-0.13,,688697
64670680.0,,,15.53,2025-12-30,15.61,15.08,15.33,,,41906,3.48,0.92,,1.84,0.28,,688697
44384213.0,,,15.38,2025-12-31,15.67,15.27,15.67,,,28908,2.58,0.63,,-0.97,-0.15,,688697
68441167.0,,,15.6,2026-01-05,15.66,15.38,15.39,,,43980,1.82,0.96,,1.43,0.22,,688697
57549383.0,,,15.72,2026-01-06,15.79,15.53,15.64,,,36770,1.67,0.8,,0.77,0.12,,688697
102296684.0,,,16.0,2026-01-07,16.38,15.72,15.72,,,63696,4.2,1.39,,1.78,0.28,,688697
134713376.0,,,16.25,2026-01-08,16.77,16.15,16.25,,,82236,3.88,1.8,,1.56,0.25,,688697
93595532.0,,,16.29,2026-01-09,16.45,16.1,16.24,,,57404,2.15,1.26,,0.25,0.04,,688697
116459839.0,,,16.55,2026-01-12,16.57,16.11,16.26,,,71140,2.82,1.56,,1.6,0.26,,688697
84110971.0,,,16.15,2026-01-13,16.57,16.08,16.42,,,51566,2.96,1.13,,-2.42,-0.4,,688697
111972468.0,,,16.06,2026-01-14,16.42,15.86,16.28,,,69244,3.47,1.51,,-0.56,-0.09,,688697
1161526112.0,125.31,10.66,14.73,,19.71,14.61,18.68,261.92,71.94,478049,,,2021-09-17,,,688697.0,688697
