amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
39939535.0,,,7.32,2025-12-15,7.45,7.22,7.35,,,54449,3.1,2.31,,-1.21,-0.09,,688096
34316706.0,,,7.23,2025-12-16,7.36,7.19,7.32,,,47337,2.32,2.01,,-1.23,-0.09,,688096
32841237.0,,,7.16,2025-12-17,7.27,6.98,7.27,,,46308,4.01,1.96,,-0.97,-0.07,,688096
30397169.0,,,7.34,2025-12-18,7.4,7.08,7.1,,,41586,4.47,1.76,,2.51,0.18,,688096
22658213.0,,,7.52,2025-12-19,7.55,7.2,7.43,,,30385,4.77,1.29,,2.45,0.18,,688096
26786784.0,,,7.6,2025-12-22,7.78,7.56,7.57,,,35025,2.93,1.48,,1.06,0.08,,688096
30205627.0,,,7.5,2025-12-23,7.61,7.38,7.6,,,40415,3.03,1.71,,-1.32,-0.1,,688096
23040928.0,,,7.53,2025-12-24,7.67,7.47,7.53,,,30446,2.67,1.29,,0.4,0.03,,688096
31805452.0,,,7.69,2025-12-25,7.73,7.51,7.6,,,41450,2.92,1.76,,2.12,0.16,,688096
23032810.0,,,7.64,2025-12-26,7.78,7.63,7.69,,,29905,1.95,1.27,,-0.65,-0.05,,688096
56064124.0,,,7.9,2025-12-29,7.94,7.37,7.37,,,72313,7.46,3.06,,3.4,0.26,,688096
62742277.0,,,7.99,2025-12-30,8.26,7.71,7.85,,,78045,6.96,3.31,,1.14,0.09,,688096
44438533.0,,,7.9,2025-12-31,8.03,7.74,8.03,,,56654,3.63,2.4,,-1.13,-0.09,,688096
130688080.0,,,8.59,2026-01-05,8.67,7.9,7.9,,,154512,9.75,6.55,,8.73,0.69,,688096
90843521.0,,,8.4,2026-01-06,8.86,8.35,8.61,,,105958,5.94,4.49,,-2.21,-0.19,,688096
153329244.0,,,8.68,2026-01-07,9.14,8.28,8.4,,,174840,10.24,7.41,,3.33,0.28,,688096
99430178.0,,,8.96,2026-01-08,9.09,8.64,8.73,,,111771,5.18,4.74,,3.23,0.28,,688096
79367950.0,,,9.11,2026-01-09,9.14,8.87,8.95,,,88258,3.01,3.74,,1.67,0.15,,688096
125878790.0,,,8.84,2026-01-12,9.14,8.78,9.11,,,141484,3.95,5.99,,-2.96,-0.27,,688096
79817040.0,,,8.8,2026-01-13,9.04,8.63,8.87,,,90499,4.64,3.83,,-0.45,-0.04,,688096
78606079.0,,,8.78,2026-01-14,8.95,8.62,8.82,,,89500,3.75,3.79,,-0.23,-0.02,,688096
514484057.0,45.48,7.54,14.29,,16.31,13.24,13.24,111.7,72.5,177040,,,2020-04-09,,,688096.0,688096
