amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
40273481.0,,,6.47,2025-12-15,6.52,6.35,6.38,,,62344,2.65,1.88,,0.94,0.06,,603779
28216945.0,,,6.42,2025-12-16,6.5,6.36,6.43,,,43895,2.16,1.32,,-0.77,-0.05,,603779
41847895.0,,,6.43,2025-12-17,6.45,6.28,6.38,,,65657,2.65,1.98,,0.16,0.01,,603779
38082760.0,,,6.51,2025-12-18,6.59,6.37,6.4,,,58409,3.42,1.76,,1.24,0.08,,603779
47194986.0,,,6.68,2025-12-19,6.68,6.49,6.49,,,71395,2.92,2.15,,2.61,0.17,,603779
27545890.0,,,6.64,2025-12-22,6.69,6.6,6.67,,,41418,1.35,1.25,,-0.6,-0.04,,603779
34856275.0,,,6.54,2025-12-23,6.64,6.5,6.6,,,53226,2.11,1.6,,-1.51,-0.1,,603779
25912723.0,,,6.59,2025-12-24,6.62,6.53,6.58,,,39308,1.38,1.18,,0.76,0.05,,603779
40361151.0,,,6.65,2025-12-25,6.76,6.56,6.59,,,60802,3.03,1.83,,0.91,0.06,,603779
42405219.0,,,6.53,2025-12-26,6.64,6.5,6.6,,,64697,2.11,1.95,,-1.8,-0.12,,603779
33027570.0,,,6.49,2025-12-29,6.53,6.42,6.52,,,51062,1.68,1.54,,-0.61,-0.04,,603779
23929852.0,,,6.42,2025-12-30,6.51,6.4,6.51,,,37112,1.69,1.12,,-1.08,-0.07,,603779
29024644.0,,,6.44,2025-12-31,6.45,6.33,6.41,,,45414,1.87,1.37,,0.31,0.02,,603779
40716737.0,,,6.45,2026-01-05,6.51,6.41,6.42,,,63055,1.55,1.9,,0.16,0.01,,603779
32108313.0,,,6.47,2026-01-06,6.51,6.43,6.47,,,49619,1.24,1.49,,0.31,0.02,,603779
41011472.0,,,6.38,2026-01-07,6.47,6.36,6.45,,,64101,1.7,1.93,,-1.39,-0.09,,603779
52685908.0,,,6.53,2026-01-08,6.54,6.38,6.38,,,81430,2.51,2.45,,2.35,0.15,,603779
35311479.0,,,6.55,2026-01-09,6.59,6.49,6.51,,,53984,1.53,1.63,,0.31,0.02,,603779
38834244.0,,,6.64,2026-01-12,6.64,6.54,6.57,,,58863,1.53,1.77,,1.37,0.09,,603779
44867976.0,,,6.61,2026-01-13,6.69,6.55,6.63,,,67644,2.11,2.04,,-0.45,-0.03,,603779
42109969.0,,,6.58,2026-01-14,6.68,6.51,6.6,,,63823,2.57,1.92,,-0.45,-0.03,,603779
294823.0,0.0,1.4,4.38,,4.38,4.38,4.38,46.98,0.09,444,,,2016-05-16,,,603779.0,603779
