amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
70001886.0,,,64.75,2024-01-08,66.71,64.75,65.92,,,10545,2.97,4.99,-1.98,-1.31,301488
66090486.0,,,64.25,2024-01-09,65.98,63.77,64.62,,,10023,3.41,4.74,-0.77,-0.5,301488
80075001.0,,,62.32,2024-01-10,64.25,61.86,64.25,,,12573,3.72,5.95,-3.0,-1.93,301488
65258386.0,,,63.79,2024-01-11,64.12,62.3,62.3,,,10123,2.92,4.79,2.36,1.47,301488
51291378.0,,,62.7,2024-01-12,64.16,62.5,63.5,,,7975,2.6,3.77,-1.71,-1.09,301488
72080113.0,,,61.1,2024-01-15,62.65,60.94,62.52,,,11522,2.73,5.45,-2.55,-1.6,301488
52666406.0,,,60.92,2024-01-16,61.4,59.96,61.14,,,8565,2.36,4.05,-0.29,-0.18,301488
39240275.0,,,58.83,2024-01-17,60.88,58.83,60.8,,,6465,3.37,3.06,-3.43,-2.09,301488
76029825.0,,,57.55,2024-01-18,59.11,55.87,58.12,,,13069,5.51,6.18,-2.18,-1.28,301488
83791894.0,,,55.35,2024-01-19,57.93,55.32,57.51,,,14655,4.54,6.93,-3.82,-2.2,301488
73302977.0,,,52.01,2024-01-22,55.87,51.54,55.09,,,13356,7.82,6.32,-6.03,-3.34,301488
62372958.0,,,52.13,2024-01-23,52.9,51.1,52.01,,,11753,3.46,5.56,0.23,0.12,301488
49250026.0,,,52.05,2024-01-24,52.73,50.08,52.33,,,9376,5.08,4.44,-0.15,-0.08,301488
73216147.0,,,53.06,2024-01-25,53.9,51.44,51.88,,,13595,4.73,6.43,1.94,1.01,301488
55590058.0,,,51.68,2024-01-26,53.45,51.5,53.06,,,10374,3.68,4.91,-2.6,-1.38,301488
58170897.0,,,50.72,2024-01-29,53.5,50.6,53.2,,,11028,5.61,5.22,-1.86,-0.96,301488
46743103.0,,,48.75,2024-01-30,50.87,48.38,50.1,,,9257,4.91,4.38,-3.88,-1.97,301488
55549308.0,,,45.79,2024-01-31,49.26,45.61,49.0,,,11516,7.49,5.45,-6.07,-2.96,301488
46446179.0,,,45.14,2024-02-01,46.32,44.11,45.79,,,10030,4.83,4.74,-1.42,-0.65,301488
57093579.0,,,42.72,2024-02-02,46.64,41.31,45.14,,,12724,11.81,6.02,-5.36,-2.42,301488
70582236.0,,,37.0,2024-02-05,42.39,36.8,41.33,,,17848,13.09,8.44,-13.39,-5.72,301488
106211746.0,,,37.9,2024-02-06,39.01,34.13,36.55,,,28074,13.19,13.28,2.43,0.9,301488
120434432.0,,,37.23,2024-02-07,39.56,36.27,38.98,,,30660,8.68,14.5,-1.77,-0.67,301488
146742071.0,,,40.89,2024-02-08,41.48,29.58,37.1,,,38680,31.96,18.3,9.83,3.66,301488
113554555.0,,,41.64,2024-02-19,42.75,40.0,40.33,,,26836,6.73,12.69,1.83,0.75,301488
81266503.0,,,42.3,2024-02-20,42.48,40.42,41.64,,,19034,4.95,9.0,1.59,0.66,301488
126601745.0,,,43.51,2024-02-21,44.99,41.28,41.6,,,28235,8.77,13.36,2.86,1.21,301488
110118877.0,,,44.64,2024-02-22,45.59,42.8,42.8,,,24389,6.41,11.54,2.6,1.13,301488
141329151.0,,,47.6,2024-02-23,47.66,44.31,44.64,,,30094,7.5,14.24,6.63,2.96,301488
143400348.0,,,47.68,2024-02-26,49.49,46.68,47.52,,,29315,5.9,13.87,0.17,0.08,301488
