amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
52468251.0,,,6.82,2024-01-08,6.94,6.8,6.89,,,76647,2.03,1.82,-1.3,-0.09,300466
162754202.0,,,7.12,2024-01-09,7.25,6.8,6.8,,,229460,6.6,5.46,4.4,0.3,300466
95688023.0,,,6.83,2024-01-10,7.1,6.83,7.08,,,137982,3.79,3.29,-4.07,-0.29,300466
73267163.0,,,7.0,2024-01-11,7.02,6.73,6.78,,,105762,4.25,2.52,2.49,0.17,300466
73091540.0,,,6.81,2024-01-12,7.0,6.77,6.94,,,106481,3.29,2.54,-2.71,-0.19,300466
62019327.0,,,6.64,2024-01-15,6.78,6.56,6.76,,,93163,3.23,2.22,-2.5,-0.17,300466
64905198.0,,,6.57,2024-01-16,6.7,6.43,6.64,,,99374,4.07,2.37,-1.05,-0.07,300466
49368371.0,,,6.37,2024-01-17,6.59,6.36,6.58,,,76508,3.5,1.82,-3.04,-0.2,300466
65909870.0,,,6.44,2024-01-18,6.45,6.16,6.35,,,104757,4.55,2.49,1.1,0.07,300466
46399521.0,,,6.21,2024-01-19,6.43,6.21,6.43,,,73577,3.42,1.75,-3.57,-0.23,300466
55963030.0,,,5.85,2024-01-22,6.23,5.79,6.2,,,93054,7.09,2.22,-5.8,-0.36,300466
49290888.0,,,5.81,2024-01-23,5.93,5.7,5.84,,,84959,3.93,2.02,-0.68,-0.04,300466
51735552.0,,,5.98,2024-01-24,5.99,5.66,5.84,,,88369,5.68,2.1,2.93,0.17,300466
62669122.0,,,6.16,2024-01-25,6.18,5.88,5.97,,,103194,5.02,2.46,3.01,0.18,300466
61529416.0,,,6.2,2024-01-26,6.35,6.13,6.2,,,98765,3.57,2.35,0.65,0.04,300466
50770814.0,,,5.96,2024-01-29,6.3,5.96,6.23,,,83464,5.48,1.99,-3.87,-0.24,300466
47341213.0,,,5.75,2024-01-30,6.04,5.72,5.96,,,80632,5.37,1.92,-3.52,-0.21,300466
91861201.0,,,5.18,2024-01-31,5.64,5.15,5.64,,,172671,8.52,4.11,-9.91,-0.57,300466
57578754.0,,,5.09,2024-02-01,5.23,4.93,5.08,,,113887,5.79,2.71,-1.74,-0.09,300466
63819814.0,,,4.78,2024-02-02,5.24,4.61,5.12,,,130006,12.38,3.1,-6.09,-0.31,300466
281273942.0,,,5.74,2024-02-05,5.74,4.95,4.96,,,499787,16.53,11.9,20.08,0.96,300466
554461685.0,,,6.89,2024-02-06,6.89,5.62,5.73,,,893441,22.13,21.27,20.03,1.15,300466
642067038.0,,,6.13,2024-02-07,7.3,6.06,7.17,,,949919,18.0,22.62,-11.03,-0.76,300466
475728094.0,,,6.47,2024-02-08,6.85,4.95,5.41,,,802504,31.0,19.11,5.55,0.34,300466
541110092.0,,,7.17,2024-02-19,7.5,6.38,6.56,,,773784,17.31,18.42,10.82,0.7,300466
606286493.0,,,7.48,2024-02-20,7.76,6.85,6.93,,,824724,12.69,19.64,4.32,0.31,300466
579095577.0,,,7.2,2024-02-21,7.8,7.06,7.18,,,776397,9.89,18.49,-3.74,-0.28,300466
550743973.0,,,7.56,2024-02-22,7.77,7.18,7.2,,,739225,8.19,17.6,5.0,0.36,300466
575033154.0,,,7.79,2024-02-23,8.13,7.35,7.51,,,754136,10.32,17.96,3.04,0.23,300466
779045544.0,,,7.8,2024-02-26,9.0,7.72,8.09,,,949299,16.43,22.6,0.13,0.01,300466
530574553.0,,,7.8,2024-02-27,7.92,7.4,7.6,,,696768,6.67,16.59,0.0,0.0,300466
623454236.0,,,7.46,2024-02-28,8.63,7.33,7.68,,,781426,16.67,18.61,-4.36,-0.34,300466
380142446.0,,,7.77,2024-02-29,7.83,7.3,7.3,,,499474,7.1,11.89,4.16,0.31,300466
346513690.0,,,7.79,2024-03-01,7.98,7.57,7.83,,,444794,5.28,10.59,0.26,0.02,300466
301633354.0,,,7.64,2024-03-04,7.72,7.32,7.7,,,400502,5.13,9.54,-1.93,-0.15,300466
256495432.0,,,7.35,2024-03-05,7.51,7.26,7.5,,,347675,3.27,8.28,-3.8,-0.29,300466
700986791.0,,,8.82,2024-03-06,8.82,7.3,7.31,,,866500,20.68,20.63,20.0,1.47,300466
1325722300.0,,,9.49,2024-03-07,10.49,9.29,9.52,,,1362562,13.61,32.44,7.6,0.67,300466
852611607.0,,,9.71,2024-03-08,9.92,8.96,9.49,,,904997,10.12,21.55,2.32,0.22,300466
593022604.0,,,9.33,2024-03-11,9.77,9.17,9.49,,,633494,6.18,15.08,-3.91,-0.38,300466
842185758.0,,,9.63,2024-03-12,10.37,9.16,9.21,,,861839,12.97,20.52,3.22,0.3,300466
528680720.0,,,9.43,2024-03-13,9.78,9.28,9.4,,,557498,5.19,13.27,-2.08,-0.2,300466
667007748.0,,,9.71,2024-03-14,10.17,9.37,9.42,,,681345,8.48,16.22,2.97,0.28,300466
924651153.0,,,10.21,2024-03-15,10.98,9.52,9.52,,,892672,15.04,21.25,5.15,0.5,300466
