amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
29787770.0,,,27.71,2025-12-15,28.29,27.48,28.0,,,10700,2.88,0.99,,-1.6,-0.45,,603895
34196297.0,,,27.64,2025-12-16,28.67,27.41,28.1,,,12292,4.55,1.14,,-0.25,-0.07,,603895
66555836.0,,,28.88,2025-12-17,29.0,27.0,27.46,,,23446,7.24,2.17,,4.49,1.24,,603895
28654418.0,,,28.22,2025-12-18,28.98,28.2,28.98,,,10076,2.7,0.93,,-2.29,-0.66,,603895
26206421.0,,,28.5,2025-12-19,28.67,28.12,28.22,,,9225,1.95,0.85,,0.99,0.28,,603895
34043134.0,,,28.0,2025-12-22,28.9,27.98,28.64,,,12002,3.23,1.11,,-1.75,-0.5,,603895
23021945.0,,,27.66,2025-12-23,28.12,27.49,27.99,,,8302,2.25,0.77,,-1.21,-0.34,,603895
26844023.0,,,27.85,2025-12-24,28.18,27.37,27.43,,,9630,2.93,0.89,,0.69,0.19,,603895
127647918.0,,,29.3,2025-12-25,29.38,27.66,27.66,,,44058,6.18,4.08,,5.21,1.45,,603895
191983024.0,,,29.89,2025-12-26,31.1,29.5,29.5,,,63176,5.46,5.85,,2.01,0.59,,603895
94917247.0,,,29.17,2025-12-29,30.34,29.08,30.34,,,32373,4.22,3.0,,-2.41,-0.72,,603895
69257413.0,,,29.62,2025-12-30,29.88,28.88,29.03,,,23495,3.43,2.17,,1.54,0.45,,603895
46994119.0,,,29.16,2025-12-31,29.87,29.01,29.84,,,16072,2.9,1.49,,-1.55,-0.46,,603895
49870415.0,,,28.66,2026-01-05,29.44,28.46,29.31,,,17349,3.36,1.61,,-1.71,-0.5,,603895
48783268.0,,,28.69,2026-01-06,29.07,28.37,28.9,,,17024,2.44,1.58,,0.1,0.03,,603895
132515484.0,,,30.18,2026-01-07,30.55,28.32,28.92,,,44763,7.77,4.14,,5.19,1.49,,603895
97327915.0,,,30.95,2026-01-08,30.98,29.46,29.83,,,32221,5.04,2.98,,2.55,0.77,,603895
100161124.0,,,30.07,2026-01-09,31.95,29.84,31.73,,,32985,6.82,3.05,,-2.84,-0.88,,603895
152672018.0,,,31.27,2026-01-12,31.56,30.14,30.67,,,49504,4.72,4.58,,3.99,1.2,,603895
114867835.0,,,31.25,2026-01-13,31.77,30.5,31.05,,,36809,4.06,3.41,,-0.06,-0.02,,603895
164909810.0,,,32.0,2026-01-14,32.2,31.0,31.28,,,51927,3.84,4.8,,2.4,0.75,,603895
219868.0,24.49,5.77,18.59,,18.59,15.45,15.45,45.01,0.04,83,,,2018-01-22,,,603895.0,603895
