amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
701693106.0,,,80.44,2025-12-15,83.0,79.93,80.51,,,86651,3.67,4.21,,-3.96,-3.32,,688800
684036158.0,,,76.09,2025-12-16,80.88,75.41,80.2,,,88926,6.8,4.32,,-5.41,-4.35,,688800
768963822.0,,,79.09,2025-12-17,79.48,76.32,76.32,,,98260,4.15,4.78,,3.94,3.0,,688800
487404466.0,,,77.15,2025-12-18,78.99,76.87,77.56,,,62759,2.68,3.05,,-2.45,-1.94,,688800
525530013.0,,,75.42,2025-12-19,78.15,75.0,77.77,,,68952,4.08,3.35,,-2.24,-1.73,,688800
854141773.0,,,79.22,2025-12-22,80.24,75.33,76.49,,,109773,6.51,5.34,,5.04,3.8,,688800
748971435.0,,,79.63,2025-12-23,81.37,78.0,78.91,,,94169,4.25,4.58,,0.52,0.41,,688800
608136890.0,,,80.26,2025-12-24,80.87,79.11,79.57,,,75994,2.21,3.69,,0.79,0.63,,688800
1963618911.0,,,88.03,2025-12-25,91.77,82.0,82.0,,,222746,12.17,10.83,,9.68,7.77,,688800
1178283952.0,,,86.48,2025-12-26,90.98,85.0,89.25,,,134860,6.79,6.56,,-1.76,-1.55,,688800
1231732142.0,,,90.05,2025-12-29,93.14,85.94,85.94,,,137348,8.33,6.68,,4.13,3.57,,688800
947517563.0,,,86.41,2025-12-30,90.04,86.25,88.5,,,108209,4.21,5.26,,-4.04,-3.64,,688800
832688188.0,,,83.0,2025-12-31,86.76,82.38,86.0,,,99883,5.07,4.86,,-3.95,-3.41,,688800
730967707.0,,,83.3,2026-01-05,84.51,81.9,83.01,,,87858,3.14,4.27,,0.36,0.3,,688800
743165238.0,,,81.7,2026-01-06,83.23,81.0,83.01,,,90679,2.68,4.41,,-1.92,-1.6,,688800
761383041.0,,,82.85,2026-01-07,84.49,81.44,81.81,,,91622,3.73,4.45,,1.41,1.15,,688800
644509688.0,,,82.15,2026-01-08,84.03,81.81,83.0,,,77817,2.68,3.78,,-0.84,-0.7,,688800
644332912.0,,,82.63,2026-01-09,83.78,80.39,82.5,,,78276,4.13,3.81,,0.58,0.48,,688800
863176392.0,,,82.34,2026-01-12,84.48,78.9,82.95,,,106194,6.75,5.16,,-0.35,-0.29,,688800
664096413.0,,,80.02,2026-01-13,83.12,79.7,82.36,,,82077,4.15,3.99,,-2.82,-2.32,,688800
592134158.0,,,80.38,2026-01-14,81.96,79.2,80.13,,,73353,3.45,3.57,,0.45,0.36,,688800
1539186848.0,233.78,44.27,51.73,,54.04,36.6,36.6,593.43,78.74,173001,,,2021-07-22,,,688800.0,688800
