amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
339269691.14,4.9,2024-04-16,5.19,4.9,4.9,677255,5.32,4.23,-10.09,-0.55,59
330514644.52,4.88,2024-04-17,4.93,4.74,4.77,677742,3.88,4.24,-0.41,-0.02,59
254245858.55,5.02,2024-04-18,5.06,4.79,4.83,509569,5.53,3.19,2.87,0.14,59
262323108.39,5.33,2024-04-19,5.36,4.97,5.0,498071,7.77,3.11,6.18,0.31,59
294724891.81,4.8,2024-04-22,5.36,4.79,5.34,591679,10.69,3.7,-9.94,-0.53,59
121621771.36,4.77,2024-04-23,4.85,4.73,4.8,252655,2.5,1.58,-0.63,-0.03,59
118512167.11,4.94,2024-04-24,4.96,4.73,4.77,243741,4.82,1.52,3.56,0.17,59
131545601.22,4.9,2024-04-25,5.04,4.89,4.9,263606,3.04,1.65,-0.81,-0.04,59
112594984.39,4.97,2024-04-26,4.99,4.84,4.92,227298,3.06,1.42,1.43,0.07,59
156490487.1,4.96,2024-04-29,4.98,4.76,4.9,319382,4.43,2.0,-0.2,-0.01,59
103663070.95,4.89,2024-04-30,5.0,4.87,4.94,208949,2.62,1.31,-1.41,-0.07,59
213576752.83,5.15,2024-05-06,5.18,4.91,4.91,420195,5.52,2.63,5.32,0.26,59
170580191.1,5.21,2024-05-07,5.23,5.09,5.13,328800,2.72,2.06,1.17,0.06,59
341764826.04,5.1,2024-05-08,5.44,5.05,5.43,652316,7.49,4.08,-2.11,-0.11,59
265698013.55,5.15,2024-05-09,5.31,5.14,5.14,508090,3.33,3.18,0.98,0.05,59
739243153.62,5.35,2024-05-10,5.67,5.31,5.67,1328512,6.99,8.31,3.88,0.2,59
454179397.36,4.82,2024-05-13,5.08,4.82,5.05,919492,4.86,5.75,-9.91,-0.53,59
293819671.56,4.98,2024-05-14,5.11,4.87,4.91,582175,4.98,3.64,3.32,0.16,59
148586701.37,4.99,2024-05-15,5.04,4.9,5.0,297723,2.81,1.86,0.2,0.01,59
137219197.09,4.96,2024-05-16,5.03,4.94,4.94,274122,1.8,1.71,-0.6,-0.03,59
182489984.27,5.1,2024-05-17,5.17,4.94,4.96,358221,4.64,2.24,2.82,0.14,59
150444048.64,5.14,2024-05-20,5.2,5.06,5.08,291138,2.75,1.82,0.78,0.04,59
121672191.9,5.05,2024-05-21,5.17,5.02,5.11,238737,2.92,1.49,-1.75,-0.09,59
100120963.14,5.01,2024-05-22,5.08,4.96,5.02,198748,2.38,1.24,-0.79,-0.04,59
122264455.12,4.86,2024-05-23,5.0,4.83,4.97,248574,3.39,1.55,-2.99,-0.15,59
78944735.87,4.88,2024-05-24,4.94,4.83,4.85,160350,2.26,1.0,0.41,0.02,59
79253897.77,4.91,2024-05-27,4.92,4.83,4.88,161517,1.84,1.01,0.61,0.03,59
60236195.0,4.88,2024-05-28,4.9,4.85,4.89,122815,1.02,0.77,-0.61,-0.03,59
75281131.89,4.84,2024-05-29,4.92,4.81,4.86,154007,2.25,0.96,-0.82,-0.04,59
83471977.22,4.75,2024-05-30,4.83,4.72,4.81,173975,2.27,1.09,-1.86,-0.09,59
61518264.88,4.71,2024-05-31,4.78,4.7,4.75,129057,1.68,0.81,-0.84,-0.04,59
85808388.01,4.61,2024-06-03,4.77,4.59,4.76,183566,3.82,1.15,-2.12,-0.1,59
70351203.6,4.7,2024-06-04,4.71,4.54,4.6,151388,3.69,0.95,1.95,0.09,59
110126626.92,4.51,2024-06-05,4.69,4.5,4.68,238659,4.04,1.49,-4.04,-0.19,59
109422712.0,4.37,2024-06-06,4.54,4.3,4.51,247854,5.32,1.55,-3.1,-0.14,59
72377113.0,4.53,2024-06-07,4.54,4.4,4.43,161127,3.2,1.01,3.66,0.16,59
66448498.74,4.4,2024-06-11,4.55,4.36,4.52,149649,4.19,0.94,-2.87,-0.13,59
53564164.96,4.49,2024-06-12,4.52,4.37,4.38,119452,3.41,0.75,2.05,0.09,59
51388774.34,4.39,2024-06-13,4.51,4.38,4.49,115600,2.9,0.72,-2.23,-0.1,59
38874476.34,4.41,2024-06-14,4.41,4.34,4.37,88258,1.59,0.55,0.46,0.02,59
37077382.0,4.37,2024-06-17,4.4,4.35,4.39,84215,1.13,0.53,-0.91,-0.04,59
49267787.53,4.39,2024-06-18,4.43,4.35,4.35,111316,1.83,0.7,0.46,0.02,59
42025079.06,4.39,2024-06-19,4.46,4.39,4.42,94622,1.59,0.59,0.0,0.0,59
57454438.68,4.28,2024-06-20,4.43,4.26,4.39,132152,3.87,0.83,-2.51,-0.11,59
46821325.0,4.25,2024-06-21,4.3,4.21,4.28,109394,2.1,0.68,-0.7,-0.03,59
58027652.0,4.1,2024-06-24,4.24,4.09,4.24,139414,3.53,0.87,-3.53,-0.15,59
44903482.55,4.15,2024-06-25,4.2,4.1,4.12,107711,2.44,0.67,1.22,0.05,59
34612378.9,4.25,2024-06-26,4.26,4.11,4.16,82292,3.61,0.51,2.41,0.1,59
39676790.0,4.15,2024-06-27,4.26,4.14,4.23,94249,2.82,0.59,-2.35,-0.1,59
41824138.0,4.17,2024-06-28,4.24,4.14,4.14,99011,2.41,0.62,0.48,0.02,59
41908925.0,4.21,2024-07-01,4.22,4.11,4.16,100042,2.64,0.63,0.96,0.04,59
39229882.48,4.22,2024-07-02,4.24,4.18,4.21,92633,1.43,0.58,0.24,0.01,59
30942957.0,4.22,2024-07-03,4.29,4.2,4.2,72590,2.13,0.45,0.0,0.0,59
38851255.0,4.12,2024-07-04,4.24,4.09,4.24,93329,3.55,0.58,-2.37,-0.1,59
36991217.0,4.11,2024-07-05,4.15,4.06,4.11,89501,2.18,0.56,-0.24,-0.01,59
67935478.8,3.94,2024-07-08,4.03,3.92,4.02,170739,2.68,1.07,-4.14,-0.17,59
65712861.08,3.96,2024-07-09,3.98,3.81,3.94,168088,4.31,1.05,0.51,0.02,59
34876754.7,3.89,2024-07-10,3.97,3.88,3.94,88606,2.27,0.55,-1.77,-0.07,59
70011695.02,4.12,2024-07-11,4.13,3.94,3.94,171747,4.88,1.07,5.91,0.23,59
34512354.0,4.12,2024-07-12,4.18,4.08,4.14,83087,2.43,0.52,0.0,0.0,59
39663451.08,4.04,2024-07-15,4.16,4.02,4.15,97024,3.4,0.61,-1.94,-0.08,59
31580195.98,3.98,2024-07-16,4.04,3.96,4.03,78701,1.98,0.49,-1.49,-0.06,59
35002621.0,3.95,2024-07-17,4.01,3.92,4.0,88212,2.26,0.55,-0.75,-0.03,59
32925917.95,3.95,2024-07-18,3.96,3.88,3.95,83588,2.03,0.52,0.0,0.0,59
30267974.9,3.92,2024-07-19,3.94,3.87,3.93,77122,1.77,0.48,-0.76,-0.03,59
28749015.91,3.9,2024-07-22,3.93,3.87,3.93,73501,1.53,0.46,-0.51,-0.02,59
39724630.69,3.86,2024-07-23,3.95,3.85,3.9,101341,2.56,0.63,-1.03,-0.04,59
44659317.99,3.77,2024-07-24,3.87,3.76,3.86,117042,2.85,0.73,-2.33,-0.09,59
30720011.0,3.83,2024-07-25,3.87,3.75,3.77,80163,3.18,0.5,1.59,0.06,59
39195077.52,3.92,2024-07-26,3.94,3.83,3.84,99865,2.87,0.62,2.35,0.09,59
33820719.93,3.96,2024-07-29,3.99,3.91,3.92,85064,2.04,0.53,1.02,0.04,59
21223723.0,3.96,2024-07-30,3.99,3.93,3.97,53255,1.52,0.33,0.0,0.0,59
43962006.99,4.1,2024-07-31,4.11,3.94,3.98,108020,4.29,0.68,3.54,0.14,59
27642586.88,4.09,2024-08-01,4.15,4.07,4.1,67028,1.95,0.42,-0.24,-0.01,59
28314900.8,4.06,2024-08-02,4.12,4.05,4.08,69044,1.71,0.43,-0.73,-0.03,59
33588569.0,3.98,2024-08-05,4.1,3.97,4.03,82756,3.2,0.52,-1.97,-0.08,59
25553651.8,4.07,2024-08-06,4.08,3.99,3.99,62884,2.26,0.39,2.26,0.09,59
23467586.42,4.06,2024-08-07,4.09,4.0,4.05,57658,2.21,0.36,-0.25,-0.01,59
37760356.0,4.08,2024-08-08,4.1,4.04,4.04,92341,1.48,0.58,0.49,0.02,59
49164029.0,4.16,2024-08-09,4.21,4.09,4.09,117610,2.94,0.74,1.96,0.08,59
27474082.56,4.12,2024-08-12,4.19,4.09,4.18,66209,2.4,0.41,-0.96,-0.04,59
22484627.02,4.15,2024-08-13,4.17,4.08,4.13,54184,2.18,0.34,0.73,0.03,59
23627611.0,4.08,2024-08-14,4.17,4.07,4.16,57245,2.41,0.36,-1.69,-0.07,59
29199096.0,4.1,2024-08-15,4.16,4.04,4.08,70767,2.94,0.44,0.49,0.02,59
25973961.0,4.03,2024-08-16,4.14,4.03,4.14,63493,2.68,0.4,-1.71,-0.07,59
19118592.78,4.05,2024-08-19,4.09,4.02,4.03,47007,1.74,0.29,0.5,0.02,59
31589399.0,3.96,2024-08-20,4.05,3.94,4.05,79115,2.72,0.49,-2.22,-0.09,59
20750383.5,3.93,2024-08-21,3.97,3.91,3.95,52470,1.52,0.33,-0.76,-0.03,59
23907093.82,3.87,2024-08-22,3.96,3.86,3.93,61002,2.54,0.38,-1.53,-0.06,59
18686954.2,3.86,2024-08-23,3.9,3.83,3.88,48128,1.81,0.3,-0.26,-0.01,59
35791891.0,3.92,2024-08-26,3.98,3.85,3.85,90913,3.37,0.57,1.55,0.06,59
27865723.0,3.88,2024-08-27,3.96,3.86,3.92,71150,2.55,0.44,-1.02,-0.04,59
30224771.68,3.85,2024-08-28,3.92,3.79,3.86,77960,3.35,0.49,-0.77,-0.03,59
37091233.0,3.92,2024-08-29,3.94,3.8,3.83,95261,3.64,0.6,1.82,0.07,59
45323620.0,3.96,2024-08-30,4.01,3.88,3.92,114098,3.32,0.71,1.02,0.04,59
42362207.49,3.88,2024-09-02,3.97,3.87,3.96,107436,2.53,0.67,-2.02,-0.08,59
44649603.63,3.82,2024-09-03,3.91,3.81,3.87,115489,2.58,0.72,-1.55,-0.06,59
35135801.6,3.78,2024-09-04,3.81,3.73,3.79,92452,2.09,0.58,-1.05,-0.04,59
23814894.0,3.8,2024-09-05,3.84,3.77,3.79,62388,1.85,0.39,0.53,0.02,59
25485929.0,3.74,2024-09-06,3.81,3.73,3.79,67284,2.11,0.42,-1.58,-0.06,59
31651851.0,3.77,2024-09-09,3.79,3.69,3.73,83955,2.67,0.52,0.8,0.03,59
48609634.5,3.69,2024-09-10,3.81,3.62,3.8,130976,5.04,0.82,-2.12,-0.08,59
36503530.1,3.64,2024-09-11,3.71,3.63,3.67,99241,2.17,0.62,-1.36,-0.05,59
28789977.9,3.71,2024-09-12,3.76,3.65,3.65,77107,3.02,0.48,1.92,0.07,59
22877156.39,3.67,2024-09-13,3.74,3.66,3.71,61569,2.16,0.38,-1.08,-0.04,59
41182106.6,3.61,2024-09-18,3.7,3.56,3.69,113478,3.81,0.71,-1.63,-0.06,59
54271858.28,3.78,2024-09-19,3.8,3.63,3.64,144705,4.71,0.9,4.71,0.17,59
32854209.0,3.78,2024-09-20,3.8,3.74,3.78,86715,1.59,0.54,0.0,0.0,59
25657141.7,3.8,2024-09-23,3.83,3.74,3.78,67308,2.38,0.42,0.53,0.02,59
74260724.48,4.02,2024-09-24,4.03,3.8,3.81,187438,6.05,1.17,5.79,0.22,59
78221782.32,4.1,2024-09-25,4.21,4.08,4.11,187584,3.23,1.17,1.99,0.08,59
128768086.34,4.35,2024-09-26,4.35,4.07,4.09,302729,6.83,1.89,6.1,0.25,59
138346441.0,4.39,2024-09-27,4.48,4.32,4.39,313509,3.68,1.96,0.92,0.04,59
237743648.57,4.76,2024-09-30,4.78,4.49,4.63,509872,6.61,3.19,8.43,0.37,59
308040528.97,4.92,2024-10-08,5.24,4.78,5.23,617435,9.66,3.86,3.36,0.16,59
209090726.73,4.49,2024-10-09,4.83,4.43,4.81,451210,8.13,2.82,-8.74,-0.43,59
122729712.21,4.53,2024-10-10,4.7,4.42,4.45,268088,6.24,1.68,0.89,0.04,59
104092684.0,4.36,2024-10-11,4.57,4.32,4.55,232870,5.52,1.46,-3.75,-0.17,59
136022827.86,4.56,2024-10-14,4.6,4.37,4.38,301863,5.28,1.89,4.59,0.2,59
100311907.45,4.47,2024-10-15,4.6,4.46,4.52,220540,3.07,1.38,-1.97,-0.09,59
151450297.18,4.32,2024-10-16,4.38,4.18,4.19,352651,4.47,2.2,-3.36,-0.15,59
123632411.22,4.14,2024-10-17,4.42,4.14,4.31,289911,6.48,1.81,-4.17,-0.18,59
138973729.61,4.22,2024-10-18,4.28,4.11,4.14,330789,4.11,2.07,1.93,0.08,59
200092188.91,4.45,2024-10-21,4.57,4.2,4.24,454334,8.77,2.84,5.45,0.23,59
104432871.23,4.46,2024-10-22,4.5,4.34,4.45,235725,3.6,1.47,0.22,0.01,59
419503636.3,4.82,2024-10-23,4.91,4.46,4.48,874326,10.09,5.47,8.07,0.36,59
472544240.28,5.1,2024-10-24,5.28,4.84,4.88,916929,9.13,5.73,5.81,0.28,59
377939361.31,5.38,2024-10-25,5.48,5.03,5.03,703231,8.82,4.4,5.49,0.28,59
390005284.27,5.59,2024-10-28,5.63,5.26,5.38,707157,6.88,4.42,3.9,0.21,59
342388765.63,5.33,2024-10-29,5.68,5.26,5.53,631721,7.51,3.95,-4.65,-0.26,59
200328925.31,5.29,2024-10-30,5.46,5.23,5.31,374215,4.32,2.34,-0.75,-0.04,59
214693362.09,5.35,2024-10-31,5.37,5.15,5.27,406015,4.16,2.54,1.13,0.06,59
209982054.8,5.24,2024-11-01,5.52,5.2,5.33,394244,5.98,2.46,-2.06,-0.11,59
179456300.65,5.11,2024-11-04,5.28,5.02,5.22,351237,4.96,2.2,-2.48,-0.13,59
178356390.4,5.13,2024-11-05,5.21,5.08,5.08,345510,2.54,2.16,0.39,0.02,59
126063739.64,5.17,2024-11-06,5.21,5.05,5.16,243979,3.12,1.53,0.78,0.04,59
164289533.19,5.31,2024-11-07,5.38,5.09,5.16,311594,5.61,1.95,2.71,0.14,59
319643680.52,5.59,2024-11-08,5.72,5.25,5.34,578150,8.85,3.61,5.27,0.28,59
263196610.51,5.42,2024-11-11,5.63,5.36,5.63,483303,4.83,3.02,-3.04,-0.17,59
181375786.37,5.28,2024-11-12,5.54,5.23,5.42,335942,5.72,2.1,-2.58,-0.14,59
131215065.36,5.24,2024-11-13,5.31,5.1,5.27,251943,3.98,1.58,-0.76,-0.04,59
101007759.0,5.11,2024-11-14,5.26,5.08,5.25,195304,3.44,1.22,-2.48,-0.13,59
138483167.31,5.07,2024-11-15,5.19,5.0,5.09,270751,3.72,1.69,-0.78,-0.04,59
348942250.2,5.42,2024-11-18,5.48,5.16,5.16,645127,6.31,4.03,6.9,0.35,59
185985381.18,5.38,2024-11-19,5.38,5.14,5.34,351766,4.43,2.2,-0.74,-0.04,59
360482192.71,5.81,2024-11-20,5.83,5.29,5.36,636959,10.04,3.98,7.99,0.43,59
185472734.96,5.65,2024-11-21,5.86,5.6,5.81,324209,4.48,2.03,-2.75,-0.16,59
191300881.99,5.3,2024-11-22,5.72,5.3,5.66,347033,7.43,2.17,-6.19,-0.35,59
205353177.67,5.38,2024-11-25,5.44,5.22,5.3,385175,4.15,2.41,1.51,0.08,59
140171405.98,5.21,2024-11-26,5.39,5.19,5.35,265639,3.72,1.66,-3.16,-0.17,59
160706376.23,5.2,2024-11-27,5.22,4.96,5.19,315104,4.99,1.97,-0.19,-0.01,59
97609242.0,5.2,2024-11-28,5.29,5.13,5.21,186524,3.08,1.17,0.0,0.0,59
116951690.29,5.23,2024-11-29,5.35,5.08,5.19,223897,5.19,1.4,0.58,0.03,59
113923532.89,5.38,2024-12-02,5.4,5.22,5.23,213281,3.44,1.33,2.87,0.15,59
105916758.89,5.29,2024-12-03,5.39,5.21,5.38,200066,3.35,1.25,-1.67,-0.09,59
79141919.0,5.17,2024-12-04,5.26,5.14,5.26,151660,2.27,0.95,-2.27,-0.12,59
64831511.2,5.22,2024-12-05,5.22,5.11,5.17,125027,2.13,0.78,0.97,0.05,59
79204121.56,5.27,2024-12-06,5.28,5.15,5.23,150696,2.49,0.94,0.96,0.05,59
80362550.32,5.21,2024-12-09,5.38,5.18,5.29,152363,3.8,0.95,-1.14,-0.06,59
119633567.24,5.18,2024-12-10,5.41,5.16,5.38,226670,4.8,1.42,-0.58,-0.03,59
94084197.46,5.26,2024-12-11,5.31,5.12,5.14,178727,3.67,1.12,1.54,0.08,59
112216327.62,5.32,2024-12-12,5.35,5.18,5.26,212454,3.23,1.33,1.14,0.06,59
183271296.89,5.06,2024-12-13,5.3,5.06,5.3,356253,4.51,2.23,-4.89,-0.26,59
65756160.93,5.06,2024-12-16,5.13,5.03,5.05,129081,1.98,0.81,0.0,0.0,59
86212149.49,4.94,2024-12-17,5.07,4.93,5.05,172617,2.77,1.08,-2.37,-0.12,59
168104676.05,5.11,2024-12-18,5.23,5.07,5.12,324763,3.24,2.03,3.44,0.17,59
94656698.0,4.99,2024-12-19,5.09,4.94,5.06,188802,2.94,1.18,-2.35,-0.12,59
59038619.32,4.93,2024-12-20,4.99,4.92,4.97,118723,1.4,0.74,-1.2,-0.06,59
68571731.75,4.84,2024-12-23,4.94,4.81,4.93,140774,2.64,0.88,-1.83,-0.09,59
53138015.72,4.92,2024-12-24,4.95,4.83,4.84,107871,2.48,0.67,1.65,0.08,59
51436242.46,4.9,2024-12-25,4.94,4.81,4.93,105243,2.64,0.66,-0.41,-0.02,59
33115682.0,4.86,2024-12-26,4.92,4.85,4.88,67590,1.43,0.42,-0.82,-0.04,59
62175468.2,4.89,2024-12-27,4.97,4.84,4.87,125968,2.67,0.79,0.62,0.03,59
45313474.0,4.84,2024-12-30,4.91,4.81,4.9,93246,2.04,0.58,-1.02,-0.05,59
50418867.0,4.77,2024-12-31,4.9,4.76,4.85,104266,2.89,0.65,-1.45,-0.07,59
61185253.0,4.62,2025-01-02,4.83,4.58,4.77,129141,5.24,0.81,-3.14,-0.15,59
54406089.22,4.5,2025-01-03,4.7,4.48,4.63,118270,4.76,0.74,-2.6,-0.12,59
73505429.99,4.43,2025-01-06,4.53,4.39,4.48,164606,3.11,1.03,-1.56,-0.07,59
48398476.0,4.43,2025-01-07,4.47,4.34,4.44,109661,2.93,0.69,0.0,0.0,59
59368685.0,4.37,2025-01-08,4.44,4.27,4.41,135865,3.84,0.85,-1.35,-0.06,59
38808364.0,4.36,2025-01-09,4.41,4.33,4.34,88442,1.83,0.55,-0.23,-0.01,59
36159481.84,4.3,2025-01-10,4.42,4.3,4.37,82806,2.75,0.52,-1.38,-0.06,59
44756254.18,4.4,2025-01-13,4.4,4.28,4.29,102350,2.79,0.64,2.33,0.1,59
43857014.0,4.52,2025-01-14,4.52,4.39,4.4,97617,2.95,0.61,2.73,0.12,59
38379004.0,4.48,2025-01-15,4.53,4.43,4.5,85597,2.21,0.54,-0.88,-0.04,59
49055869.58,4.56,2025-01-16,4.61,4.48,4.49,107240,2.9,0.67,1.79,0.08,59
36947056.14,4.52,2025-01-17,4.58,4.49,4.54,81295,1.97,0.51,-0.88,-0.04,59
39886342.0,4.5,2025-01-20,4.57,4.44,4.55,88364,2.88,0.55,-0.44,-0.02,59
80370275.58,4.34,2025-01-21,4.46,4.3,4.39,183492,3.56,1.15,-3.56,-0.16,59
49454146.66,4.33,2025-01-22,4.34,4.26,4.31,114576,1.84,0.72,-0.23,-0.01,59
57390948.72,4.32,2025-01-23,4.43,4.32,4.36,130403,2.54,0.82,-0.23,-0.01,59
59043128.18,4.31,2025-01-24,4.37,4.29,4.34,135911,1.85,0.85,-0.23,-0.01,59
56607379.0,4.33,2025-01-27,4.46,4.31,4.31,128549,3.48,0.8,0.46,0.02,59
51495450.0,4.33,2025-02-05,4.38,4.27,4.37,118661,2.54,0.74,0.0,0.0,59
47301619.0,4.38,2025-02-06,4.39,4.27,4.31,108327,2.77,0.68,1.15,0.05,59
69399277.46,4.49,2025-02-07,4.53,4.37,4.38,154415,3.65,0.97,2.51,0.11,59
148695270.84,4.76,2025-02-10,4.84,4.5,4.5,313092,7.57,1.96,6.01,0.27,59
85992424.65,4.72,2025-02-11,4.8,4.63,4.75,182557,3.57,1.14,-0.84,-0.04,59
114943282.09,4.85,2025-02-12,4.92,4.7,4.71,238418,4.66,1.49,2.75,0.13,59
98059068.3,4.68,2025-02-13,4.87,4.68,4.85,205463,3.92,1.28,-3.51,-0.17,59
67102512.0,4.61,2025-02-14,4.71,4.58,4.68,144374,2.78,0.9,-1.5,-0.07,59
82090091.0,4.57,2025-02-17,4.67,4.5,4.6,178199,3.69,1.11,-0.87,-0.04,59
48989157.7,4.5,2025-02-18,4.59,4.49,4.57,107416,2.19,0.67,-1.53,-0.07,59
47828356.46,4.51,2025-02-19,4.56,4.46,4.52,105798,2.22,0.66,0.22,0.01,59
46836433.3,4.53,2025-02-20,4.56,4.46,4.51,103239,2.22,0.65,0.44,0.02,59
65650799.0,4.45,2025-02-21,4.56,4.43,4.53,146509,2.87,0.92,-1.77,-0.08,59
70468161.26,4.44,2025-02-24,4.53,4.41,4.47,156959,2.7,0.98,-0.22,-0.01,59
48480564.55,4.42,2025-02-25,4.47,4.38,4.42,109106,2.03,0.68,-0.45,-0.02,59
153532991.52,4.68,2025-02-26,4.7,4.41,4.43,333946,6.56,2.09,5.88,0.26,59
