amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
101995871.0,,,2.28,2024-01-08,2.36,2.28,2.35,,,425661,3.4,0.52,-2.98,-0.07,601866
74477103.0,,,2.28,2024-01-09,2.29,2.25,2.28,,,315565,1.75,0.38,0.0,0.0,601866
46186796.0,,,2.27,2024-01-10,2.28,2.26,2.27,,,195676,0.88,0.24,-0.44,-0.01,601866
76947454.0,,,2.31,2024-01-11,2.33,2.26,2.27,,,321605,3.08,0.39,1.76,0.04,601866
93387014.0,,,2.32,2024-01-12,2.38,2.31,2.31,,,382539,3.03,0.46,0.43,0.01,601866
100422772.0,,,2.34,2024-01-15,2.37,2.33,2.34,,,411812,1.72,0.5,0.86,0.02,601866
86197617.0,,,2.33,2024-01-16,2.35,2.3,2.34,,,357818,2.14,0.43,-0.43,-0.01,601866
68455994.0,,,2.28,2024-01-17,2.34,2.27,2.33,,,286238,3.0,0.35,-2.15,-0.05,601866
131041607.0,,,2.25,2024-01-18,2.28,2.17,2.28,,,568214,4.82,0.69,-1.32,-0.03,601866
55442617.0,,,2.24,2024-01-19,2.26,2.22,2.24,,,238260,1.78,0.29,-0.44,-0.01,601866
124492735.0,,,2.11,2024-01-22,2.24,2.08,2.24,,,554863,7.14,0.67,-5.8,-0.13,601866
91676300.0,,,2.14,2024-01-23,2.16,2.07,2.1,,,415550,4.27,0.5,1.42,0.03,601866
122465933.0,,,2.26,2024-01-24,2.26,2.15,2.16,,,534641,5.14,0.65,5.61,0.12,601866
152150150.0,,,2.35,2024-01-25,2.36,2.24,2.25,,,633476,5.31,0.77,3.98,0.09,601866
165265047.0,,,2.37,2024-01-26,2.38,2.32,2.35,,,673475,2.55,0.82,0.85,0.02,601866
141906314.0,,,2.35,2024-01-29,2.39,2.34,2.38,,,577010,2.11,0.7,-0.84,-0.02,601866
126296510.0,,,2.31,2024-01-30,2.37,2.3,2.34,,,519092,2.98,0.63,-1.7,-0.04,601866
114814182.0,,,2.26,2024-01-31,2.32,2.24,2.29,,,484987,3.46,0.59,-2.16,-0.05,601866
105574312.0,,,2.21,2024-02-01,2.26,2.19,2.24,,,455932,3.1,0.55,-2.21,-0.05,601866
163832875.0,,,2.19,2024-02-02,2.27,2.13,2.21,,,711077,6.33,0.86,-0.9,-0.02,601866
171744009.0,,,2.13,2024-02-05,2.2,2.08,2.19,,,771287,5.48,0.94,-2.74,-0.06,601866
168345838.0,,,2.21,2024-02-06,2.24,2.09,2.12,,,748362,7.04,0.91,3.76,0.08,601866
275281931.0,,,2.36,2024-02-07,2.37,2.19,2.21,,,1147768,8.14,1.39,6.79,0.15,601866
266596332.0,,,2.37,2024-02-08,2.45,2.34,2.36,,,1064539,4.66,1.29,0.42,0.01,601866
172234732.0,,,2.33,2024-02-19,2.41,2.31,2.41,,,707103,4.22,0.86,-1.69,-0.04,601866
115432333.0,,,2.34,2024-02-20,2.36,2.29,2.33,,,476655,3.0,0.58,0.43,0.01,601866
130420505.0,,,2.35,2024-02-21,2.4,2.33,2.34,,,531094,2.99,0.64,0.43,0.01,601866
105254232.0,,,2.36,2024-02-22,2.37,2.32,2.34,,,432531,2.13,0.53,0.43,0.01,601866
111358239.0,,,2.36,2024-02-23,2.38,2.33,2.37,,,456443,2.12,0.55,0.0,0.0,601866
118378607.0,,,2.32,2024-02-26,2.37,2.31,2.36,,,488140,2.54,0.59,-1.69,-0.04,601866
80896139.0,,,2.34,2024-02-27,2.34,2.31,2.32,,,334431,1.29,0.41,0.86,0.02,601866
146822421.0,,,2.34,2024-02-28,2.37,2.32,2.34,,,601511,2.14,0.73,0.0,0.0,601866
118761159.0,,,2.37,2024-02-29,2.37,2.32,2.33,,,487646,2.14,0.59,1.28,0.03,601866
90132568.0,,,2.34,2024-03-01,2.37,2.33,2.37,,,370616,1.69,0.45,-1.27,-0.03,601866
110116243.0,,,2.31,2024-03-04,2.35,2.3,2.33,,,458314,2.14,0.56,-1.28,-0.03,601866
