amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
147905640.0,,,40.63,2025-12-15,41.45,40.0,41.33,,,36380,3.48,2.31,,-2.54,-1.06,,688117
81879701.0,,,40.3,2025-12-16,41.0,39.86,41.0,,,20296,2.81,1.29,,-0.81,-0.33,,688117
130101330.0,,,41.33,2025-12-17,42.0,39.89,40.04,,,31755,5.24,2.02,,2.56,1.03,,688117
108485679.0,,,40.25,2025-12-18,41.56,40.1,41.32,,,26572,3.53,1.69,,-2.61,-1.08,,688117
105337209.0,,,40.15,2025-12-19,40.85,39.98,40.33,,,26132,2.16,1.66,,-0.25,-0.1,,688117
115183272.0,,,39.81,2025-12-22,40.7,39.5,40.7,,,28909,2.99,1.84,,-0.85,-0.34,,688117
94038094.0,,,39.8,2025-12-23,40.44,39.31,39.98,,,23573,2.84,1.5,,-0.03,-0.01,,688117
115754793.0,,,39.47,2025-12-24,39.99,39.27,39.66,,,29262,1.81,1.86,,-0.83,-0.33,,688117
186417718.0,,,39.97,2025-12-25,40.18,38.72,39.27,,,47125,3.7,2.99,,1.27,0.5,,688117
264014645.0,,,40.89,2025-12-26,41.16,39.67,40.19,,,65060,3.73,4.13,,2.3,0.92,,688117
142954554.0,,,39.39,2025-12-29,40.9,39.36,40.1,,,35955,3.77,2.28,,-3.67,-1.5,,688117
138959885.0,,,38.41,2025-12-30,39.48,38.24,39.4,,,35779,3.15,2.27,,-2.49,-0.98,,688117
123756552.0,,,37.79,2025-12-31,37.97,37.0,37.9,,,32950,2.53,2.09,,-1.61,-0.62,,688117
133530230.0,,,38.95,2026-01-05,39.39,37.6,37.79,,,34416,4.74,2.19,,3.07,1.16,,688117
94987083.0,,,38.45,2026-01-06,39.2,38.4,38.81,,,24599,2.05,1.56,,-1.28,-0.5,,688117
346557913.0,,,41.25,2026-01-07,41.5,38.11,38.11,,,86270,8.82,5.48,,7.28,2.8,,688117
236127935.0,,,41.45,2026-01-08,42.39,40.88,41.21,,,57066,3.66,3.63,,0.48,0.2,,688117
452577600.0,,,44.36,2026-01-09,44.44,41.25,42.1,,,104319,7.7,6.63,,7.02,2.91,,688117
336849324.0,,,44.15,2026-01-12,46.5,43.49,46.0,,,76051,6.79,4.83,,-0.47,-0.21,,688117
443324048.0,,,46.1,2026-01-13,46.47,43.73,44.16,,,97813,6.21,6.21,,4.42,1.95,,688117
416701150.0,,,44.78,2026-01-14,46.46,44.0,45.9,,,92684,5.34,5.89,,-2.86,-1.32,,688117
168771759.0,,,44.45,2026-01-15,45.25,43.45,43.69,,,37809,4.02,2.4,,-0.74,-0.33,,688117
391762210.0,,,42.64,2026-01-16,46.0,42.6,46.0,,,90281,7.65,5.74,,-4.07,-1.81,,688117
978593616.0,92.07,24.29,32.87,,40.77,32.87,40.77,283.1,73.92,134281,,,2021-06-03,,,688117.0,688117
