amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
61061704.92,3.44,2024-02-27,3.45,3.28,3.33,179646,5.11,1.76,3.3,0.11,428
105374409.98,3.18,2024-02-28,3.54,3.17,3.47,312442,10.76,3.07,-7.56,-0.26,428
67858856.98,3.28,2024-02-29,3.3,3.1,3.13,209744,6.29,2.06,3.14,0.1,428
50499506.0,3.3,2024-03-01,3.35,3.24,3.3,153443,3.35,1.51,0.61,0.02,428
40411966.0,3.27,2024-03-04,3.33,3.2,3.31,124175,3.94,1.22,-0.91,-0.03,428
45597262.0,3.22,2024-03-05,3.31,3.21,3.26,140360,3.06,1.38,-1.53,-0.05,428
37815674.0,3.24,2024-03-06,3.25,3.16,3.2,117794,2.8,1.16,0.62,0.02,428
81608057.4,3.35,2024-03-07,3.4,3.23,3.25,247058,5.25,2.42,3.4,0.11,428
69789491.0,3.25,2024-03-08,3.32,3.19,3.31,215495,3.88,2.11,-2.99,-0.1,428
38919082.0,3.27,2024-03-11,3.28,3.22,3.27,119634,1.85,1.17,0.62,0.02,428
89520408.4,3.39,2024-03-12,3.4,3.25,3.28,267482,4.59,2.63,3.67,0.12,428
57517480.0,3.34,2024-03-13,3.39,3.31,3.38,172400,2.36,1.69,-1.47,-0.05,428
61215769.7,3.37,2024-03-14,3.41,3.31,3.33,181347,2.99,1.78,0.9,0.03,428
53279763.9,3.42,2024-03-15,3.43,3.35,3.37,156361,2.37,1.53,1.48,0.05,428
50175758.84,3.46,2024-03-18,3.47,3.41,3.44,145912,1.75,1.43,1.17,0.04,428
47594971.6,3.47,2024-03-19,3.53,3.45,3.46,136487,2.31,1.34,0.29,0.01,428
48175360.41,3.54,2024-03-20,3.54,3.47,3.48,136733,2.02,1.34,2.02,0.07,428
76894592.69,3.63,2024-03-21,3.67,3.54,3.54,213061,3.67,2.09,2.54,0.09,428
75076508.8,3.58,2024-03-22,3.68,3.54,3.65,208441,3.86,2.05,-1.38,-0.05,428
63738324.4,3.44,2024-03-25,3.56,3.44,3.52,182417,3.35,1.79,-3.91,-0.14,428
48856895.0,3.46,2024-03-26,3.47,3.38,3.42,142620,2.62,1.4,0.58,0.02,428
52516108.28,3.38,2024-03-27,3.49,3.36,3.43,152986,3.76,1.5,-2.31,-0.08,428
48242549.0,3.41,2024-03-28,3.44,3.33,3.36,141859,3.25,1.39,0.89,0.03,428
47886261.56,3.43,2024-03-29,3.44,3.35,3.4,141211,2.64,1.39,0.59,0.02,428
51620028.97,3.52,2024-04-01,3.52,3.42,3.44,147973,2.92,1.45,2.62,0.09,428
95197242.61,3.59,2024-04-02,3.6,3.49,3.49,267607,3.13,2.63,1.99,0.07,428
72832354.45,3.51,2024-04-03,3.59,3.49,3.55,206813,2.79,2.03,-2.23,-0.08,428
85107445.13,3.53,2024-04-08,3.59,3.49,3.51,240679,2.85,2.36,0.57,0.02,428
147065006.6,3.62,2024-04-09,3.65,3.43,3.44,412514,6.23,4.05,2.55,0.09,428
181157195.41,3.69,2024-04-10,3.7,3.55,3.57,497841,4.14,4.89,1.93,0.07,428
300226318.74,4.06,2024-04-11,4.06,3.59,3.63,783486,12.74,7.69,10.03,0.37,428
545304060.69,4.26,2024-04-12,4.44,3.91,3.99,1312071,13.05,12.88,4.93,0.2,428
324100095.27,3.83,2024-04-15,4.13,3.83,4.01,825196,7.04,8.1,-10.09,-0.43,428
132953891.55,3.45,2024-04-16,3.73,3.45,3.63,377945,7.31,3.71,-9.92,-0.38,428
234970076.53,3.38,2024-04-17,3.51,3.16,3.16,696294,10.14,6.83,-2.03,-0.07,428
148387175.96,3.28,2024-04-18,3.44,3.26,3.3,442817,5.33,4.35,-2.96,-0.1,428
111204439.62,3.22,2024-04-19,3.34,3.16,3.22,344476,5.49,3.38,-1.83,-0.06,428
187719779.09,3.4,2024-04-22,3.43,3.08,3.23,572043,10.87,5.61,5.59,0.18,428
115170280.0,3.26,2024-04-23,3.35,3.25,3.31,349135,2.94,3.43,-4.12,-0.14,428
83922909.77,3.25,2024-04-24,3.28,3.2,3.2,258460,2.45,2.54,-0.31,-0.01,428
107065043.11,3.31,2024-04-25,3.36,3.22,3.23,325100,4.31,3.19,1.85,0.06,428
103475583.6,3.32,2024-04-26,3.33,3.24,3.29,314344,2.72,3.09,0.3,0.01,428
124314011.0,3.4,2024-04-29,3.41,3.27,3.29,369341,4.22,3.62,2.41,0.08,428
118220333.8,3.28,2024-04-30,3.38,3.24,3.37,360163,4.12,3.53,-3.53,-0.12,428
78939680.66,3.24,2024-05-06,3.29,3.21,3.28,243637,2.44,2.39,-1.22,-0.04,428
76402803.92,3.16,2024-05-07,3.24,3.14,3.24,240060,3.09,2.36,-2.47,-0.08,428
43543512.17,3.17,2024-05-08,3.19,3.14,3.17,137625,1.58,1.35,0.32,0.01,428
47661266.99,3.21,2024-05-09,3.24,3.17,3.17,148360,2.21,1.46,1.26,0.04,428
100980272.25,3.27,2024-05-10,3.33,3.21,3.22,307911,3.74,3.02,1.87,0.06,428
68493832.0,3.13,2024-05-13,3.25,3.11,3.22,217159,4.28,2.13,-4.28,-0.14,428
35851553.04,3.16,2024-05-14,3.18,3.11,3.12,113584,2.24,1.11,0.96,0.03,428
30240251.6,3.15,2024-05-15,3.18,3.13,3.16,95776,1.58,0.94,-0.32,-0.01,428
50159226.8,3.2,2024-05-16,3.25,3.15,3.16,156353,3.17,1.53,1.59,0.05,428
48712898.12,3.21,2024-05-17,3.25,3.16,3.22,152094,2.81,1.49,0.31,0.01,428
94356634.61,3.25,2024-05-20,3.34,3.23,3.28,287999,3.43,2.83,1.25,0.04,428
80364635.24,3.28,2024-05-21,3.33,3.21,3.23,244621,3.69,2.4,0.92,0.03,428
51656495.0,3.24,2024-05-22,3.28,3.21,3.26,159346,2.13,1.56,-1.22,-0.04,428
52536774.99,3.13,2024-05-23,3.23,3.12,3.22,166657,3.4,1.64,-3.4,-0.11,428
21682963.0,3.13,2024-05-24,3.16,3.11,3.12,69141,1.6,0.68,0.0,0.0,428
22276610.2,3.13,2024-05-27,3.17,3.1,3.15,71361,2.24,0.7,0.0,0.0,428
27320101.0,3.12,2024-05-28,3.16,3.1,3.14,87461,1.92,0.86,-0.32,-0.01,428
22680895.0,3.12,2024-05-29,3.14,3.1,3.11,72598,1.28,0.71,0.0,0.0,428
32813439.0,3.04,2024-05-30,3.12,3.04,3.11,107092,2.56,1.05,-2.56,-0.08,428
15212743.85,3.05,2024-05-31,3.06,3.03,3.04,49867,0.99,0.49,0.33,0.01,428
38789458.27,2.93,2024-06-03,3.05,2.9,3.05,131860,4.92,1.29,-3.93,-0.12,428
22955160.85,2.94,2024-06-04,2.97,2.86,2.9,78711,3.75,0.77,0.34,0.01,428
24548186.0,2.85,2024-06-05,2.93,2.85,2.93,85046,2.72,0.83,-3.06,-0.09,428
45929800.62,2.69,2024-06-06,2.87,2.68,2.82,168081,6.67,1.65,-5.61,-0.16,428
39283120.44,2.83,2024-06-07,2.85,2.72,2.72,140665,4.83,1.38,5.2,0.14,428
19902405.0,2.78,2024-06-11,2.84,2.75,2.82,71766,3.18,0.7,-1.77,-0.05,428
15058180.0,2.81,2024-06-12,2.83,2.76,2.77,53699,2.52,0.53,1.08,0.03,428
13437285.0,2.76,2024-06-13,2.83,2.76,2.81,48327,2.49,0.47,-1.78,-0.05,428
33630266.0,2.85,2024-06-14,2.88,2.74,2.75,119085,5.07,1.17,3.26,0.09,428
31250974.5,2.94,2024-06-17,2.94,2.83,2.85,107698,3.86,1.06,3.16,0.09,428
24784860.0,2.9,2024-06-18,2.96,2.88,2.95,85104,2.72,0.84,-1.36,-0.04,428
17246583.0,2.9,2024-06-19,2.92,2.83,2.9,59754,3.1,0.59,0.0,0.0,428
17165210.0,2.81,2024-06-20,2.9,2.81,2.89,60430,3.1,0.59,-3.1,-0.09,428
17732733.0,2.8,2024-06-21,2.86,2.78,2.83,62778,2.85,0.62,-0.36,-0.01,428
20972117.0,2.69,2024-06-24,2.79,2.67,2.79,77411,4.29,0.76,-3.93,-0.11,428
21799912.2,2.79,2024-06-25,2.8,2.68,2.68,79104,4.46,0.78,3.72,0.1,428
15957099.0,2.8,2024-06-26,2.81,2.73,2.75,57679,2.87,0.57,0.36,0.01,428
17326851.0,2.78,2024-06-27,2.84,2.78,2.78,61703,2.14,0.61,-0.71,-0.02,428
12038313.2,2.78,2024-06-28,2.82,2.75,2.75,43045,2.52,0.42,0.0,0.0,428
17445400.0,2.86,2024-07-01,2.86,2.79,2.79,61481,2.52,0.6,2.88,0.08,428
28818885.0,2.89,2024-07-02,2.94,2.85,2.88,99354,3.15,0.98,1.05,0.03,428
79086953.95,3.01,2024-07-03,3.1,2.88,2.89,261037,7.61,2.56,4.15,0.12,428
43454659.0,2.85,2024-07-04,2.99,2.83,2.97,149976,5.32,1.47,-5.32,-0.16,428
24294459.6,2.88,2024-07-05,2.91,2.78,2.83,84874,4.56,0.83,1.05,0.03,428
22036569.0,2.86,2024-07-08,2.94,2.86,2.91,76153,2.78,0.75,-0.69,-0.02,428
25954697.0,2.88,2024-07-09,2.89,2.76,2.87,91704,4.55,0.9,0.7,0.02,428
22435661.86,2.79,2024-07-10,2.86,2.78,2.86,79893,2.78,0.78,-3.13,-0.09,428
25040959.4,2.87,2024-07-11,2.88,2.81,2.83,87963,2.51,0.86,2.87,0.08,428
23693178.28,2.87,2024-07-12,2.94,2.85,2.85,81671,3.14,0.8,0.0,0.0,428
20671216.0,2.79,2024-07-15,2.82,2.78,2.82,73918,1.39,0.73,-2.79,-0.08,428
10448900.28,2.78,2024-07-16,2.81,2.76,2.79,37638,1.79,0.37,-0.36,-0.01,428
11014434.96,2.77,2024-07-17,2.82,2.76,2.77,39604,2.16,0.39,-0.36,-0.01,428
14442769.0,2.79,2024-07-18,2.79,2.7,2.76,52436,3.25,0.51,0.72,0.02,428
9067659.0,2.77,2024-07-19,2.78,2.74,2.78,32818,1.43,0.32,-0.72,-0.02,428
9904940.37,2.77,2024-07-22,2.79,2.74,2.75,35859,1.81,0.35,0.0,0.0,428
16691755.79,2.74,2024-07-23,2.82,2.73,2.78,59944,3.25,0.59,-1.08,-0.03,428
18880730.0,2.66,2024-07-24,2.75,2.65,2.75,70328,3.65,0.69,-2.92,-0.08,428
9716955.0,2.67,2024-07-25,2.7,2.62,2.64,36433,3.01,0.36,0.38,0.01,428
9137450.1,2.7,2024-07-26,2.72,2.67,2.67,33887,1.87,0.33,1.12,0.03,428
11117735.0,2.72,2024-07-29,2.73,2.68,2.7,40983,1.85,0.4,0.74,0.02,428
13573211.7,2.77,2024-07-30,2.77,2.71,2.72,49469,2.21,0.49,1.84,0.05,428
29484294.0,2.84,2024-07-31,2.85,2.77,2.79,104369,2.89,1.02,2.53,0.07,428
27285019.16,2.85,2024-08-01,2.89,2.81,2.84,95930,2.82,0.94,0.35,0.01,428
41410180.0,2.9,2024-08-02,2.92,2.82,2.82,143172,3.51,1.41,1.75,0.05,428
59447528.98,2.91,2024-08-05,3.06,2.89,2.94,200317,5.86,1.97,0.34,0.01,428
69136178.23,3.06,2024-08-06,3.09,2.9,2.91,231199,6.53,2.27,5.15,0.15,428
58687105.98,3.02,2024-08-07,3.04,2.97,3.04,195450,2.29,1.92,-1.31,-0.04,428
44675539.0,3.02,2024-08-08,3.06,2.96,3.0,147862,3.31,1.45,0.0,0.0,428
43822772.02,2.98,2024-08-09,3.05,2.98,3.0,145435,2.32,1.43,-1.32,-0.04,428
32311994.0,2.88,2024-08-12,2.97,2.85,2.97,111247,4.03,1.09,-3.36,-0.1,428
19803392.86,2.89,2024-08-13,2.91,2.83,2.89,68828,2.78,0.68,0.35,0.01,428
16401391.0,2.85,2024-08-14,2.91,2.85,2.9,57084,2.08,0.56,-1.38,-0.04,428
24853334.62,2.9,2024-08-15,2.92,2.83,2.86,86140,3.16,0.85,1.75,0.05,428
18333841.0,2.87,2024-08-16,2.93,2.87,2.91,63530,2.07,0.62,-1.03,-0.03,428
18490016.0,2.91,2024-08-19,2.93,2.86,2.88,63697,2.44,0.63,1.39,0.04,428
15987706.92,2.86,2024-08-20,2.93,2.85,2.92,55591,2.75,0.55,-1.72,-0.05,428
9747671.0,2.85,2024-08-21,2.88,2.83,2.84,34097,1.75,0.33,-0.35,-0.01,428
16938306.0,2.78,2024-08-22,2.87,2.78,2.86,60214,3.16,0.59,-2.46,-0.07,428
13936072.75,2.79,2024-08-23,2.79,2.72,2.79,50434,2.52,0.49,0.36,0.01,428
12961754.47,2.82,2024-08-26,2.83,2.75,2.75,46221,2.87,0.45,1.08,0.03,428
11881259.79,2.79,2024-08-27,2.84,2.79,2.8,42196,1.77,0.41,-1.06,-0.03,428
25913941.85,2.86,2024-08-28,2.9,2.79,2.83,90684,3.94,0.89,2.51,0.07,428
18418377.82,2.88,2024-08-29,2.89,2.82,2.84,64530,2.45,0.63,0.7,0.02,428
28001729.67,2.94,2024-08-30,2.98,2.87,2.87,95535,3.82,0.94,2.08,0.06,428
28854589.3,2.94,2024-09-02,3.0,2.93,2.96,97111,2.38,0.95,0.0,0.0,428
19623307.0,2.97,2024-09-03,2.99,2.93,2.94,66148,2.04,0.65,1.02,0.03,428
24637465.0,2.97,2024-09-04,3.01,2.95,2.96,82734,2.02,0.81,0.0,0.0,428
21294686.0,3.01,2024-09-05,3.02,2.98,2.99,71006,1.35,0.7,1.35,0.04,428
36301498.36,2.99,2024-09-06,3.07,2.99,3.02,120129,2.66,1.18,-0.66,-0.02,428
43165184.59,3.03,2024-09-09,3.07,2.95,2.97,142455,4.01,1.4,1.34,0.04,428
39792097.0,2.97,2024-09-10,3.04,2.92,3.02,134158,3.96,1.32,-1.98,-0.06,428
26273266.0,2.9,2024-09-11,2.97,2.9,2.96,89893,2.36,0.88,-2.36,-0.07,428
19146605.0,2.89,2024-09-12,2.94,2.88,2.9,65882,2.07,0.65,-0.34,-0.01,428
22075729.72,2.86,2024-09-13,2.92,2.84,2.9,76806,2.77,0.75,-1.04,-0.03,428
32054823.0,2.83,2024-09-18,2.88,2.76,2.87,114408,4.2,1.12,-1.05,-0.03,428
30360900.0,2.91,2024-09-19,2.93,2.84,2.85,104752,3.18,1.03,2.83,0.08,428
19687222.0,2.89,2024-09-20,2.93,2.87,2.93,68090,2.06,0.67,-0.69,-0.02,428
20795979.0,2.89,2024-09-23,2.92,2.86,2.89,71964,2.08,0.71,0.0,0.0,428
49751598.5,3.01,2024-09-24,3.02,2.89,2.9,167870,4.5,1.65,4.15,0.12,428
137134401.0,3.15,2024-09-25,3.28,3.03,3.05,434816,8.31,4.27,4.65,0.14,428
146218980.05,3.3,2024-09-26,3.31,3.15,3.16,452211,5.08,4.44,4.76,0.15,428
178099900.54,3.32,2024-09-27,3.39,3.2,3.3,542143,5.76,5.32,0.61,0.02,428
230753633.08,3.62,2024-09-30,3.63,3.32,3.41,660810,9.34,6.49,9.04,0.3,428
318554371.18,3.6,2024-10-08,3.97,3.43,3.79,856541,14.92,8.41,-0.55,-0.02,428
135579725.52,3.24,2024-10-09,3.46,3.24,3.46,411986,6.11,4.04,-10.0,-0.36,428
143589914.46,3.26,2024-10-10,3.37,3.06,3.16,452007,9.57,4.44,0.62,0.02,428
79873737.88,3.08,2024-10-11,3.22,3.04,3.21,255300,5.52,2.51,-5.52,-0.18,428
65210256.2,3.13,2024-10-14,3.15,3.04,3.06,210364,3.57,2.06,1.62,0.05,428
47753468.9,3.09,2024-10-15,3.15,3.09,3.11,153199,1.92,1.5,-1.28,-0.04,428
39941244.51,3.11,2024-10-16,3.14,3.03,3.06,128851,3.56,1.26,0.65,0.02,428
59965251.25,3.12,2024-10-17,3.17,3.1,3.14,191070,2.25,1.88,0.32,0.01,428
77558340.14,3.14,2024-10-18,3.19,3.07,3.1,248255,3.85,2.44,0.64,0.02,428
107511197.43,3.24,2024-10-21,3.3,3.13,3.14,333453,5.41,3.27,3.18,0.1,428
80938965.54,3.27,2024-10-22,3.3,3.2,3.23,248721,3.09,2.44,0.93,0.03,428
81649125.52,3.25,2024-10-23,3.31,3.21,3.27,250632,3.06,2.46,-0.61,-0.02,428
82534139.52,3.29,2024-10-24,3.36,3.2,3.21,252025,4.92,2.47,1.23,0.04,428
68237003.29,3.28,2024-10-25,3.32,3.26,3.29,207766,1.82,2.04,-0.3,-0.01,428
112960973.17,3.38,2024-10-28,3.39,3.26,3.29,337934,3.96,3.32,3.05,0.1,428
124445341.58,3.38,2024-10-29,3.49,3.35,3.4,365089,4.14,3.58,0.0,0.0,428
66966558.94,3.37,2024-10-30,3.42,3.29,3.35,199272,3.85,1.96,-0.3,-0.01,428
109849586.93,3.48,2024-10-31,3.54,3.35,3.35,319014,5.64,3.13,3.26,0.11,428
143418963.73,3.48,2024-11-01,3.58,3.42,3.47,410729,4.6,4.03,0.0,0.0,428
123657029.0,3.45,2024-11-04,3.47,3.32,3.44,365413,4.31,3.59,-0.86,-0.03,428
127575417.6,3.45,2024-11-05,3.46,3.39,3.4,372727,2.03,3.66,0.0,0.0,428
109318313.85,3.45,2024-11-06,3.47,3.4,3.43,317950,2.03,3.12,0.0,0.0,428
242937734.39,3.8,2024-11-07,3.8,3.43,3.46,664221,10.72,6.52,10.14,0.35,428
329204092.23,3.72,2024-11-08,3.85,3.64,3.83,887912,5.53,8.71,-2.11,-0.08,428
163926638.9,3.65,2024-11-11,3.69,3.58,3.63,452895,2.96,4.45,-1.88,-0.07,428
187473786.74,3.7,2024-11-12,3.73,3.62,3.65,508813,3.01,4.99,1.37,0.05,428
220343944.73,3.5,2024-11-13,3.72,3.43,3.72,624700,7.84,6.13,-5.41,-0.2,428
115060269.42,3.39,2024-11-14,3.48,3.38,3.47,335931,2.86,3.3,-3.14,-0.11,428
96335391.69,3.28,2024-11-15,3.39,3.27,3.37,288997,3.54,2.84,-3.24,-0.11,428
82707988.74,3.24,2024-11-18,3.36,3.2,3.28,252835,4.88,2.48,-1.22,-0.04,428
54349347.5,3.29,2024-11-19,3.29,3.21,3.25,167332,2.47,1.64,1.54,0.05,428
77179174.95,3.37,2024-11-20,3.38,3.27,3.29,232011,3.34,2.28,2.43,0.08,428
65283892.6,3.34,2024-11-21,3.38,3.31,3.36,195347,2.08,1.92,-0.89,-0.03,428
77760063.99,3.24,2024-11-22,3.36,3.24,3.31,235903,3.59,2.32,-2.99,-0.1,428
81600601.8,3.32,2024-11-25,3.35,3.21,3.23,246777,4.32,2.42,2.47,0.08,428
121438394.05,3.42,2024-11-26,3.44,3.29,3.32,358937,4.52,3.52,3.01,0.1,428
84819129.0,3.4,2024-11-27,3.41,3.25,3.4,254285,4.68,2.5,-0.58,-0.02,428
97637494.15,3.45,2024-11-28,3.48,3.37,3.38,282853,3.24,2.78,1.47,0.05,428
71113873.05,3.47,2024-11-29,3.5,3.43,3.45,205347,2.03,2.02,0.58,0.02,428
107211952.82,3.59,2024-12-02,3.63,3.47,3.47,300974,4.61,2.95,3.46,0.12,428
87723192.57,3.56,2024-12-03,3.6,3.52,3.59,246962,2.23,2.42,-0.84,-0.03,428
118418372.45,3.54,2024-12-04,3.69,3.51,3.55,329080,5.06,3.23,-0.56,-0.02,428
75815811.43,3.56,2024-12-05,3.57,3.48,3.51,214692,2.54,2.11,0.56,0.02,428
152875881.7,3.68,2024-12-06,3.74,3.53,3.55,418400,5.9,4.11,3.37,0.12,428
105505225.55,3.65,2024-12-09,3.74,3.6,3.68,287601,3.8,2.82,-0.82,-0.03,428
228883735.92,3.67,2024-12-10,3.87,3.67,3.75,607472,5.48,5.96,0.55,0.02,428
235924638.3,3.85,2024-12-11,3.87,3.63,3.65,624038,6.54,6.12,4.9,0.18,428
287005627.29,3.96,2024-12-12,4.02,3.8,3.8,729705,5.71,7.16,2.86,0.11,428
292100714.39,3.94,2024-12-13,4.08,3.88,3.9,737874,5.05,7.24,-0.51,-0.02,428
249736312.54,3.98,2024-12-16,4.07,3.95,3.98,624309,3.05,6.13,1.02,0.04,428
181978653.27,3.69,2024-12-17,3.98,3.67,3.95,483115,7.79,4.74,-7.29,-0.29,428
90756889.0,3.65,2024-12-18,3.73,3.59,3.72,248863,3.79,2.44,-1.08,-0.04,428
90440867.13,3.63,2024-12-19,3.65,3.48,3.59,253002,4.66,2.48,-0.55,-0.02,428
70705409.38,3.57,2024-12-20,3.68,3.56,3.62,195774,3.31,1.92,-1.65,-0.06,428
130767844.15,3.28,2024-12-23,3.6,3.28,3.59,388860,8.96,3.82,-8.12,-0.29,428
89384307.4,3.25,2024-12-24,3.34,3.2,3.28,275342,4.27,2.7,-0.91,-0.03,428
78516162.58,3.2,2024-12-25,3.26,3.12,3.25,246700,4.31,2.42,-1.54,-0.05,428
50681068.16,3.23,2024-12-26,3.26,3.18,3.2,156567,2.5,1.54,0.94,0.03,428
85357834.68,3.31,2024-12-27,3.38,3.21,3.24,256709,5.26,2.52,2.48,0.08,428
82211270.37,3.2,2024-12-30,3.34,3.18,3.3,256319,4.83,2.52,-3.32,-0.11,428
69240105.4,3.2,2024-12-31,3.28,3.18,3.2,214409,3.13,2.1,0.0,0.0,428
135932269.0,3.3,2025-01-02,3.37,3.21,3.24,410080,5.0,4.02,3.13,0.1,428
112306368.0,3.05,2025-01-03,3.34,3.03,3.31,361299,9.39,3.55,-7.58,-0.25,428
64498050.43,2.95,2025-01-06,3.03,2.9,3.0,218197,4.26,2.14,-3.28,-0.1,428
41021842.19,3.01,2025-01-07,3.02,2.93,2.94,137978,3.05,1.35,2.03,0.06,428
58827658.46,3.08,2025-01-08,3.08,2.97,3.02,193978,3.65,1.9,2.33,0.07,428
31444645.9,3.04,2025-01-09,3.07,3.02,3.06,103315,1.62,1.01,-1.3,-0.04,428
34857440.0,2.95,2025-01-10,3.06,2.95,3.04,116715,3.62,1.15,-2.96,-0.09,428
45104460.08,3.01,2025-01-13,3.07,2.88,2.94,150492,6.44,1.48,2.03,0.06,428
65219855.11,3.11,2025-01-14,3.14,3.03,3.04,211852,3.65,2.08,3.32,0.1,428
66483735.05,3.16,2025-01-15,3.21,3.07,3.1,210767,4.5,2.07,1.61,0.05,428
54828101.92,3.18,2025-01-16,3.23,3.14,3.16,171856,2.85,1.69,0.63,0.02,428
35372655.0,3.12,2025-01-17,3.18,3.12,3.18,112614,1.89,1.11,-1.89,-0.06,428
39106333.0,3.14,2025-01-20,3.18,3.07,3.13,124445,3.53,1.22,0.64,0.02,428
37058439.0,3.08,2025-01-21,3.18,3.05,3.15,119821,4.14,1.18,-1.91,-0.06,428
31040165.0,3.0,2025-01-22,3.07,2.99,3.07,103116,2.6,1.01,-2.6,-0.08,428
33267415.92,3.0,2025-01-23,3.09,3.0,3.04,109316,3.0,1.07,0.0,0.0,428
34254680.62,3.01,2025-01-24,3.01,2.97,3.01,114345,1.33,1.12,0.33,0.01,428
37833486.0,3.03,2025-01-27,3.07,3.01,3.01,124359,1.99,1.22,0.66,0.02,428
32152115.69,3.03,2025-02-05,3.07,3.0,3.06,106180,2.31,1.04,0.0,0.0,428
66937251.1,3.1,2025-02-06,3.13,3.01,3.05,218714,3.96,2.15,2.31,0.07,428
52663911.9,3.11,2025-02-07,3.14,3.06,3.11,169565,2.58,1.66,0.32,0.01,428
97308196.0,3.26,2025-02-10,3.27,3.13,3.14,303299,4.5,2.98,4.82,0.15,428
48686512.71,3.25,2025-02-11,3.3,3.2,3.29,150865,3.07,1.48,-0.31,-0.01,428
67696223.0,3.23,2025-02-12,3.27,3.18,3.24,210643,2.77,2.07,-0.62,-0.02,428
60522871.0,3.21,2025-02-13,3.25,3.16,3.23,188446,2.79,1.85,-0.62,-0.02,428
64577109.25,3.13,2025-02-14,3.23,3.11,3.22,204671,3.74,2.01,-2.49,-0.08,428
46240369.6,3.15,2025-02-17,3.17,3.09,3.12,147600,2.56,1.45,0.64,0.02,428
54643469.11,3.05,2025-02-18,3.16,3.03,3.15,177299,4.13,1.74,-3.17,-0.1,428
32127864.0,3.06,2025-02-19,3.07,3.02,3.03,105347,1.64,1.03,0.33,0.01,428
40256136.0,3.09,2025-02-20,3.11,3.05,3.07,130501,1.96,1.28,0.98,0.03,428
38535344.25,3.06,2025-02-21,3.1,3.02,3.07,126487,2.59,1.24,-0.97,-0.03,428
43134166.92,3.09,2025-02-24,3.13,3.03,3.05,139633,3.27,1.37,0.98,0.03,428
39684974.9,3.06,2025-02-25,3.12,3.05,3.07,128740,2.27,1.26,-0.97,-0.03,428
29512848.0,3.09,2025-02-26,3.11,3.07,3.08,95747,1.31,0.94,0.98,0.03,428
68953294.74,3.16,2025-02-27,3.16,3.08,3.08,220185,2.59,2.16,2.27,0.07,428
