amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
43241224.0,,,7.21,2024-01-08,7.45,7.18,7.43,,,55654,3.65,0.33,-2.57,-0.19,601827
34549851.0,,,7.31,2024-01-09,7.34,7.1,7.21,,,44692,3.33,0.27,1.39,0.1,601827
22710233.0,,,7.27,2024-01-10,7.35,7.24,7.29,,,29249,1.5,0.17,-0.55,-0.04,601827
19850779.0,,,7.28,2024-01-11,7.35,7.24,7.29,,,25527,1.51,0.15,0.14,0.01,601827
35936149.0,,,7.35,2024-01-12,7.46,7.35,7.35,,,45537,1.51,0.27,0.96,0.07,601827
24762020.0,,,7.35,2024-01-15,7.4,7.3,7.34,,,31633,1.36,0.19,0.0,0.0,601827
32833413.0,,,7.29,2024-01-16,7.34,7.13,7.34,,,42484,2.86,0.25,-0.82,-0.06,601827
23660541.0,,,7.18,2024-01-17,7.35,7.17,7.33,,,30519,2.47,0.18,-1.51,-0.11,601827
42868079.0,,,7.04,2024-01-18,7.22,6.85,7.2,,,57447,5.15,0.34,-1.95,-0.14,601827
23025092.0,,,6.96,2024-01-19,7.07,6.94,7.02,,,30768,1.85,0.18,-1.14,-0.08,601827
37841506.0,,,6.64,2024-01-22,7.02,6.59,6.98,,,51877,6.18,0.31,-4.6,-0.32,601827
42357205.0,,,6.79,2024-01-23,6.82,6.54,6.64,,,59056,4.22,0.35,2.26,0.15,601827
42541190.0,,,6.91,2024-01-24,6.94,6.63,6.8,,,58362,4.57,0.35,1.77,0.12,601827
39603717.0,,,7.17,2024-01-25,7.17,6.86,6.92,,,52386,4.49,0.31,3.76,0.26,601827
40059323.0,,,7.22,2024-01-26,7.3,7.16,7.19,,,51876,1.95,0.31,0.7,0.05,601827
35796340.0,,,7.18,2024-01-29,7.33,7.15,7.23,,,46350,2.49,0.28,-0.55,-0.04,601827
41051358.0,,,7.17,2024-01-30,7.32,7.13,7.13,,,53154,2.65,0.32,-0.14,-0.01,601827
55286674.0,,,7.03,2024-01-31,7.2,6.95,7.1,,,73115,3.49,0.44,-1.95,-0.14,601827
46176336.0,,,6.92,2024-02-01,7.08,6.83,7.01,,,62202,3.56,0.37,-1.56,-0.11,601827
53988462.0,,,6.69,2024-02-02,6.95,6.6,6.91,,,74435,5.06,0.44,-3.32,-0.23,601827
80509203.0,,,6.42,2024-02-05,6.7,6.35,6.7,,,115676,5.23,0.69,-4.04,-0.27,601827
97324458.0,,,6.63,2024-02-06,6.72,6.21,6.31,,,140943,7.94,0.84,3.27,0.21,601827
83453211.0,,,6.54,2024-02-07,6.76,6.45,6.62,,,117782,4.68,0.7,-1.36,-0.09,601827
92729155.0,,,6.78,2024-02-08,6.79,6.4,6.61,,,131062,5.96,0.78,3.67,0.24,601827
68474989.0,,,6.91,2024-02-19,6.92,6.77,6.83,,,93352,2.21,0.56,1.92,0.13,601827
35532083.0,,,6.89,2024-02-20,6.94,6.82,6.9,,,48259,1.74,0.29,-0.29,-0.02,601827
39091330.0,,,6.91,2024-02-21,6.99,6.82,6.84,,,52750,2.47,0.31,0.29,0.02,601827
34777006.0,,,6.94,2024-02-22,6.96,6.83,6.89,,,47164,1.88,0.28,0.43,0.03,601827
31693126.0,,,6.97,2024-02-23,6.99,6.87,6.93,,,42702,1.73,0.25,0.43,0.03,601827
47590957.0,,,6.85,2024-02-26,7.0,6.84,6.96,,,64551,2.3,0.38,-1.72,-0.12,601827
23003261.0,,,6.91,2024-02-27,6.91,6.82,6.85,,,31270,1.31,0.19,0.88,0.06,601827
62107358.0,,,6.7,2024-02-28,6.97,6.69,6.92,,,84499,4.05,0.5,-3.04,-0.21,601827
42987157.0,,,6.84,2024-02-29,6.85,6.67,6.67,,,59166,2.69,0.35,2.09,0.14,601827
38894384.0,,,6.86,2024-03-01,6.95,6.82,6.84,,,52909,1.9,0.32,0.29,0.02,601827
23376847.0,,,6.83,2024-03-04,6.87,6.78,6.84,,,32005,1.31,0.19,-0.44,-0.03,601827
32488169.0,,,6.79,2024-03-05,6.89,6.76,6.83,,,44492,1.9,0.27,-0.59,-0.04,601827
31252977.0,,,6.88,2024-03-06,6.91,6.77,6.78,,,42587,2.06,0.25,1.33,0.09,601827
29076591.0,,,6.89,2024-03-07,6.95,6.86,6.88,,,39323,1.31,0.23,0.15,0.01,601827
33336377.0,,,6.95,2024-03-08,7.04,6.87,6.88,,,44784,2.47,0.27,0.87,0.06,601827
37631343.0,,,7.11,2024-03-11,7.14,6.94,6.95,,,49763,2.88,0.3,2.3,0.16,601827
32679343.0,,,7.12,2024-03-12,7.14,7.0,7.12,,,43356,1.97,0.26,0.14,0.01,601827
39370196.0,,,7.03,2024-03-13,7.11,7.0,7.11,,,52383,1.54,0.31,-1.26,-0.09,601827
49995182.0,,,7.06,2024-03-14,7.11,7.02,7.02,,,66202,1.28,0.39,0.43,0.03,601827
69631487.0,,,7.29,2024-03-15,7.33,7.06,7.1,,,90298,3.82,0.54,3.26,0.23,601827
95536378.0,,,7.54,2024-03-18,7.54,7.2,7.31,,,121090,4.66,0.72,3.43,0.25,601827
49943676.0,,,7.44,2024-03-19,7.55,7.4,7.54,,,62891,1.99,0.37,-1.33,-0.1,601827
37188469.0,,,7.42,2024-03-20,7.46,7.32,7.46,,,47201,1.88,0.28,-0.27,-0.02,601827
26550423.0,,,7.43,2024-03-21,7.46,7.38,7.43,,,33583,1.08,0.2,0.13,0.01,601827
36534050.0,,,7.32,2024-03-22,7.44,7.3,7.4,,,46637,1.88,0.28,-1.48,-0.11,601827
37969754.0,,,7.26,2024-03-25,7.38,7.24,7.33,,,48717,1.91,0.29,-0.82,-0.06,601827
38467932.0,,,7.44,2024-03-26,7.44,7.23,7.26,,,49192,2.89,0.29,2.48,0.18,601827
39167227.0,,,7.36,2024-03-27,7.49,7.36,7.44,,,49576,1.75,0.3,-1.08,-0.08,601827
59713637.0,,,7.52,2024-03-28,7.56,7.31,7.32,,,74999,3.4,0.45,2.17,0.16,601827
119106901.0,,,7.19,2024-03-29,7.42,7.05,7.4,,,156329,4.92,0.93,-4.39,-0.33,601827
60260199.0,,,7.2,2024-04-01,7.22,7.12,7.15,,,78864,1.39,0.47,0.14,0.01,601827
49441923.0,,,7.25,2024-04-02,7.31,7.18,7.19,,,63914,1.81,0.38,0.69,0.05,601827
38841520.0,,,7.31,2024-04-03,7.34,7.2,7.26,,,50038,1.93,0.3,0.83,0.06,601827
63414956.0,,,7.27,2024-04-08,7.42,7.25,7.28,,,80993,2.33,0.48,-0.55,-0.04,601827
33467537.0,,,7.27,2024-04-09,7.34,7.23,7.25,,,43163,1.51,0.26,0.0,0.0,601827
30703917.0,,,7.23,2024-04-10,7.29,7.17,7.26,,,39804,1.65,0.24,-0.55,-0.04,601827
47256680.0,,,7.34,2024-04-11,7.4,7.15,7.18,,,60538,3.46,0.36,1.52,0.11,601827
25292052.0,,,7.24,2024-04-12,7.36,7.23,7.34,,,32507,1.77,0.19,-1.36,-0.1,601827
76722548.0,,,7.32,2024-04-15,7.43,7.18,7.25,,,98698,3.45,0.59,1.1,0.08,601827
66177451.0,,,7.11,2024-04-16,7.34,7.1,7.31,,,85822,3.28,0.51,-2.87,-0.21,601827
62485501.0,,,7.37,2024-04-17,7.38,7.13,7.16,,,80565,3.52,0.48,3.66,0.26,601827
46615904.0,,,7.32,2024-04-18,7.45,7.27,7.37,,,59691,2.44,0.36,-0.68,-0.05,601827
73224364.0,,,7.45,2024-04-19,7.54,7.27,7.3,,,92298,3.69,0.55,1.78,0.13,601827
