amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
346708182.0,,,38.33,2025-12-15,40.8,38.1,40.8,,,88743,6.62,4.35,,-6.05,-2.47,,688062
233408100.0,,,37.6,2025-12-16,38.32,37.41,38.0,,,61669,2.37,3.02,,-1.9,-0.73,,688062
185873152.0,,,38.62,2025-12-17,38.95,37.39,37.71,,,48654,4.15,2.38,,2.71,1.02,,688062
143493375.0,,,38.85,2025-12-18,39.28,38.54,38.77,,,36924,1.92,1.81,,0.6,0.23,,688062
218357670.0,,,39.61,2025-12-19,40.4,38.5,38.5,,,55108,4.89,2.7,,1.96,0.76,,688062
162652146.0,,,39.31,2025-12-22,39.76,39.1,39.63,,,41300,1.67,2.02,,-0.76,-0.3,,688062
141545533.0,,,39.45,2025-12-23,39.93,39.02,39.37,,,35847,2.31,1.76,,0.36,0.14,,688062
214321937.0,,,39.84,2025-12-24,40.7,39.46,39.84,,,53623,3.14,2.63,,0.99,0.39,,688062
163500435.0,,,40.2,2025-12-25,40.56,39.63,39.65,,,40771,2.33,2.0,,0.9,0.36,,688062
134051566.0,,,39.94,2025-12-26,40.38,39.68,40.0,,,33477,1.74,1.64,,-0.65,-0.26,,688062
168747026.0,,,39.27,2025-12-29,40.11,38.94,40.0,,,42872,2.93,2.1,,-1.68,-0.67,,688062
170188755.0,,,39.0,2025-12-30,39.59,38.6,39.29,,,43562,2.52,2.13,,-0.69,-0.27,,688062
179660653.0,,,38.47,2025-12-31,39.2,38.29,38.99,,,46645,2.33,2.28,,-1.36,-0.53,,688062
404814283.0,,,41.18,2026-01-05,41.33,37.98,38.49,,,100588,8.71,4.93,,7.04,2.71,,688062
269302851.0,,,41.26,2026-01-06,42.2,40.88,41.18,,,64982,3.21,3.18,,0.19,0.08,,688062
678339889.0,,,45.2,2026-01-07,45.78,41.29,41.29,,,153539,10.88,7.52,,9.55,3.94,,688062
425743986.0,,,43.9,2026-01-08,45.78,43.71,45.26,,,95280,4.58,4.67,,-2.88,-1.3,,688062
543770241.0,,,45.77,2026-01-09,46.48,43.2,43.9,,,121830,7.47,5.97,,4.26,1.87,,688062
494596582.0,,,46.02,2026-01-12,46.56,44.2,45.75,,,108405,5.16,5.31,,0.55,0.25,,688062
636874562.0,,,43.95,2026-01-13,47.8,43.77,47.5,,,140099,8.76,6.86,,-4.5,-2.07,,688062
623572929.0,,,42.6,2026-01-14,45.1,41.5,43.95,,,143564,8.19,7.03,,-3.07,-1.35,,688062
258212239.0,,,41.85,2026-01-15,42.98,41.54,41.97,,,61587,3.38,3.02,,-1.76,-0.75,,688062
449435419.0,,,43.24,2026-01-16,43.98,41.08,41.85,,,105881,6.93,5.19,,3.32,1.39,,688062
1221243648.0,25.92,-10.3,24.5,,33.0,23.98,32.0,-29.6,53.61,476668,,,2022-01-18,,,688062.0,688062
