amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
39801570.0,,,9.44,2025-12-15,9.53,9.26,9.27,,,42238,2.89,1.0,,1.18,0.11,,603916
29303805.0,,,9.31,2025-12-16,9.47,9.27,9.47,,,31376,2.12,0.75,,-1.38,-0.13,,603916
26613664.0,,,9.32,2025-12-17,9.38,9.18,9.29,,,28706,2.15,0.68,,0.11,0.01,,603916
39692509.0,,,9.42,2025-12-18,9.52,9.29,9.3,,,41958,2.47,1.0,,1.07,0.1,,603916
53764266.0,,,9.66,2025-12-19,9.66,9.42,9.46,,,55985,2.55,1.33,,2.55,0.24,,603916
38998823.0,,,9.6,2025-12-22,9.68,9.58,9.66,,,40503,1.04,0.96,,-0.62,-0.06,,603916
63822358.0,,,9.73,2025-12-23,9.85,9.63,9.64,,,65754,2.29,1.56,,1.35,0.13,,603916
37934864.0,,,9.74,2025-12-24,9.79,9.61,9.69,,,38925,1.85,0.93,,0.1,0.01,,603916
32982512.0,,,9.74,2025-12-25,9.78,9.67,9.72,,,33864,1.13,0.81,,0.0,0.0,,603916
43828079.0,,,9.73,2025-12-26,9.78,9.62,9.73,,,45110,1.64,1.07,,-0.1,-0.01,,603916
32079644.0,,,9.65,2025-12-29,9.77,9.63,9.73,,,33112,1.44,0.79,,-0.82,-0.08,,603916
40800430.0,,,9.5,2025-12-30,9.68,9.49,9.59,,,42622,1.97,1.01,,-1.55,-0.15,,603916
39023099.0,,,9.46,2025-12-31,9.57,9.4,9.49,,,41177,1.79,0.98,,-0.42,-0.04,,603916
88413636.0,,,9.75,2026-01-05,9.94,9.48,9.49,,,90653,4.86,2.16,,3.07,0.29,,603916
71371765.0,,,9.83,2026-01-06,9.93,9.68,9.8,,,72815,2.56,1.73,,0.82,0.08,,603916
333274003.0,,,10.32,2026-01-07,10.81,9.79,9.83,,,320959,10.38,7.64,,4.98,0.49,,603916
353983119.0,,,10.61,2026-01-08,10.84,10.02,10.23,,,335425,7.95,7.98,,2.81,0.29,,603916
428367260.0,,,11.25,2026-01-09,11.27,10.31,10.49,,,396046,9.05,9.42,,6.03,0.64,,603916
471431633.0,,,11.13,2026-01-12,11.45,11.01,11.28,,,420542,3.91,10.01,,-1.07,-0.12,,603916
382599729.0,,,11.02,2026-01-13,11.43,10.74,11.02,,,344004,6.2,8.18,,-0.99,-0.11,,603916
492376074.0,,,11.36,2026-01-14,11.9,11.24,11.35,,,425233,5.99,10.12,,3.09,0.34,,603916
314089.0,31.81,3.31,9.0,,9.0,7.19,7.19,58.17,0.03,242,,,2017-11-10,,,603916.0,603916
