amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
40870747.0,,,8.75,2025-12-15,8.87,8.68,8.85,,,46675,2.18,1.39,,0.46,0.04,,688597
43492555.0,,,8.39,2025-12-16,8.73,8.35,8.73,,,51299,4.34,1.53,,-4.11,-0.36,,688597
47401874.0,,,8.34,2025-12-17,8.51,8.14,8.42,,,57354,4.41,1.71,,-0.6,-0.05,,688597
30726687.0,,,8.33,2025-12-18,8.42,8.29,8.29,,,36763,1.56,1.09,,-0.12,-0.01,,688597
30341947.0,,,8.46,2025-12-19,8.52,8.3,8.41,,,35943,2.64,1.07,,1.56,0.13,,688597
37179126.0,,,8.4,2025-12-22,8.58,8.33,8.46,,,43853,2.96,1.3,,-0.71,-0.06,,688597
22463054.0,,,8.37,2025-12-23,8.44,8.27,8.34,,,26949,2.02,0.8,,-0.36,-0.03,,688597
28121243.0,,,8.42,2025-12-24,8.52,8.27,8.37,,,33289,2.99,0.99,,0.6,0.05,,688597
23190116.0,,,8.56,2025-12-25,8.62,8.38,8.47,,,27269,2.85,0.81,,1.66,0.14,,688597
31122831.0,,,8.4,2025-12-26,8.65,8.4,8.56,,,36633,2.92,1.09,,-1.87,-0.16,,688597
20670093.0,,,8.39,2025-12-29,8.44,8.32,8.4,,,24636,1.43,0.73,,-0.12,-0.01,,688597
20886371.0,,,8.32,2025-12-30,8.42,8.27,8.38,,,25053,1.79,0.75,,-0.83,-0.07,,688597
29159249.0,,,8.21,2025-12-31,8.32,8.08,8.28,,,35592,2.88,1.06,,-1.32,-0.11,,688597
32681030.0,,,8.34,2026-01-05,8.41,8.14,8.21,,,39254,3.29,1.17,,1.58,0.13,,688597
35498759.0,,,8.44,2026-01-06,8.51,8.32,8.32,,,42078,2.28,1.25,,1.2,0.1,,688597
35187149.0,,,8.52,2026-01-07,8.59,8.42,8.49,,,41384,2.01,1.23,,0.95,0.08,,688597
87446192.0,,,8.96,2026-01-08,9.02,8.5,8.5,,,99427,6.1,2.96,,5.16,0.44,,688597
63760455.0,,,9.01,2026-01-09,9.24,8.8,8.92,,,70919,4.91,2.11,,0.56,0.05,,688597
72402786.0,,,9.03,2026-01-12,9.14,8.84,9.11,,,80823,3.33,2.41,,0.22,0.02,,688597
70191753.0,,,9.1,2026-01-13,9.27,8.85,9.04,,,77279,4.65,2.3,,0.78,0.07,,688597
71731252.0,,,9.12,2026-01-14,9.25,9.0,9.11,,,78636,2.75,2.34,,0.22,0.02,,688597
394772240.0,100.37,4.46,7.19,,9.9,7.16,7.98,163.37,69.49,249596,,,2021-06-17,,,688597.0,688597
