amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
134993813.0,,,66.85,2025-12-15,68.47,65.37,65.37,,,20087,4.78,2.4,,3.16,2.05,,688399
97106635.0,,,66.86,2025-12-16,68.25,64.6,66.86,,,14647,5.46,1.75,,0.01,0.01,,688399
59628501.0,,,66.41,2025-12-17,68.0,65.52,67.15,,,8972,3.71,1.07,,-0.67,-0.45,,688399
93310453.0,,,67.18,2025-12-18,68.25,65.99,66.2,,,13794,3.4,1.64,,1.16,0.77,,688399
64033673.0,,,67.24,2025-12-19,68.01,66.1,67.01,,,9578,2.84,1.14,,0.09,0.06,,688399
50631832.0,,,66.8,2025-12-22,67.8,66.4,67.8,,,7579,2.08,0.9,,-0.65,-0.44,,688399
110950306.0,,,67.9,2025-12-23,69.08,66.76,67.4,,,16312,3.47,1.94,,1.65,1.1,,688399
83618771.0,,,67.61,2025-12-24,68.6,66.77,68.6,,,12374,2.7,1.48,,-0.43,-0.29,,688399
247156040.0,,,72.0,2025-12-25,73.49,67.02,67.61,,,34803,9.57,4.15,,6.49,4.39,,688399
112418854.0,,,70.91,2025-12-26,73.2,70.38,72.92,,,15756,3.92,1.88,,-1.51,-1.09,,688399
73726176.0,,,70.5,2025-12-29,71.87,70.01,70.33,,,10417,2.62,1.24,,-0.58,-0.41,,688399
110985288.0,,,69.67,2025-12-30,71.29,69.3,71.0,,,15838,2.82,1.89,,-1.18,-0.83,,688399
56037119.0,,,68.5,2025-12-31,69.96,68.26,69.6,,,8112,2.44,0.97,,-1.68,-1.17,,688399
96526761.0,,,68.88,2026-01-05,69.14,67.97,68.51,,,14095,1.71,1.68,,0.55,0.38,,688399
99330996.0,,,67.87,2026-01-06,68.98,67.29,68.88,,,14625,2.45,1.74,,-1.47,-1.01,,688399
93498554.0,,,68.14,2026-01-07,68.7,67.4,68.07,,,13765,1.92,1.64,,0.4,0.27,,688399
550327829.0,,,77.21,2026-01-08,78.6,67.69,67.69,,,73516,16.01,8.77,,13.31,9.07,,688399
584262415.0,,,79.98,2026-01-09,82.0,76.65,77.3,,,73274,6.93,8.74,,3.59,2.77,,688399
385737888.0,,,80.39,2026-01-12,82.64,78.5,80.0,,,47928,5.18,5.71,,0.51,0.41,,688399
345106652.0,,,81.25,2026-01-13,83.38,78.69,80.56,,,42497,5.83,5.07,,1.07,0.86,,688399
250108831.0,,,80.49,2026-01-14,82.15,78.75,80.43,,,31098,4.18,3.71,,-0.94,-0.76,,688399
540749432.0,52.71,5.47,21.18,,26.33,18.05,19.46,34.82,74.14,98896,,,2019-12-05,,,688399.0,688399
