amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
77029782.0,,,24.92,2025-12-15,25.18,24.45,24.8,,,31010,2.92,1.31,,-0.4,-0.1,,603196
50073233.0,,,24.62,2025-12-16,24.98,24.5,24.8,,,20313,1.93,0.86,,-1.2,-0.3,,603196
71516004.0,,,24.62,2025-12-17,24.99,24.37,24.71,,,28983,2.52,1.22,,0.0,0.0,,603196
62716511.0,,,24.91,2025-12-18,25.15,24.45,24.5,,,25261,2.84,1.07,,1.18,0.29,,603196
60628821.0,,,25.35,2025-12-19,25.39,24.85,25.11,,,24100,2.17,1.02,,1.77,0.44,,603196
62737389.0,,,25.45,2025-12-22,25.73,25.12,25.65,,,24710,2.41,1.04,,0.39,0.1,,603196
47202194.0,,,25.04,2025-12-23,25.35,24.75,25.35,,,18847,2.36,0.8,,-1.61,-0.41,,603196
73639283.0,,,25.51,2025-12-24,25.85,25.04,25.04,,,28780,3.23,1.21,,1.88,0.47,,603196
42846596.0,,,25.41,2025-12-25,25.57,25.3,25.47,,,16849,1.06,0.71,,-0.39,-0.1,,603196
50829563.0,,,25.56,2025-12-26,25.7,25.3,25.5,,,19903,1.57,0.84,,0.59,0.15,,603196
60007236.0,,,25.4,2025-12-29,25.9,25.21,25.6,,,23632,2.7,1.0,,-0.63,-0.16,,603196
47815650.0,,,25.22,2025-12-30,25.5,25.17,25.48,,,18898,1.3,0.8,,-0.71,-0.18,,603196
68523089.0,,,25.53,2025-12-31,25.84,24.9,25.15,,,27023,3.73,1.14,,1.23,0.31,,603196
106046537.0,,,25.58,2026-01-05,26.6,24.95,25.49,,,40950,6.46,1.73,,0.2,0.05,,603196
80200976.0,,,25.75,2026-01-06,25.85,25.35,25.58,,,31316,1.95,1.32,,0.66,0.17,,603196
75413093.0,,,25.37,2026-01-07,25.74,25.2,25.7,,,29654,2.1,1.25,,-1.48,-0.38,,603196
81258339.0,,,24.75,2026-01-08,25.47,24.7,25.34,,,32614,3.04,1.38,,-2.44,-0.62,,603196
55453232.0,,,25.08,2026-01-09,25.15,24.71,24.96,,,22255,1.78,0.94,,1.33,0.33,,603196
93206070.0,,,25.15,2026-01-12,25.2,24.4,25.0,,,37730,3.19,1.59,,0.28,0.07,,603196
146375584.0,,,25.57,2026-01-13,27.0,24.95,25.0,,,56257,8.15,2.37,,1.67,0.42,,603196
125906333.0,,,25.94,2026-01-14,26.1,25.38,25.57,,,48871,2.82,2.06,,1.45,0.37,,603196
82849014.0,,,25.93,2026-01-15,26.39,25.59,25.59,,,31823,3.08,1.34,,-0.04,-0.01,,603196
70908963.0,,,26.0,2026-01-16,26.1,25.53,26.1,,,27435,2.2,1.16,,0.27,0.07,,603196
197710.0,27.78,3.12,9.24,,9.24,7.54,7.54,50.98,0.03,194,,,2017-05-31,,,603196.0,603196
