amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
448617242.0,,,12.99,2025-12-15,13.18,12.26,12.8,,,349862,7.08,6.03,,-0.08,-0.01,,603636
396185243.0,,,12.17,2025-12-16,13.07,12.16,13.0,,,318421,7.01,5.49,,-6.31,-0.82,,603636
277490415.0,,,12.15,2025-12-17,12.28,11.79,12.1,,,231148,4.03,3.98,,-0.16,-0.02,,603636
243931050.0,,,11.89,2025-12-18,12.14,11.82,12.03,,,203805,2.63,3.51,,-2.14,-0.26,,603636
214198594.0,,,11.99,2025-12-19,12.01,11.79,11.92,,,179611,1.85,3.09,,0.84,0.1,,603636
200139639.0,,,11.95,2025-12-22,12.1,11.9,11.96,,,166991,1.67,2.88,,-0.33,-0.04,,603636
258413950.0,,,11.58,2025-12-23,12.03,11.56,12.01,,,220710,3.93,3.8,,-3.1,-0.37,,603636
155211890.0,,,11.78,2025-12-24,11.83,11.52,11.52,,,132226,2.68,2.28,,1.73,0.2,,603636
147902108.0,,,11.86,2025-12-25,11.87,11.69,11.78,,,125313,1.53,2.16,,0.68,0.08,,603636
183941229.0,,,11.8,2025-12-26,11.97,11.74,11.88,,,155196,1.94,2.67,,-0.51,-0.06,,603636
145480189.0,,,11.71,2025-12-29,11.84,11.66,11.8,,,124042,1.53,2.14,,-0.76,-0.09,,603636
218272390.0,,,11.63,2025-12-30,11.9,11.62,11.67,,,185684,2.39,3.2,,-0.68,-0.08,,603636
233570698.0,,,11.84,2025-12-31,11.95,11.55,11.71,,,198353,3.44,3.42,,1.81,0.21,,603636
254767085.0,,,12.03,2026-01-05,12.09,11.71,11.9,,,213552,3.21,3.68,,1.6,0.19,,603636
245683932.0,,,12.15,2026-01-06,12.22,12.0,12.06,,,202638,1.83,3.49,,1.0,0.12,,603636
236967012.0,,,11.93,2026-01-07,12.18,11.89,12.16,,,197741,2.39,3.41,,-1.81,-0.22,,603636
307021440.0,,,12.24,2026-01-08,12.28,11.88,11.88,,,252498,3.35,4.35,,2.6,0.31,,603636
404028571.0,,,12.61,2026-01-09,12.65,12.23,12.3,,,325244,3.43,5.6,,3.02,0.37,,603636
548200158.0,,,13.25,2026-01-12,13.25,12.71,12.87,,,421479,4.28,7.26,,5.08,0.64,,603636
482887431.0,,,13.04,2026-01-13,13.48,12.82,13.44,,,367511,4.98,6.33,,-1.58,-0.21,,603636
614685889.0,,,13.39,2026-01-14,13.68,12.97,12.99,,,460293,5.44,7.93,,2.68,0.35,,603636
819575.0,21.43,1.27,4.49,,4.49,3.8,3.8,39.44,0.15,381,,,2014-12-30,,,603636.0,603636
