amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
99187156.0,,,18.22,2024-01-08,18.7,18.22,18.7,,,36009,2.58,1.13,-2.25,-0.42,300580
129361802.0,,,18.56,2024-01-09,19.04,18.28,18.29,,,46417,4.17,1.45,1.87,0.34,300580
153537644.0,,,18.04,2024-01-10,18.41,17.74,18.36,,,56984,3.61,1.78,-2.8,-0.52,300580
159451917.0,,,18.02,2024-01-11,18.14,17.67,17.98,,,59440,2.61,1.86,-0.11,-0.02,300580
99228137.0,,,17.93,2024-01-12,18.25,17.79,18.0,,,36760,2.55,1.15,-0.5,-0.09,300580
137834705.0,,,17.75,2024-01-15,18.24,17.62,17.83,,,51488,3.46,1.61,-1.0,-0.18,300580
131203139.0,,,17.76,2024-01-16,18.16,17.48,17.86,,,49161,3.83,1.54,0.06,0.01,300580
100953067.0,,,17.25,2024-01-17,17.89,17.1,17.81,,,38707,4.45,1.21,-2.87,-0.51,300580
125055746.0,,,17.08,2024-01-18,17.32,16.6,17.0,,,49426,4.17,1.55,-0.99,-0.17,300580
103566778.0,,,16.93,2024-01-19,17.43,16.86,17.06,,,40458,3.34,1.27,-0.88,-0.15,300580
147315739.0,,,15.83,2024-01-22,16.99,15.68,16.99,,,60330,7.74,1.89,-6.5,-1.1,300580
109031055.0,,,16.02,2024-01-23,16.19,15.53,15.93,,,45631,4.17,1.43,1.2,0.19,300580
145543671.0,,,15.75,2024-01-24,16.19,15.16,16.07,,,62342,6.43,1.95,-1.69,-0.27,300580
227513508.0,,,15.45,2024-01-25,15.73,14.56,15.55,,,99683,7.43,3.12,-1.9,-0.3,300580
182272207.0,,,14.8,2024-01-26,15.46,14.68,15.33,,,80773,5.05,2.53,-4.21,-0.65,300580
126879478.0,,,14.68,2024-01-29,15.21,14.6,14.95,,,56955,4.12,1.78,-0.81,-0.12,300580
138147830.0,,,14.61,2024-01-30,15.45,14.38,14.54,,,61628,7.29,1.93,-0.48,-0.07,300580
128958491.0,,,13.8,2024-01-31,14.97,13.8,14.73,,,60159,8.01,1.88,-5.54,-0.81,300580
117921658.0,,,13.82,2024-02-01,14.19,13.56,13.59,,,56534,4.57,1.77,0.14,0.02,300580
124001024.0,,,13.07,2024-02-02,13.93,12.66,13.92,,,61822,9.19,1.94,-5.43,-0.75,300580
180445871.0,,,12.04,2024-02-05,13.04,11.59,12.59,,,97362,11.09,3.05,-7.88,-1.03,300580
190728900.0,,,12.7,2024-02-06,13.34,11.37,11.91,,,102638,16.36,3.21,5.48,0.66,300580
231938192.0,,,12.45,2024-02-07,13.75,12.21,12.89,,,118188,12.13,3.7,-1.97,-0.25,300580
343856915.0,,,13.45,2024-02-08,14.09,9.9,12.66,,,180927,33.65,5.67,8.03,1.0,300580
280294804.0,,,14.11,2024-02-19,14.66,13.25,13.44,,,132909,10.48,4.16,4.91,0.66,300580
273983968.0,,,15.32,2024-02-20,15.48,13.7,13.95,,,124966,12.62,3.91,8.58,1.21,300580
361955169.0,,,15.24,2024-02-21,16.39,14.69,14.98,,,153424,11.1,4.8,-0.52,-0.08,300580
217761100.0,,,16.23,2024-02-22,16.44,14.99,15.14,,,91491,9.51,2.87,6.5,0.99,300580
359042947.0,,,18.24,2024-02-23,18.36,16.07,16.23,,,137805,14.11,4.32,12.38,2.01,300580
462162342.0,,,18.85,2024-02-26,20.33,18.43,19.39,,,160452,10.42,5.02,3.34,0.61,300580
458695756.0,,,20.69,2024-02-27,20.69,18.34,18.66,,,157887,12.47,4.94,9.76,1.84,300580
577380718.0,,,18.09,2024-02-28,20.67,17.62,20.07,,,200553,14.74,6.28,-12.57,-2.6,300580
