amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
37903531.0,,,11.62,2025-12-15,11.71,11.58,11.63,,,32547,1.12,0.81,,0.09,0.01,,603719
70187067.0,,,11.67,2025-12-16,11.95,11.6,11.62,,,59749,3.01,1.49,,0.43,0.05,,603719
91047317.0,,,11.83,2025-12-17,12.03,11.55,11.77,,,77185,4.11,1.92,,1.37,0.16,,603719
182362661.0,,,12.25,2025-12-18,12.8,11.71,11.82,,,147312,9.21,3.67,,3.55,0.42,,603719
161394414.0,,,12.58,2025-12-19,12.63,12.22,12.29,,,129313,3.35,3.22,,2.69,0.33,,603719
88766449.0,,,12.4,2025-12-22,12.63,12.35,12.62,,,71415,2.23,1.78,,-1.43,-0.18,,603719
69012925.0,,,12.13,2025-12-23,12.42,12.09,12.4,,,56621,2.66,1.41,,-2.18,-0.27,,603719
62799869.0,,,12.06,2025-12-24,12.17,12.02,12.09,,,51987,1.24,1.3,,-0.58,-0.07,,603719
48436228.0,,,12.09,2025-12-25,12.18,12.03,12.05,,,40091,1.24,1.0,,0.25,0.03,,603719
56073413.0,,,11.97,2025-12-26,12.13,11.96,12.11,,,46607,1.41,1.16,,-0.99,-0.12,,603719
57701078.0,,,11.8,2025-12-29,12.05,11.76,12.0,,,48801,2.42,1.22,,-1.42,-0.17,,603719
41825078.0,,,11.7,2025-12-30,11.75,11.61,11.75,,,35816,1.19,0.89,,-0.85,-0.1,,603719
38569498.0,,,11.71,2025-12-31,11.76,11.62,11.76,,,33038,1.2,0.82,,0.09,0.01,,603719
42547687.0,,,11.82,2026-01-05,11.85,11.65,11.75,,,36133,1.71,0.9,,0.94,0.11,,603719
57958523.0,,,11.93,2026-01-06,11.93,11.76,11.84,,,48886,1.44,1.22,,0.93,0.11,,603719
51007483.0,,,11.82,2026-01-07,11.92,11.78,11.9,,,43085,1.17,1.07,,-0.92,-0.11,,603719
74848955.0,,,11.96,2026-01-08,12.06,11.73,11.79,,,62900,2.79,1.57,,1.18,0.14,,603719
62228623.0,,,12.03,2026-01-09,12.06,11.9,11.96,,,51933,1.34,1.3,,0.59,0.07,,603719
100726623.0,,,12.3,2026-01-12,12.4,12.01,12.03,,,82678,3.24,2.06,,2.24,0.27,,603719
98144417.0,,,12.08,2026-01-13,12.37,12.0,12.3,,,80293,3.01,2.0,,-1.79,-0.22,,603719
94453539.0,,,12.04,2026-01-14,12.22,11.88,12.08,,,78197,2.81,1.95,,-0.33,-0.04,,603719
3568171.0,0.0,5.24,15.44,,15.44,15.44,15.44,51.37,0.51,2082,,,2020-02-24,,,603719.0,603719
