amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
64789829.0,,,10.78,2025-12-15,11.0,10.6,10.71,,,60249,3.69,1.18,,-0.55,-0.06,,603535
51979504.0,,,10.68,2025-12-16,10.96,10.6,10.76,,,48542,3.34,0.95,,-0.93,-0.1,,603535
88480504.0,,,10.36,2025-12-17,10.78,10.31,10.7,,,84881,4.4,1.66,,-3.0,-0.32,,603535
111341298.0,,,10.36,2025-12-18,10.98,10.28,10.36,,,104721,6.76,2.05,,0.0,0.0,,603535
72288373.0,,,10.54,2025-12-19,10.58,10.19,10.4,,,69652,3.76,1.36,,1.74,0.18,,603535
282710132.0,,,11.59,2025-12-22,11.59,10.66,10.72,,,249837,8.82,4.89,,9.96,1.05,,603535
360415361.0,,,11.32,2025-12-23,11.77,11.16,11.6,,,316340,5.26,6.19,,-2.33,-0.27,,603535
152892984.0,,,11.19,2025-12-24,11.39,11.15,11.25,,,136025,2.12,2.66,,-1.15,-0.13,,603535
117865642.0,,,11.14,2025-12-25,11.37,11.14,11.29,,,105249,2.06,2.06,,-0.45,-0.05,,603535
111232226.0,,,11.07,2025-12-26,11.24,11.05,11.08,,,99956,1.71,1.96,,-0.63,-0.07,,603535
119403228.0,,,11.02,2025-12-29,11.25,10.93,11.05,,,107815,2.89,2.11,,-0.45,-0.05,,603535
98680632.0,,,10.74,2025-12-30,10.94,10.66,10.93,,,91530,2.54,1.79,,-2.54,-0.28,,603535
73719913.0,,,10.71,2025-12-31,10.86,10.6,10.73,,,68863,2.42,1.35,,-0.28,-0.03,,603535
103897876.0,,,10.59,2026-01-05,10.78,10.51,10.77,,,98162,2.52,1.92,,-1.12,-0.12,,603535
70691347.0,,,10.64,2026-01-06,10.66,10.54,10.6,,,66625,1.13,1.3,,0.47,0.05,,603535
92631387.0,,,10.49,2026-01-07,10.64,10.43,10.64,,,88116,1.97,1.72,,-1.41,-0.15,,603535
74528021.0,,,10.47,2026-01-08,10.5,10.31,10.31,,,71473,1.81,1.4,,-0.19,-0.02,,603535
80202855.0,,,10.58,2026-01-09,10.58,10.39,10.43,,,76557,1.81,1.5,,1.05,0.11,,603535
76658489.0,,,10.54,2026-01-12,10.6,10.46,10.59,,,72961,1.32,1.43,,-0.38,-0.04,,603535
74831459.0,,,10.42,2026-01-13,10.56,10.4,10.54,,,71501,1.52,1.4,,-1.14,-0.12,,603535
82765826.0,,,10.44,2026-01-14,10.51,10.35,10.41,,,79384,1.54,1.55,,0.19,0.02,,603535
65066510.0,,,10.35,2026-01-15,10.42,10.31,10.38,,,62890,1.05,1.23,,-0.86,-0.09,,603535
48905972.0,,,10.29,2026-01-16,10.39,10.27,10.34,,,47476,1.16,0.93,,-0.58,-0.06,,603535
517608.0,0.0,2.1,6.53,,6.53,6.53,6.53,47.4,0.06,237,,,2017-08-08,,,603535.0,603535
